   0.0000000e+00   8.0903060e+00
   1.0010010e-03   8.0903020e+00
   2.0020020e-03   8.0902898e+00
   3.0030030e-03   8.0902695e+00
   4.0040040e-03   8.0902412e+00
   5.0050050e-03   8.0902047e+00
   6.0060060e-03   8.0901601e+00
   7.0070070e-03   8.0901074e+00
   8.0080080e-03   8.0900466e+00
   9.0090090e-03   8.0899777e+00
   1.0010010e-02   8.0899007e+00
   1.1011011e-02   8.0898156e+00
   1.2012012e-02   8.0897223e+00
   1.3013013e-02   8.0896210e+00
   1.4014014e-02   8.0895115e+00
   1.5015015e-02   8.0893940e+00
   1.6016016e-02   8.0892683e+00
   1.7017017e-02   8.0891345e+00
   1.8018018e-02   8.0889927e+00
   1.9019019e-02   8.0888427e+00
   2.0020020e-02   8.0886846e+00
   2.1021021e-02   8.0885183e+00
   2.2022022e-02   8.0883440e+00
   2.3023023e-02   8.0881616e+00
   2.4024024e-02   8.0879710e+00
   2.5025025e-02   8.0877723e+00
   2.6026026e-02   8.0875656e+00
   2.7027027e-02   8.0873507e+00
   2.8028028e-02   8.0871276e+00
   2.9029029e-02   8.0868965e+00
   3.0030030e-02   8.0866573e+00
   3.1031031e-02   8.0864099e+00
   3.2032032e-02   8.0861544e+00
   3.3033033e-02   8.0858908e+00
   3.4034034e-02   8.0856191e+00
   3.5035035e-02   8.0853393e+00
   3.6036036e-02   8.0850513e+00
   3.7037037e-02   8.0847552e+00
   3.8038038e-02   8.0844510e+00
   3.9039039e-02   8.0841387e+00
   4.0040040e-02   8.0838182e+00
   4.1041041e-02   8.0834896e+00
   4.2042042e-02   8.0831529e+00
   4.3043043e-02   8.0828081e+00
   4.4044044e-02   8.0824551e+00
   4.5045045e-02   8.0820940e+00
   4.6046046e-02   8.0817248e+00
   4.7047047e-02   8.0813474e+00
   4.8048048e-02   8.0809619e+00
   4.9049049e-02   8.0805683e+00
   5.0050050e-02   8.0801665e+00
   5.1051051e-02   8.0797566e+00
   5.2052052e-02   8.0793386e+00
   5.3053053e-02   8.0789124e+00
   5.4054054e-02   8.0784781e+00
   5.5055055e-02   8.0780356e+00
   5.6056056e-02   8.0775850e+00
   5.7057057e-02   8.0771263e+00
   5.8058058e-02   8.0766594e+00
   5.9059059e-02   8.0761843e+00
   6.0060060e-02   8.0757011e+00
   6.1061061e-02   8.0752098e+00
   6.2062062e-02   8.0747103e+00
   6.3063063e-02   8.0742026e+00
   6.4064064e-02   8.0736868e+00
   6.5065065e-02   8.0731629e+00
   6.6066066e-02   8.0726307e+00
   6.7067067e-02   8.0720905e+00
   6.8068068e-02   8.0715420e+00
   6.9069069e-02   8.0709854e+00
   7.0070070e-02   8.0704206e+00
   7.1071071e-02   8.0698477e+00
   7.2072072e-02   8.0692666e+00
   7.3073073e-02   8.0686773e+00
   7.4074074e-02   8.0680799e+00
   7.5075075e-02   8.0674742e+00
   7.6076076e-02   8.0668604e+00
   7.7077077e-02   8.0662385e+00
   7.8078078e-02   8.0656083e+00
   7.9079079e-02   8.0649700e+00
   8.0080080e-02   8.0643235e+00
   8.1081081e-02   8.0636688e+00
   8.2082082e-02   8.0630059e+00
   8.3083083e-02   8.0623348e+00
   8.4084084e-02   8.0616555e+00
   8.5085085e-02   8.0609681e+00
   8.6086086e-02   8.0602724e+00
   8.7087087e-02   8.0595685e+00
   8.8088088e-02   8.0588565e+00
   8.9089089e-02   8.0581362e+00
   9.0090090e-02   8.0574078e+00
   9.1091091e-02   8.0566711e+00
   9.2092092e-02   8.0559262e+00
   9.3093093e-02   8.0551731e+00
   9.4094094e-02   8.0544118e+00
   9.5095095e-02   8.0536423e+00
   9.6096096e-02   8.0528646e+00
   9.7097097e-02   8.0520786e+00
   9.8098098e-02   8.0512845e+00
   9.9099099e-02   8.0504821e+00
   1.0010010e-01   8.0496714e+00
   1.0110110e-01   8.0488526e+00
   1.0210210e-01   8.0480255e+00
   1.0310310e-01   8.0471901e+00
   1.0410410e-01   8.0463466e+00
   1.0510511e-01   8.0454948e+00
   1.0610611e-01   8.0446347e+00
   1.0710711e-01   8.0437664e+00
   1.0810811e-01   8.0428899e+00
   1.0910911e-01   8.0420051e+00
   1.1011011e-01   8.0411121e+00
   1.1111111e-01   8.0402108e+00
   1.1211211e-01   8.0393012e+00
   1.1311311e-01   8.0383834e+00
   1.1411411e-01   8.0374573e+00
   1.1511512e-01   8.0365229e+00
   1.1611612e-01   8.0355803e+00
   1.1711712e-01   8.0346294e+00
   1.1811812e-01   8.0336703e+00
   1.1911912e-01   8.0327028e+00
   1.2012012e-01   8.0317271e+00
   1.2112112e-01   8.0307431e+00
   1.2212212e-01   8.0297507e+00
   1.2312312e-01   8.0287501e+00
   1.2412412e-01   8.0277413e+00
   1.2512513e-01   8.0267241e+00
   1.2612613e-01   8.0256986e+00
   1.2712713e-01   8.0246648e+00
   1.2812813e-01   8.0236227e+00
   1.2912913e-01   8.0225723e+00
   1.3013013e-01   8.0215135e+00
   1.3113113e-01   8.0204465e+00
   1.3213213e-01   8.0193711e+00
   1.3313313e-01   8.0182874e+00
   1.3413413e-01   8.0171954e+00
   1.3513514e-01   8.0160951e+00
   1.3613614e-01   8.0149864e+00
   1.3713714e-01   8.0138694e+00
   1.3813814e-01   8.0127440e+00
   1.3913914e-01   8.0116103e+00
   1.4014014e-01   8.0104683e+00
   1.4114114e-01   8.0093179e+00
   1.4214214e-01   8.0081591e+00
   1.4314314e-01   8.0069920e+00
   1.4414414e-01   8.0058165e+00
   1.4514515e-01   8.0046327e+00
   1.4614615e-01   8.0034405e+00
   1.4714715e-01   8.0022399e+00
   1.4814815e-01   8.0010309e+00
   1.4914915e-01   7.9998136e+00
   1.5015015e-01   7.9985879e+00
   1.5115115e-01   7.9973538e+00
   1.5215215e-01   7.9961113e+00
   1.5315315e-01   7.9948604e+00
   1.5415415e-01   7.9936011e+00
   1.5515516e-01   7.9923333e+00
   1.5615616e-01   7.9910572e+00
   1.5715716e-01   7.9897727e+00
   1.5815816e-01   7.9884798e+00
   1.5915916e-01   7.9871784e+00
   1.6016016e-01   7.9858686e+00
   1.6116116e-01   7.9845504e+00
   1.6216216e-01   7.9832237e+00
   1.6316316e-01   7.9818886e+00
   1.6416416e-01   7.9805451e+00
   1.6516517e-01   7.9791931e+00
   1.6616617e-01   7.9778327e+00
   1.6716717e-01   7.9764638e+00
   1.6816817e-01   7.9750865e+00
   1.6916917e-01   7.9737007e+00
   1.7017017e-01   7.9723064e+00
   1.7117117e-01   7.9709037e+00
   1.7217217e-01   7.9694925e+00
   1.7317317e-01   7.9680728e+00
   1.7417417e-01   7.9666446e+00
   1.7517518e-01   7.9652079e+00
   1.7617618e-01   7.9637627e+00
   1.7717718e-01   7.9623091e+00
   1.7817818e-01   7.9608469e+00
   1.7917918e-01   7.9593762e+00
   1.8018018e-01   7.9578970e+00
   1.8118118e-01   7.9564093e+00
   1.8218218e-01   7.9549131e+00
   1.8318318e-01   7.9534083e+00
   1.8418418e-01   7.9518950e+00
   1.8518519e-01   7.9503732e+00
   1.8618619e-01   7.9488428e+00
   1.8718719e-01   7.9473039e+00
   1.8818819e-01   7.9457564e+00
   1.8918919e-01   7.9442004e+00
   1.9019019e-01   7.9426358e+00
   1.9119119e-01   7.9410627e+00
   1.9219219e-01   7.9394809e+00
   1.9319319e-01   7.9378906e+00
   1.9419419e-01   7.9362917e+00
   1.9519520e-01   7.9346842e+00
   1.9619620e-01   7.9330682e+00
   1.9719720e-01   7.9314435e+00
   1.9819820e-01   7.9298102e+00
   1.9919920e-01   7.9281684e+00
   2.0020020e-01   7.9265179e+00
   2.0120120e-01   7.9248587e+00
   2.0220220e-01   7.9231910e+00
   2.0320320e-01   7.9215146e+00
   2.0420420e-01   7.9198296e+00
   2.0520521e-01   7.9181360e+00
   2.0620621e-01   7.9164337e+00
   2.0720721e-01   7.9147227e+00
   2.0820821e-01   7.9130031e+00
   2.0920921e-01   7.9112749e+00
   2.1021021e-01   7.9095379e+00
   2.1121121e-01   7.9077923e+00
   2.1221221e-01   7.9060380e+00
   2.1321321e-01   7.9042750e+00
   2.1421421e-01   7.9025034e+00
   2.1521522e-01   7.9007230e+00
   2.1621622e-01   7.8989339e+00
   2.1721722e-01   7.8971361e+00
   2.1821822e-01   7.8953296e+00
   2.1921922e-01   7.8935144e+00
   2.2022022e-01   7.8916905e+00
   2.2122122e-01   7.8898578e+00
   2.2222222e-01   7.8880164e+00
   2.2322322e-01   7.8861662e+00
   2.2422422e-01   7.8843073e+00
   2.2522523e-01   7.8824396e+00
   2.2622623e-01   7.8805631e+00
   2.2722723e-01   7.8786779e+00
   2.2822823e-01   7.8767839e+00
   2.2922923e-01   7.8748811e+00
   2.3023023e-01   7.8729696e+00
   2.3123123e-01   7.8710492e+00
   2.3223223e-01   7.8691200e+00
   2.3323323e-01   7.8671820e+00
   2.3423423e-01   7.8652353e+00
   2.3523524e-01   7.8632796e+00
   2.3623624e-01   7.8613152e+00
   2.3723724e-01   7.8593419e+00
   2.3823824e-01   7.8573598e+00
   2.3923924e-01   7.8553688e+00
   2.4024024e-01   7.8533690e+00
   2.4124124e-01   7.8513603e+00
   2.4224224e-01   7.8493427e+00
   2.4324324e-01   7.8473163e+00
   2.4424424e-01   7.8452810e+00
   2.4524525e-01   7.8432367e+00
   2.4624625e-01   7.8411836e+00
   2.4724725e-01   7.8391216e+00
   2.4824825e-01   7.8370507e+00
   2.4924925e-01   7.8349709e+00
   2.5025025e-01   7.8328821e+00
   2.5125125e-01   7.8307844e+00
   2.5225225e-01   7.8286778e+00
   2.5325325e-01   7.8265622e+00
   2.5425425e-01   7.8244376e+00
   2.5525526e-01   7.8223041e+00
   2.5625626e-01   7.8201617e+00
   2.5725726e-01   7.8180102e+00
   2.5825826e-01   7.8158498e+00
   2.5925926e-01   7.8136804e+00
   2.6026026e-01   7.8115020e+00
   2.6126126e-01   7.8093145e+00
   2.6226226e-01   7.8071181e+00
   2.6326326e-01   7.8049126e+00
   2.6426426e-01   7.8026981e+00
   2.6526527e-01   7.8004746e+00
   2.6626627e-01   7.7982421e+00
   2.6726727e-01   7.7960004e+00
   2.6826827e-01   7.7937498e+00
   2.6926927e-01   7.7914900e+00
   2.7027027e-01   7.7892212e+00
   2.7127127e-01   7.7869433e+00
   2.7227227e-01   7.7846563e+00
   2.7327327e-01   7.7823602e+00
   2.7427427e-01   7.7800550e+00
   2.7527528e-01   7.7777407e+00
   2.7627628e-01   7.7754172e+00
   2.7727728e-01   7.7730847e+00
   2.7827828e-01   7.7707429e+00
   2.7927928e-01   7.7683921e+00
   2.8028028e-01   7.7660321e+00
   2.8128128e-01   7.7636629e+00
   2.8228228e-01   7.7612845e+00
   2.8328328e-01   7.7588970e+00
   2.8428428e-01   7.7565002e+00
   2.8528529e-01   7.7540943e+00
   2.8628629e-01   7.7516792e+00
   2.8728729e-01   7.7492548e+00
   2.8828829e-01   7.7468212e+00
   2.8928929e-01   7.7443784e+00
   2.9029029e-01   7.7419264e+00
   2.9129129e-01   7.7394651e+00
   2.9229229e-01   7.7369945e+00
   2.9329329e-01   7.7345147e+00
   2.9429429e-01   7.7320256e+00
   2.9529530e-01   7.7295272e+00
   2.9629630e-01   7.7270195e+00
   2.9729730e-01   7.7245025e+00
   2.9829830e-01   7.7219762e+00
   2.9929930e-01   7.7194406e+00
   3.0030030e-01   7.7168956e+00
   3.0130130e-01   7.7143413e+00
   3.0230230e-01   7.7117776e+00
   3.0330330e-01   7.7092046e+00
   3.0430430e-01   7.7066222e+00
   3.0530531e-01   7.7040305e+00
   3.0630631e-01   7.7014293e+00
   3.0730731e-01   7.6988188e+00
   3.0830831e-01   7.6961988e+00
   3.0930931e-01   7.6935695e+00
   3.1031031e-01   7.6909307e+00
   3.1131131e-01   7.6882824e+00
   3.1231231e-01   7.6856247e+00
   3.1331331e-01   7.6829576e+00
   3.1431431e-01   7.6802810e+00
   3.1531532e-01   7.6775949e+00
   3.1631632e-01   7.6748994e+00
   3.1731732e-01   7.6721943e+00
   3.1831832e-01   7.6694797e+00
   3.1931932e-01   7.6667557e+00
   3.2032032e-01   7.6640221e+00
   3.2132132e-01   7.6612789e+00
   3.2232232e-01   7.6585262e+00
   3.2332332e-01   7.6557640e+00
   3.2432432e-01   7.6529922e+00
   3.2532533e-01   7.6502108e+00
   3.2632633e-01   7.6474198e+00
   3.2732733e-01   7.6446193e+00
   3.2832833e-01   7.6418091e+00
   3.2932933e-01   7.6389893e+00
   3.3033033e-01   7.6361598e+00
   3.3133133e-01   7.6333208e+00
   3.3233233e-01   7.6304721e+00
   3.3333333e-01   7.6276137e+00
   3.3433433e-01   7.6247456e+00
   3.3533534e-01   7.6218679e+00
   3.3633634e-01   7.6189804e+00
   3.3733734e-01   7.6160833e+00
   3.3833834e-01   7.6131764e+00
   3.3933934e-01   7.6102598e+00
   3.4034034e-01   7.6073335e+00
   3.4134134e-01   7.6043974e+00
   3.4234234e-01   7.6014516e+00
   3.4334334e-01   7.5984960e+00
   3.4434434e-01   7.5955306e+00
   3.4534535e-01   7.5925554e+00
   3.4634635e-01   7.5895704e+00
   3.4734735e-01   7.5865756e+00
   3.4834835e-01   7.5835709e+00
   3.4934935e-01   7.5805564e+00
   3.5035035e-01   7.5775321e+00
   3.5135135e-01   7.5744979e+00
   3.5235235e-01   7.5714538e+00
   3.5335335e-01   7.5683998e+00
   3.5435435e-01   7.5653359e+00
   3.5535536e-01   7.5622621e+00
   3.5635636e-01   7.5591784e+00
   3.5735736e-01   7.5560847e+00
   3.5835836e-01   7.5529811e+00
   3.5935936e-01   7.5498676e+00
   3.6036036e-01   7.5467440e+00
   3.6136136e-01   7.5436105e+00
   3.6236236e-01   7.5404669e+00
   3.6336336e-01   7.5373134e+00
   3.6436436e-01   7.5341498e+00
   3.6536537e-01   7.5309762e+00
   3.6636637e-01   7.5277925e+00
   3.6736737e-01   7.5245988e+00
   3.6836837e-01   7.5213950e+00
   3.6936937e-01   7.5181811e+00
   3.7037037e-01   7.5149571e+00
   3.7137137e-01   7.5117230e+00
   3.7237237e-01   7.5084788e+00
   3.7337337e-01   7.5052244e+00
   3.7437437e-01   7.5019599e+00
   3.7537538e-01   7.4986852e+00
   3.7637638e-01   7.4954003e+00
   3.7737738e-01   7.4921053e+00
   3.7837838e-01   7.4888000e+00
   3.7937938e-01   7.4854845e+00
   3.8038038e-01   7.4821588e+00
   3.8138138e-01   7.4788228e+00
   3.8238238e-01   7.4754765e+00
   3.8338338e-01   7.4721200e+00
   3.8438438e-01   7.4687532e+00
   3.8538539e-01   7.4653761e+00
   3.8638639e-01   7.4619887e+00
   3.8738739e-01   7.4585909e+00
   3.8838839e-01   7.4551828e+00
   3.8938939e-01   7.4517643e+00
   3.9039039e-01   7.4483355e+00
   3.9139139e-01   7.4448963e+00
   3.9239239e-01   7.4414466e+00
   3.9339339e-01   7.4379866e+00
   3.9439439e-01   7.4345161e+00
   3.9539540e-01   7.4310352e+00
   3.9639640e-01   7.4275438e+00
   3.9739740e-01   7.4240419e+00
   3.9839840e-01   7.4205296e+00
   3.9939940e-01   7.4170067e+00
   4.0040040e-01   7.4134733e+00
   4.0140140e-01   7.4099294e+00
   4.0240240e-01   7.4063749e+00
   4.0340340e-01   7.4028099e+00
   4.0440440e-01   7.3992343e+00
   4.0540541e-01   7.3956481e+00
   4.0640641e-01   7.3920513e+00
   4.0740741e-01   7.3884438e+00
   4.0840841e-01   7.3848257e+00
   4.0940941e-01   7.3811970e+00
   4.1041041e-01   7.3775575e+00
   4.1141141e-01   7.3739074e+00
