   0.0000000e+00   8.6402799e-02
   1.0010010e-03   8.6336608e-02
   2.0020020e-03   8.6270381e-02
   3.0030030e-03   8.6204120e-02
   4.0040040e-03   8.6137825e-02
   5.0050050e-03   8.6071494e-02
   6.0060060e-03   8.6005129e-02
   7.0070070e-03   8.5938728e-02
   8.0080080e-03   8.5872294e-02
   9.0090090e-03   8.5805824e-02
   1.0010010e-02   8.5739319e-02
   1.1011011e-02   8.5672780e-02
   1.2012012e-02   8.5606206e-02
   1.3013013e-02   8.5539598e-02
   1.4014014e-02   8.5472954e-02
   1.5015015e-02   8.5406276e-02
   1.6016016e-02   8.5339563e-02
   1.7017017e-02   8.5272815e-02
   1.8018018e-02   8.5206032e-02
   1.9019019e-02   8.5139215e-02
   2.0020020e-02   8.5072363e-02
   2.1021021e-02   8.5005476e-02
   2.2022022e-02   8.4938554e-02
   2.3023023e-02   8.4871598e-02
   2.4024024e-02   8.4804606e-02
   2.5025025e-02   8.4737580e-02
   2.6026026e-02   8.4670519e-02
   2.7027027e-02   8.4603424e-02
   2.8028028e-02   8.4536293e-02
   2.9029029e-02   8.4469128e-02
   3.0030030e-02   8.4401928e-02
   3.1031031e-02   8.4334693e-02
   3.2032032e-02   8.4267423e-02
   3.3033033e-02   8.4200119e-02
   3.4034034e-02   8.4132779e-02
   3.5035035e-02   8.4065405e-02
   3.6036036e-02   8.3997996e-02
   3.7037037e-02   8.3930552e-02
   3.8038038e-02   8.3863074e-02
   3.9039039e-02   8.3795560e-02
   4.0040040e-02   8.3728012e-02
   4.1041041e-02   8.3660429e-02
   4.2042042e-02   8.3592811e-02
   4.3043043e-02   8.3525158e-02
   4.4044044e-02   8.3457470e-02
   4.5045045e-02   8.3389748e-02
   4.6046046e-02   8.3321990e-02
   4.7047047e-02   8.3254198e-02
   4.8048048e-02   8.3186370e-02
   4.9049049e-02   8.3118508e-02
   5.0050050e-02   8.3050611e-02
   5.1051051e-02   8.2982679e-02
   5.2052052e-02   8.2914713e-02
   5.3053053e-02   8.2846711e-02
   5.4054054e-02   8.2778674e-02
   5.5055055e-02   8.2710603e-02
   5.6056056e-02   8.2642496e-02
   5.7057057e-02   8.2574355e-02
   5.8058058e-02   8.2506179e-02
   5.9059059e-02   8.2437968e-02
   6.0060060e-02   8.2369721e-02
   6.1061061e-02   8.2301440e-02
   6.2062062e-02   8.2233124e-02
   6.3063063e-02   8.2164773e-02
   6.4064064e-02   8.2096387e-02
   6.5065065e-02   8.2027966e-02
   6.6066066e-02   8.1959510e-02
   6.7067067e-02   8.1891019e-02
   6.8068068e-02   8.1822493e-02
   6.9069069e-02   8.1753932e-02
   7.0070070e-02   8.1685336e-02
   7.1071071e-02   8.1616705e-02
   7.2072072e-02   8.1548039e-02
   7.3073073e-02   8.1479338e-02
   7.4074074e-02   8.1410602e-02
   7.5075075e-02   8.1341831e-02
   7.6076076e-02   8.1273025e-02
   7.7077077e-02   8.1204183e-02
   7.8078078e-02   8.1135307e-02
   7.9079079e-02   8.1066395e-02
   8.0080080e-02   8.0997449e-02
   8.1081081e-02   8.0928467e-02
   8.2082082e-02   8.0859450e-02
   8.3083083e-02   8.0790399e-02
   8.4084084e-02   8.0721312e-02
   8.5085085e-02   8.0652190e-02
   8.6086086e-02   8.0583032e-02
   8.7087087e-02   8.0513840e-02
   8.8088088e-02   8.0444612e-02
   8.9089089e-02   8.0375350e-02
   9.0090090e-02   8.0306052e-02
   9.1091091e-02   8.0236718e-02
   9.2092092e-02   8.0167350e-02
   9.3093093e-02   8.0097947e-02
   9.4094094e-02   8.0028508e-02
   9.5095095e-02   7.9959034e-02
