   0.0000000e+00   6.2905745e-01
   1.0010010e-03   6.2993017e-01
   2.0020020e-03   6.3080381e-01
   3.0030030e-03   6.3167835e-01
   4.0040040e-03   6.3255382e-01
   5.0050050e-03   6.3343020e-01
   6.0060060e-03   6.3430750e-01
   7.0070070e-03   6.3518573e-01
   8.0080080e-03   6.3606489e-01
   9.0090090e-03   6.3694499e-01
   1.0010010e-02   6.3782602e-01
   1.1011011e-02   6.3870799e-01
   1.2012012e-02   6.3959090e-01
   1.3013013e-02   6.4047477e-01
   1.4014014e-02   6.4135958e-01
   1.5015015e-02   6.4224535e-01
   1.6016016e-02   6.4313208e-01
   1.7017017e-02   6.4401977e-01
   1.8018018e-02   6.4490843e-01
   1.9019019e-02   6.4579806e-01
   2.0020020e-02   6.4668867e-01
   2.1021021e-02   6.4758025e-01
   2.2022022e-02   6.4847281e-01
   2.3023023e-02   6.4936636e-01
   2.4024024e-02   6.5026090e-01
   2.5025025e-02   6.5115643e-01
   2.6026026e-02   6.5205296e-01
   2.7027027e-02   6.5295049e-01
   2.8028028e-02   6.5384903e-01
   2.9029029e-02   6.5474857e-01
   3.0030030e-02   6.5564913e-01
   3.1031031e-02   6.5655070e-01
   3.2032032e-02   6.5745330e-01
   3.3033033e-02   6.5835692e-01
   3.4034034e-02   6.5926158e-01
   3.5035035e-02   6.6016726e-01
   3.6036036e-02   6.6107398e-01
   3.7037037e-02   6.6198175e-01
   3.8038038e-02   6.6289056e-01
   3.9039039e-02   6.6380042e-01
   4.0040040e-02   6.6471133e-01
   4.1041041e-02   6.6562331e-01
   4.2042042e-02   6.6653634e-01
   4.3043043e-02   6.6745044e-01
   4.4044044e-02   6.6836562e-01
   4.5045045e-02   6.6928187e-01
   4.6046046e-02   6.7019920e-01
   4.7047047e-02   6.7111761e-01
   4.8048048e-02   6.7203711e-01
   4.9049049e-02   6.7295771e-01
   5.0050050e-02   6.7387940e-01
   5.1051051e-02   6.7480220e-01
   5.2052052e-02   6.7572610e-01
   5.3053053e-02   6.7665111e-01
   5.4054054e-02   6.7757724e-01
   5.5055055e-02   6.7850449e-01
   5.6056056e-02   6.7943286e-01
   5.7057057e-02   6.8036236e-01
   5.8058058e-02   6.8129300e-01
   5.9059059e-02   6.8222477e-01
   6.0060060e-02   6.8315769e-01
   6.1061061e-02   6.8409175e-01
   6.2062062e-02   6.8502697e-01
   6.3063063e-02   6.8596334e-01
   6.4064064e-02   6.8690088e-01
   6.5065065e-02   6.8783958e-01
   6.6066066e-02   6.8877945e-01
   6.7067067e-02   6.8972050e-01
   6.8068068e-02   6.9066273e-01
   6.9069069e-02   6.9160615e-01
   7.0070070e-02   6.9255076e-01
   7.1071071e-02   6.9349656e-01
   7.2072072e-02   6.9444357e-01
   7.3073073e-02   6.9539178e-01
   7.4074074e-02   6.9634120e-01
   7.5075075e-02   6.9729183e-01
   7.6076076e-02   6.9824369e-01
   7.7077077e-02   6.9919678e-01
   7.8078078e-02   7.0015109e-01
   7.9079079e-02   7.0110664e-01
   8.0080080e-02   7.0206344e-01
   8.1081081e-02   7.0302147e-01
   8.2082082e-02   7.0398077e-01
   8.3083083e-02   7.0494132e-01
   8.4084084e-02   7.0590313e-01
   8.5085085e-02   7.0686621e-01
