  -2.9150000e+01   1.8347000e+01
  -2.9120821e+01   1.8328634e+01
  -2.9091642e+01   1.8310267e+01
  -2.9062462e+01   1.8291901e+01
  -2.9033283e+01   1.8273535e+01
  -2.9004104e+01   1.8255168e+01
  -2.8974925e+01   1.8236802e+01
  -2.8945746e+01   1.8218435e+01
  -2.8916567e+01   1.8200069e+01
  -2.8887387e+01   1.8181703e+01
  -2.8858208e+01   1.8163336e+01
  -2.8829029e+01   1.8144970e+01
  -2.8799850e+01   1.8126604e+01
  -2.8770671e+01   1.8108237e+01
  -2.8741491e+01   1.8089871e+01
  -2.8712312e+01   1.8071504e+01
  -2.8683133e+01   1.8053138e+01
  -2.8653954e+01   1.8034772e+01
  -2.8624775e+01   1.8016405e+01
  -2.8595596e+01   1.7998039e+01
  -2.8566416e+01   1.7979673e+01
  -2.8537237e+01   1.7961306e+01
  -2.8508058e+01   1.7942940e+01
  -2.8478879e+01   1.7924573e+01
  -2.8449700e+01   1.7906207e+01
  -2.8420521e+01   1.7887841e+01
  -2.8391341e+01   1.7869474e+01
  -2.8362162e+01   1.7851108e+01
  -2.8332983e+01   1.7832742e+01
  -2.8303804e+01   1.7814375e+01
  -2.8274625e+01   1.7796009e+01
  -2.8245445e+01   1.7777643e+01
  -2.8216266e+01   1.7759276e+01
  -2.8187087e+01   1.7740910e+01
  -2.8157908e+01   1.7722543e+01
  -2.8128729e+01   1.7704177e+01
  -2.8099550e+01   1.7685811e+01
  -2.8070370e+01   1.7667444e+01
  -2.8041191e+01   1.7649078e+01
  -2.8012012e+01   1.7630712e+01
  -2.7982833e+01   1.7612345e+01
  -2.7953654e+01   1.7593979e+01
  -2.7924474e+01   1.7575612e+01
  -2.7895295e+01   1.7557246e+01
  -2.7866116e+01   1.7538880e+01
  -2.7836937e+01   1.7520513e+01
  -2.7807758e+01   1.7502147e+01
  -2.7778579e+01   1.7483781e+01
  -2.7749399e+01   1.7465414e+01
  -2.7720220e+01   1.7447048e+01
  -2.7691041e+01   1.7428681e+01
  -2.7661862e+01   1.7410315e+01
  -2.7632683e+01   1.7391949e+01
  -2.7603504e+01   1.7373582e+01
  -2.7574324e+01   1.7355216e+01
  -2.7545145e+01   1.7336850e+01
  -2.7515966e+01   1.7318483e+01
  -2.7486787e+01   1.7300117e+01
  -2.7457608e+01   1.7281751e+01
  -2.7428428e+01   1.7263384e+01
  -2.7399249e+01   1.7245018e+01
  -2.7370070e+01   1.7226651e+01
  -2.7340891e+01   1.7208285e+01
  -2.7311712e+01   1.7189919e+01
  -2.7282533e+01   1.7171552e+01
  -2.7253353e+01   1.7153186e+01
  -2.7224174e+01   1.7134820e+01
  -2.7194995e+01   1.7116453e+01
  -2.7165816e+01   1.7098087e+01
  -2.7136637e+01   1.7079720e+01
  -2.7107457e+01   1.7061354e+01
  -2.7078278e+01   1.7042988e+01
  -2.7049099e+01   1.7024621e+01
  -2.7019920e+01   1.7006255e+01
  -2.6990741e+01   1.6987889e+01
  -2.6961562e+01   1.6969522e+01
  -2.6932382e+01   1.6951156e+01
  -2.6903203e+01   1.6932789e+01
  -2.6874024e+01   1.6914423e+01
  -2.6844845e+01   1.6896057e+01
  -2.6815666e+01   1.6877690e+01
  -2.6786486e+01   1.6859324e+01
  -2.6757307e+01   1.6840958e+01
  -2.6728128e+01   1.6822591e+01
  -2.6698949e+01   1.6804225e+01
  -2.6669770e+01   1.6785859e+01
  -2.6640591e+01   1.6767492e+01
  -2.6611411e+01   1.6749126e+01
  -2.6582232e+01   1.6730759e+01
  -2.6553053e+01   1.6712393e+01
  -2.6523874e+01   1.6694027e+01
  -2.6494695e+01   1.6675660e+01
  -2.6465516e+01   1.6657294e+01
  -2.6436336e+01   1.6638928e+01
  -2.6407157e+01   1.6620561e+01
  -2.6377978e+01   1.6602195e+01
  -2.6348799e+01   1.6583828e+01
  -2.6319620e+01   1.6565462e+01
  -2.6290440e+01   1.6547096e+01
  -2.6261261e+01   1.6528729e+01
  -2.6232082e+01   1.6510363e+01
  -2.6202903e+01   1.6491997e+01
  -2.6173724e+01   1.6473630e+01
  -2.6144545e+01   1.6455264e+01
  -2.6115365e+01   1.6436897e+01
  -2.6086186e+01   1.6418531e+01
  -2.6057007e+01   1.6400165e+01
  -2.6027828e+01   1.6381798e+01
  -2.5998649e+01   1.6363432e+01
  -2.5969469e+01   1.6345066e+01
  -2.5940290e+01   1.6326699e+01
  -2.5911111e+01   1.6308333e+01
  -2.5881932e+01   1.6289966e+01
  -2.5852753e+01   1.6271600e+01
  -2.5823574e+01   1.6253234e+01
  -2.5794394e+01   1.6234867e+01
  -2.5765215e+01   1.6216501e+01
  -2.5736036e+01   1.6198135e+01
  -2.5706857e+01   1.6179768e+01
  -2.5677678e+01   1.6161402e+01
  -2.5648498e+01   1.6143036e+01
  -2.5619319e+01   1.6124669e+01
  -2.5590140e+01   1.6106303e+01
  -2.5560961e+01   1.6087936e+01
  -2.5531782e+01   1.6069570e+01
  -2.5502603e+01   1.6051204e+01
  -2.5473423e+01   1.6032837e+01
  -2.5444244e+01   1.6014471e+01
  -2.5415065e+01   1.5996105e+01
  -2.5385886e+01   1.5977738e+01
  -2.5356707e+01   1.5959372e+01
  -2.5327528e+01   1.5941005e+01
  -2.5298348e+01   1.5922639e+01
  -2.5269169e+01   1.5904273e+01
  -2.5239990e+01   1.5885906e+01
  -2.5210811e+01   1.5867540e+01
  -2.5181632e+01   1.5849174e+01
  -2.5152452e+01   1.5830807e+01
  -2.5123273e+01   1.5812441e+01
  -2.5094094e+01   1.5794074e+01
  -2.5064915e+01   1.5775708e+01
  -2.5035736e+01   1.5757342e+01
  -2.5006557e+01   1.5738975e+01
  -2.4977377e+01   1.5720609e+01
  -2.4948198e+01   1.5702243e+01
  -2.4919019e+01   1.5683876e+01
  -2.4889840e+01   1.5665510e+01
  -2.4860661e+01   1.5647144e+01
  -2.4831481e+01   1.5628777e+01
  -2.4802302e+01   1.5610411e+01
  -2.4773123e+01   1.5592044e+01
  -2.4743944e+01   1.5573678e+01
  -2.4714765e+01   1.5555312e+01
  -2.4685586e+01   1.5536945e+01
  -2.4656406e+01   1.5518579e+01
  -2.4627227e+01   1.5500213e+01
  -2.4598048e+01   1.5481846e+01
  -2.4568869e+01   1.5463480e+01
  -2.4539690e+01   1.5445113e+01
  -2.4510511e+01   1.5426747e+01
  -2.4481331e+01   1.5408381e+01
  -2.4452152e+01   1.5390014e+01
  -2.4422973e+01   1.5371648e+01
  -2.4393794e+01   1.5353282e+01
  -2.4364615e+01   1.5334915e+01
  -2.4335435e+01   1.5316549e+01
  -2.4306256e+01   1.5298182e+01
  -2.4277077e+01   1.5279816e+01
  -2.4247898e+01   1.5261450e+01
  -2.4218719e+01   1.5243083e+01
  -2.4189540e+01   1.5224717e+01
  -2.4160360e+01   1.5206351e+01
  -2.4131181e+01   1.5187984e+01
  -2.4102002e+01   1.5169618e+01
  -2.4072823e+01   1.5151252e+01
  -2.4043644e+01   1.5132885e+01
  -2.4014464e+01   1.5114519e+01
  -2.3985285e+01   1.5096152e+01
  -2.3956106e+01   1.5077786e+01
  -2.3926927e+01   1.5059420e+01
  -2.3897748e+01   1.5041053e+01
  -2.3868569e+01   1.5022687e+01
  -2.3839389e+01   1.5004321e+01
  -2.3810210e+01   1.4985954e+01
  -2.3781031e+01   1.4967588e+01
  -2.3751852e+01   1.4949221e+01
  -2.3722673e+01   1.4930855e+01
  -2.3693493e+01   1.4912489e+01
  -2.3664314e+01   1.4894122e+01
  -2.3635135e+01   1.4875756e+01
  -2.3605956e+01   1.4857390e+01
  -2.3576777e+01   1.4839023e+01
  -2.3547598e+01   1.4820657e+01
  -2.3518418e+01   1.4802290e+01
  -2.3489239e+01   1.4783924e+01
  -2.3460060e+01   1.4765558e+01
  -2.3430881e+01   1.4747191e+01
  -2.3401702e+01   1.4728825e+01
  -2.3372523e+01   1.4710459e+01
  -2.3343343e+01   1.4692092e+01
  -2.3314164e+01   1.4673726e+01
  -2.3284985e+01   1.4655360e+01
  -2.3255806e+01   1.4636993e+01
  -2.3226627e+01   1.4618627e+01
  -2.3197447e+01   1.4600260e+01
  -2.3168268e+01   1.4581894e+01
  -2.3139089e+01   1.4563528e+01
  -2.3109910e+01   1.4545161e+01
  -2.3080731e+01   1.4526795e+01
  -2.3051552e+01   1.4508429e+01
  -2.3022372e+01   1.4490062e+01
  -2.2993193e+01   1.4471696e+01
  -2.2964014e+01   1.4453329e+01
  -2.2934835e+01   1.4434963e+01
  -2.2905656e+01   1.4416597e+01
  -2.2876476e+01   1.4398230e+01
  -2.2847297e+01   1.4379864e+01
  -2.2818118e+01   1.4361498e+01
  -2.2788939e+01   1.4343131e+01
  -2.2759760e+01   1.4324765e+01
  -2.2730581e+01   1.4306398e+01
  -2.2701401e+01   1.4288032e+01
  -2.2672222e+01   1.4269666e+01
  -2.2643043e+01   1.4251299e+01
  -2.2613864e+01   1.4232933e+01
  -2.2584685e+01   1.4214567e+01
  -2.2555506e+01   1.4196200e+01
  -2.2526326e+01   1.4177834e+01
  -2.2497147e+01   1.4159468e+01
  -2.2467968e+01   1.4141101e+01
  -2.2438789e+01   1.4122735e+01
  -2.2409610e+01   1.4104368e+01
  -2.2380430e+01   1.4086002e+01
  -2.2351251e+01   1.4067636e+01
  -2.2322072e+01   1.4049269e+01
  -2.2292893e+01   1.4030903e+01
  -2.2263714e+01   1.4012537e+01
  -2.2234535e+01   1.3994170e+01
  -2.2205355e+01   1.3975804e+01
  -2.2176176e+01   1.3957437e+01
  -2.2146997e+01   1.3939071e+01
  -2.2117818e+01   1.3920705e+01
  -2.2088639e+01   1.3902338e+01
  -2.2059459e+01   1.3883972e+01
  -2.2030280e+01   1.3865606e+01
  -2.2001101e+01   1.3847239e+01
  -2.1971922e+01   1.3828873e+01
  -2.1942743e+01   1.3810506e+01
  -2.1913564e+01   1.3792140e+01
  -2.1884384e+01   1.3773774e+01
  -2.1855205e+01   1.3755407e+01
  -2.1826026e+01   1.3737041e+01
  -2.1796847e+01   1.3718675e+01
  -2.1767668e+01   1.3700308e+01
  -2.1738488e+01   1.3681942e+01
  -2.1709309e+01   1.3663576e+01
  -2.1680130e+01   1.3645209e+01
  -2.1650951e+01   1.3626843e+01
  -2.1621772e+01   1.3608476e+01
  -2.1592593e+01   1.3590110e+01
  -2.1563413e+01   1.3571744e+01
  -2.1534234e+01   1.3553377e+01
  -2.1505055e+01   1.3535011e+01
  -2.1475876e+01   1.3516645e+01
  -2.1446697e+01   1.3498278e+01
  -2.1417518e+01   1.3479912e+01
  -2.1388338e+01   1.3461545e+01
  -2.1359159e+01   1.3443179e+01
  -2.1329980e+01   1.3424813e+01
  -2.1300801e+01   1.3406446e+01
  -2.1271622e+01   1.3388080e+01
  -2.1242442e+01   1.3369714e+01
  -2.1213263e+01   1.3351347e+01
  -2.1184084e+01   1.3332981e+01
  -2.1154905e+01   1.3314614e+01
  -2.1125726e+01   1.3296248e+01
  -2.1096547e+01   1.3277882e+01
  -2.1067367e+01   1.3259515e+01
  -2.1038188e+01   1.3241149e+01
  -2.1009009e+01   1.3222783e+01
  -2.0979830e+01   1.3204416e+01
  -2.0950651e+01   1.3186050e+01
  -2.0921471e+01   1.3167684e+01
  -2.0892292e+01   1.3149317e+01
  -2.0863113e+01   1.3130951e+01
  -2.0833934e+01   1.3112584e+01
  -2.0804755e+01   1.3094218e+01
  -2.0775576e+01   1.3075852e+01
  -2.0746396e+01   1.3057485e+01
  -2.0717217e+01   1.3039119e+01
  -2.0688038e+01   1.3020753e+01
  -2.0658859e+01   1.3002386e+01
  -2.0629680e+01   1.2984020e+01
  -2.0600501e+01   1.2965653e+01
  -2.0571321e+01   1.2947287e+01
  -2.0542142e+01   1.2928921e+01
  -2.0512963e+01   1.2910554e+01
  -2.0483784e+01   1.2892188e+01
  -2.0454605e+01   1.2873822e+01
  -2.0425425e+01   1.2855455e+01
  -2.0396246e+01   1.2837089e+01
  -2.0367067e+01   1.2818722e+01
  -2.0337888e+01   1.2800356e+01
  -2.0308709e+01   1.2781990e+01
  -2.0279530e+01   1.2763623e+01
  -2.0250350e+01   1.2745257e+01
  -2.0221171e+01   1.2726891e+01
  -2.0191992e+01   1.2708524e+01
  -2.0162813e+01   1.2690158e+01
  -2.0133634e+01   1.2671792e+01
  -2.0104454e+01   1.2653425e+01
  -2.0075275e+01   1.2635059e+01
  -2.0046096e+01   1.2616692e+01
  -2.0016917e+01   1.2598326e+01
  -1.9987738e+01   1.2579960e+01
  -1.9958559e+01   1.2561593e+01
  -1.9929379e+01   1.2543227e+01
  -1.9900200e+01   1.2524861e+01
  -1.9871021e+01   1.2506494e+01
  -1.9841842e+01   1.2488128e+01
  -1.9812663e+01   1.2469761e+01
  -1.9783483e+01   1.2451395e+01
  -1.9754304e+01   1.2433029e+01
  -1.9725125e+01   1.2414662e+01
  -1.9695946e+01   1.2396296e+01
  -1.9666767e+01   1.2377930e+01
  -1.9637588e+01   1.2359563e+01
  -1.9608408e+01   1.2341197e+01
  -1.9579229e+01   1.2322830e+01
  -1.9550050e+01   1.2304464e+01
  -1.9520871e+01   1.2286098e+01
  -1.9491692e+01   1.2267731e+01
  -1.9462513e+01   1.2249365e+01
  -1.9433333e+01   1.2230999e+01
  -1.9404154e+01   1.2212632e+01
  -1.9374975e+01   1.2194266e+01
  -1.9345796e+01   1.2175899e+01
  -1.9316617e+01   1.2157533e+01
  -1.9287437e+01   1.2139167e+01
  -1.9258258e+01   1.2120800e+01
  -1.9229079e+01   1.2102434e+01
  -1.9199900e+01   1.2084068e+01
  -1.9170721e+01   1.2065701e+01
  -1.9141542e+01   1.2047335e+01
  -1.9112362e+01   1.2028969e+01
  -1.9083183e+01   1.2010602e+01
  -1.9054004e+01   1.1992236e+01
  -1.9024825e+01   1.1973869e+01
  -1.8995646e+01   1.1955503e+01
  -1.8966466e+01   1.1937137e+01
  -1.8937287e+01   1.1918770e+01
  -1.8908108e+01   1.1900404e+01
  -1.8878929e+01   1.1882038e+01
  -1.8849750e+01   1.1863671e+01
  -1.8820571e+01   1.1845305e+01
  -1.8791391e+01   1.1826938e+01
  -1.8762212e+01   1.1808572e+01
  -1.8733033e+01   1.1790206e+01
  -1.8703854e+01   1.1771839e+01
  -1.8674675e+01   1.1753473e+01
  -1.8645495e+01   1.1735107e+01
  -1.8616316e+01   1.1716740e+01
  -1.8587137e+01   1.1698374e+01
  -1.8557958e+01   1.1680007e+01
  -1.8528779e+01   1.1661641e+01
  -1.8499600e+01   1.1643275e+01
  -1.8470420e+01   1.1624908e+01
  -1.8441241e+01   1.1606542e+01
  -1.8412062e+01   1.1588176e+01
  -1.8382883e+01   1.1569809e+01
  -1.8353704e+01   1.1551443e+01
  -1.8324525e+01   1.1533077e+01
  -1.8295345e+01   1.1514710e+01
  -1.8266166e+01   1.1496344e+01
  -1.8236987e+01   1.1477977e+01
  -1.8207808e+01   1.1459611e+01
  -1.8178629e+01   1.1441245e+01
  -1.8149449e+01   1.1422878e+01
  -1.8120270e+01   1.1404512e+01
  -1.8091091e+01   1.1386146e+01
  -1.8061912e+01   1.1367779e+01
  -1.8032733e+01   1.1349413e+01
  -1.8003554e+01   1.1331046e+01
  -1.7974374e+01   1.1312680e+01
  -1.7945195e+01   1.1294314e+01
  -1.7916016e+01   1.1275947e+01
  -1.7886837e+01   1.1257581e+01
  -1.7857658e+01   1.1239215e+01
  -1.7828478e+01   1.1220848e+01
  -1.7799299e+01   1.1202482e+01
  -1.7770120e+01   1.1184115e+01
  -1.7740941e+01   1.1165749e+01
  -1.7711762e+01   1.1147383e+01
  -1.7682583e+01   1.1129016e+01
  -1.7653403e+01   1.1110650e+01
  -1.7624224e+01   1.1092284e+01
  -1.7595045e+01   1.1073917e+01
  -1.7565866e+01   1.1055551e+01
  -1.7536687e+01   1.1037185e+01
  -1.7507508e+01   1.1018818e+01
  -1.7478328e+01   1.1000452e+01
  -1.7449149e+01   1.0982085e+01
  -1.7419970e+01   1.0963719e+01
  -1.7390791e+01   1.0945353e+01
  -1.7361612e+01   1.0926986e+01
  -1.7332432e+01   1.0908620e+01
  -1.7303253e+01   1.0890254e+01
  -1.7274074e+01   1.0871887e+01
  -1.7244895e+01   1.0853521e+01
  -1.7215716e+01   1.0835154e+01
  -1.7186537e+01   1.0816788e+01
  -1.7157357e+01   1.0798422e+01
  -1.7128178e+01   1.0780055e+01
  -1.7098999e+01   1.0761689e+01
  -1.7069820e+01   1.0743323e+01
  -1.7040641e+01   1.0724956e+01
  -1.7011461e+01   1.0706590e+01
  -1.6982282e+01   1.0688223e+01
  -1.6953103e+01   1.0669857e+01
  -1.6923924e+01   1.0651491e+01
  -1.6894745e+01   1.0633124e+01
  -1.6865566e+01   1.0614758e+01
  -1.6836386e+01   1.0596392e+01
  -1.6807207e+01   1.0578025e+01
  -1.6778028e+01   1.0559659e+01
  -1.6748849e+01   1.0541293e+01
  -1.6719670e+01   1.0522926e+01
  -1.6690490e+01   1.0504560e+01
  -1.6661311e+01   1.0486193e+01
  -1.6632132e+01   1.0467827e+01
  -1.6602953e+01   1.0449461e+01
  -1.6573774e+01   1.0431094e+01
  -1.6544595e+01   1.0412728e+01
  -1.6515415e+01   1.0394362e+01
  -1.6486236e+01   1.0375995e+01
  -1.6457057e+01   1.0357629e+01
  -1.6427878e+01   1.0339262e+01
  -1.6398699e+01   1.0320896e+01
  -1.6369520e+01   1.0302530e+01
  -1.6340340e+01   1.0284163e+01
  -1.6311161e+01   1.0265797e+01
  -1.6281982e+01   1.0247431e+01
  -1.6252803e+01   1.0229064e+01
  -1.6223624e+01   1.0210698e+01
  -1.6194444e+01   1.0192331e+01
  -1.6165265e+01   1.0173965e+01
  -1.6136086e+01   1.0155599e+01
  -1.6106907e+01   1.0137232e+01
  -1.6077728e+01   1.0118866e+01
  -1.6048549e+01   1.0100500e+01
  -1.6019369e+01   1.0082133e+01
  -1.5990190e+01   1.0063767e+01
  -1.5961011e+01   1.0045401e+01
  -1.5931832e+01   1.0027034e+01
