  -2.9150000e+01   2.0917000e+01
  -2.9120821e+01   2.0905372e+01
  -2.9091642e+01   2.0893744e+01
  -2.9062462e+01   2.0882115e+01
  -2.9033283e+01   2.0870487e+01
  -2.9004104e+01   2.0858859e+01
  -2.8974925e+01   2.0847231e+01
  -2.8945746e+01   2.0835602e+01
  -2.8916567e+01   2.0823974e+01
  -2.8887387e+01   2.0812346e+01
  -2.8858208e+01   2.0800718e+01
  -2.8829029e+01   2.0789089e+01
  -2.8799850e+01   2.0777461e+01
  -2.8770671e+01   2.0765833e+01
  -2.8741491e+01   2.0754205e+01
  -2.8712312e+01   2.0742576e+01
  -2.8683133e+01   2.0730948e+01
  -2.8653954e+01   2.0719320e+01
  -2.8624775e+01   2.0707692e+01
  -2.8595596e+01   2.0696064e+01
  -2.8566416e+01   2.0684435e+01
  -2.8537237e+01   2.0672807e+01
  -2.8508058e+01   2.0661179e+01
  -2.8478879e+01   2.0649551e+01
  -2.8449700e+01   2.0637922e+01
  -2.8420521e+01   2.0626294e+01
  -2.8391341e+01   2.0614666e+01
  -2.8362162e+01   2.0603038e+01
  -2.8332983e+01   2.0591409e+01
  -2.8303804e+01   2.0579781e+01
  -2.8274625e+01   2.0568153e+01
  -2.8245445e+01   2.0556525e+01
  -2.8216266e+01   2.0544896e+01
  -2.8187087e+01   2.0533268e+01
  -2.8157908e+01   2.0521640e+01
  -2.8128729e+01   2.0510012e+01
  -2.8099550e+01   2.0498384e+01
  -2.8070370e+01   2.0486755e+01
  -2.8041191e+01   2.0475127e+01
  -2.8012012e+01   2.0463499e+01
  -2.7982833e+01   2.0451871e+01
  -2.7953654e+01   2.0440242e+01
  -2.7924474e+01   2.0428614e+01
  -2.7895295e+01   2.0416986e+01
  -2.7866116e+01   2.0405358e+01
  -2.7836937e+01   2.0393729e+01
  -2.7807758e+01   2.0382101e+01
  -2.7778579e+01   2.0370473e+01
  -2.7749399e+01   2.0358845e+01
  -2.7720220e+01   2.0347216e+01
  -2.7691041e+01   2.0335588e+01
  -2.7661862e+01   2.0323960e+01
  -2.7632683e+01   2.0312332e+01
  -2.7603504e+01   2.0300703e+01
  -2.7574324e+01   2.0289075e+01
  -2.7545145e+01   2.0277447e+01
  -2.7515966e+01   2.0265819e+01
  -2.7486787e+01   2.0254191e+01
  -2.7457608e+01   2.0242562e+01
  -2.7428428e+01   2.0230934e+01
  -2.7399249e+01   2.0219306e+01
  -2.7370070e+01   2.0207678e+01
  -2.7340891e+01   2.0196049e+01
  -2.7311712e+01   2.0184421e+01
  -2.7282533e+01   2.0172793e+01
  -2.7253353e+01   2.0161165e+01
  -2.7224174e+01   2.0149536e+01
  -2.7194995e+01   2.0137908e+01
