1	-0.00047
0.99655	-0.000468
0.98638	-0.000464
0.96991	-0.000456
0.94761	-0.000445
0.91998	-0.000432
0.88752	-0.000417
0.85073	-0.0004
0.81018	-0.000381
0.7664	-0.00036
0.71996	-0.000338
0.67144	-0.000316
0.62141	-0.000292
0.57048	-0.000268
0.5192	-0.000244
0.46812	-0.00022
0.41776	-0.000196
0.3686	-0.000173
0.32105	-0.000151
0.27556	-0.00013
0.23256	-0.000109
0.19244	-9E-05
0.1555	-7.3E-05
0.122	-5.7E-05
0.0922	-4.3E-05
0.0663	-3.1E-05
0.04448	-2.1E-05
0.02687	-1.3E-05
0.01357	-6E-06
0.00472	-2E-06
0.00042	0
0.00003	0
0	0
