1	0
0.9899	-0.0002
0.9798	-0.0003
0.9697	-0.0003
0.9596	-0.0002
0.9495	-0.0001
0.9394	0
0.9293	0.0002
0.9192	0.0003
0.9091	0.0006
0.899	0.0008
0.8889	0.001
0.8788	0.0013
0.8687	0.0015
0.8586	0.0018
0.8485	0.0021
0.8384	0.0024
0.8283	0.0027
0.8182	0.0031
0.8081	0.0034
0.798	0.0037
0.7879	0.0041
0.7778	0.0044
0.7677	0.0048
0.7576	0.0052
0.7475	0.0056
0.7374	0.0059
0.7273	0.0063
0.7172	0.0067
0.7071	0.0071
0.697	0.0075
0.6869	0.0079
0.6768	0.0083
0.6667	0.0088
0.6566	0.0092
0.6465	0.0096
0.6364	0.01
0.6263	0.0104
0.6162	0.0109
0.6061	0.0113
0.596	0.0117
0.5859	0.0121
0.5758	0.0125
0.5657	0.013
0.5556	0.0134
0.5455	0.0138
0.5354	0.0142
0.5253	0.0146
0.5152	0.015
0.5051	0.0154
0.4949	0.0158
0.4848	0.0162
0.4747	0.0165
0.4646	0.0169
0.4545	0.0173
0.4444	0.0176
0.4343	0.0179
0.4242	0.0183
0.4141	0.0186
0.404	0.0189
0.3939	0.0192
0.3838	0.0194
0.3737	0.0197
0.3636	0.0199
0.3535	0.0201
0.3434	0.0203
0.3333	0.0205
0.3232	0.0207
0.3131	0.0208
0.303	0.0209
0.2929	0.021
0.2828	0.0211
0.2727	0.0211
0.2626	0.0211
0.2525	0.0211
0.2424	0.0211
0.2323	0.021
0.2222	0.0209
0.2121	0.0207
0.202	0.0205
0.1919	0.0203
0.1818	0.02
0.1717	0.0197
0.1616	0.0193
0.1515	0.0189
0.1414	0.0184
0.1313	0.0179
0.1212	0.0172
0.1111	0.0166
0.101	0.0158
0.0909	0.015
0.0808	0.014
0.0707	0.013
0.0606	0.0119
0.0505	0.0106
0.0404	0.0092
0.0303	0.0076
0.0202	0.0056
0.0101	0.0036
0	0
