 0.00000  1.00000
 0.00345  0.99655
 0.01363  0.98638
 0.03013  0.96991
 0.05250  0.94761
 0.08025  0.91998
 0.11287  0.88752
 0.14988  0.85073
 0.19069  0.81018
 0.23476  0.76640
 0.28151  0.71996
 0.33036  0.67144
 0.38072  0.62141
 0.43196  0.57048
 0.48351  0.51920
 0.53482  0.46812
 0.58534  0.41776
 0.63461  0.36860
 0.68220  0.32105
 0.72770  0.27556
 0.77070  0.23256
 0.81086  0.19244
 0.84793  0.15550
 0.88173  0.12200
 0.91208  0.09220
 0.93886  0.06630
 0.96201  0.04448
 0.98151  0.02687
 0.99736  0.01357
 1.00959  0.00472
 1.01893  0.00042
 1.02055  0.00003
 1.02073  0.00000
 1.02095  0.00006
 1.02159  0.00025
 1.02255  0.00056
 1.02371  0.00100
 1.02489  0.00156
 1.02591  0.00224
 1.02690  0.00305
 1.02800  0.00398
 1.02926  0.00504
 1.03060  0.00622
 1.03204  0.00752
 1.03359  0.00895
 1.03524  0.01049
 1.03701  0.01216
 1.03889  0.01395
 1.04089  0.01587
 1.04300  0.01790
 1.04521  0.02005
 1.04755  0.02233
 1.04999  0.02472
 1.05255  0.02723
 1.05522  0.02985
 1.05801  0.03260
 1.06090  0.03546
 1.06392  0.03844
 1.06704  0.04153
 1.07027  0.04474
 1.07362  0.04806
 1.07707  0.05149
 1.08064  0.05504
 1.08431  0.05869
 1.08809  0.06246
 1.09198  0.06633
 1.09597  0.07031
 1.10007  0.07440
 1.10428  0.07860
 1.10859  0.08290
 1.11301  0.08731
 1.11752  0.09181
 1.12213  0.09642
 1.12685  0.10113
 1.13166  0.10594
 1.13658  0.11085
 1.14158  0.11585
 1.14668  0.12095
 1.15189  0.12615
 1.15718  0.13144
 1.16256  0.13682
 1.16804  0.14229
 1.17360  0.14785
 1.17924  0.15349
 1.18497  0.15922
 1.19079  0.16504
 1.19670  0.17095
 1.20874  0.18299
 1.22111  0.19536
 1.23379  0.20803
 1.24675  0.22099
 1.25998  0.23422
 1.27348  0.24772
 1.28724  0.26148
 1.30123  0.27547
 1.31545  0.28969
 1.32987  0.30411
 1.34449  0.31873
 1.35929  0.33353
 1.37426  0.34850
 1.38937  0.36361
 1.40463  0.37887
 1.42000  0.39424
 1.43548  0.40972
 1.45105  0.42529
 1.46670  0.44094
 1.48240  0.45664
 1.49816  0.47239
 1.51393  0.48816
 1.52972  0.50395
 1.54550  0.51973
 1.56127  0.53549
 1.57700  0.55122
 1.59268  0.56689
 1.60829  0.58250
 1.62383  0.59803
 1.63926  0.61346
 1.65458  0.62877
 1.66978  0.64396
 1.68483  0.65901
 1.69972  0.67389
 1.71444  0.68860
 1.72898  0.70313
 1.74331  0.71745
 1.75743  0.73156
 1.77131  0.74543
 1.78495  0.75906
 1.79834  0.77243
 1.81145  0.78553
 1.82428  0.79835
 1.83681  0.81086
 1.84903  0.82307
 1.86094  0.83496
 1.87250  0.84651
 1.88372  0.85771
 1.89458  0.86856
 1.90509  0.87905
 1.91520  0.88915
 1.92494  0.89887
 1.93428  0.90819
 1.94320  0.91710
 1.95172  0.92560
 1.95980  0.93367
 1.96745  0.94131
 1.97467  0.94851
 1.98143  0.95526
 1.98774  0.96156
 1.99360  0.96740
 1.99898  0.97277
 2.00390  0.97768
 2.00833  0.98210
 2.01229  0.98605
 2.01575  0.98951
 2.01873  0.99248
 2.02122  0.99496
 2.02321  0.99695
 2.02470  0.99844
 2.02571  0.99944
 2.02602  0.99975
 2.02621  0.99994
 2.02627  1.00000
