  -8.0000000e+00   7.1531926e-02
  -7.0000000e+00   6.2359314e-02
  -6.0000000e+00   5.3475207e-02
  -5.0000000e+00   4.4847775e-02
  -4.0000000e+00   3.6443483e-02
  -3.0000000e+00   2.8227253e-02
  -2.0000000e+00   2.0162652e-02
  -1.0000000e+00   1.2212111e-02
   0.0000000e+00   4.3371667e-03
   1.0000000e+00  -3.5012769e-03
   2.0000000e+00  -1.1342683e-02
   3.0000000e+00  -1.9226639e-02
   4.0000000e+00  -2.7192403e-02
   5.0000000e+00  -3.5278280e-02
   6.0000000e+00  -4.3521507e-02
   7.0000000e+00  -5.1958219e-02
   8.0000000e+00  -6.0623430e-02
