   6.0223026e+02   -3.0791915e-01
   5.0170728e+02   -2.6620638e-01
   4.1669467e+02   -2.2470592e-01
   3.4693284e+02   -1.8337515e-01
   2.9221592e+02   -1.4217436e-01
   2.5238794e+02   -1.0106540e-01
   2.2734074e+02   -6.0010598e-02
   2.1701364e+02   -1.8971745e-02
   2.2139443e+02    2.2090883e-02
   2.4052205e+02    6.3219586e-02
   2.7449121e+02    1.0446050e-01
   3.2345909e+02    1.4586453e-01
   3.8765451e+02    1.8748815e-01
   4.6739418e+02    2.2939820e-01
   5.6310845e+02    2.7167696e-01
   6.7538278e+02    3.1442943e-01
   8.0502875e+02    3.5779541e-01
