  -8.0000000e+00  -9.6771894e-02
  -7.0000000e+00  -8.0771715e-02
  -6.0000000e+00  -6.5320310e-02
  -5.0000000e+00  -5.0362928e-02
  -4.0000000e+00  -3.5838036e-02
  -3.0000000e+00  -2.1677852e-02
  -2.0000000e+00  -7.8090400e-03
  -1.0000000e+00   5.8464075e-03
   0.0000000e+00   1.9370084e-02
   1.0000000e+00   3.2845878e-02
   2.0000000e+00   4.6358512e-02
   3.0000000e+00   5.9992494e-02
   4.0000000e+00   7.3830249e-02
   5.0000000e+00   8.7948020e-02
   6.0000000e+00   1.0241518e-01
   7.0000000e+00   1.1729413e-01
   8.0000000e+00   1.3264034e-01
