0	0.07577
    0.0101	0.081467835
    0.0202	0.081361339
    0.0303	0.08125051
    0.0404	0.081135344
    0.0505	0.081015838
    0.0606	0.080791985
    0.0707	0.080663778
    0.0808	0.080531208
    0.0909	0.080394264
    0.1010	0.080252936
    0.1111	0.080007211
    0.1212	0.079857074
    0.1313	0.07970251
    0.1414	0.0795435
    0.1515	0.079380027
    0.1616	0.079212071
    0.1717	0.078939609
    0.1818	0.078762617
    0.1919	0.078581071
    0.2020	0.078394945
    0.2121	0.078204208
    0.2222	0.077908832
    0.2323	0.077708784
    0.2424	0.077504029
    0.2525	0.077294533
    0.2626	0.077080256
    0.2727	0.076861158
    0.2828	0.076537199
    0.2929	0.076308331
    0.3030	0.07607451
    0.3131	0.075835686
    0.3232	0.075591806
    0.3333	0.075242816
    0.3434	0.074988659
    0.3535	0.074729274
    0.3636	0.074464599
    0.3737	0.074194567
    0.3838	0.073919108
    0.3939	0.07353815
    0.4040	0.073251614
    0.4141	0.072959421
    0.4242	0.072661485
    0.4343	0.072357717
    0.4444	0.071948024
    0.4545	0.071632307
    0.4646	0.071310462
    0.4747	0.07098238
    0.4848	0.070647946
    0.4949	0.070307039
    0.5051	0.069859531
    0.5152	0.069505287
    0.5253	0.069144165
    0.5354	0.068776016
    0.5455	0.068400679
    0.5556	0.067917987
    0.5657	0.067527761
    0.5758	0.067129812
    0.5859	0.06672394
    0.5960	0.066309932
    0.6061	0.06588756
    0.6162	0.065356582
    0.6263	0.06491674
    0.6364	0.064467758
    0.6465	0.064009341
    0.6566	0.063541171
    0.6667	0.062962908
    0.6768	0.062474186
    0.6869	0.061974609
    0.6970	0.061463749
    0.7071	0.060941143
    0.7172	0.060406287
    0.7273	0.059758634
    0.7374	0.059197583
    0.7475	0.058622477
    0.7576	0.058032593
    0.7677	0.057427133
    0.7778	0.05670521
    0.7879	0.05606584
    0.7980	0.055407917
    0.8081	0.054730201
    0.8182	0.054031284
    0.8283	0.053309566
    0.8384	0.052463208
    0.8485	0.051690083
    0.8586	0.050887706
    0.8687	0.050053147
    0.8788	0.049182903
    0.8889	0.048172734
    0.8990	0.04721742
    0.9091	0.04621041
    0.9192	0.045143291
    0.9293	0.04400494
    0.9394	0.042780115
    0.9495	0.041346921
    0.9596	0.039871834
    0.9697	0.038198552
    0.9798	0.036217567
    0.9899	0.033646907
1	0.02743
