  21.000   1.1896 
  20.000   1.2591 
  19.000   1.3615 
  18.000   1.4692 
  17.000   1.5391 
  16.000   1.5604 
  15.000   1.5544 
  14.000   1.5316 
  13.000   1.4660 
  12.000   1.3897 
  11.000   1.3011 
  10.000   1.2086 
   9.000   1.1135 
   8.000   1.0167 
   7.000   0.9182 
   6.000   0.8179 
   5.000   0.7171 
   4.000   0.5998 
   3.000   0.4631 
   2.000   0.3243 
   1.000   0.2159 
   0.000   0.1144 
  -1.000   0.0063 
  -2.000  -0.1045 
  -3.000  -0.2163 
  -4.000  -0.3268 
  -5.000  -0.4372 
  -6.000  -0.5442 
  -7.000  -0.6488 
  -8.000  -0.7466 
  -9.000  -0.8461 
 -10.000  -0.9406 
 -11.000  -1.0187 
