sc20610
     1.000000   -0.009150
     0.992486   -0.005109
     0.980877   -0.001982
     0.968844    0.000652
     0.956452    0.003221
     0.943754    0.005690
     0.930827    0.008146
     0.917702    0.010516
     0.904408    0.012856
     0.890942    0.015143
     0.877306    0.017327
     0.863576    0.019537
     0.849828    0.021626
     0.836068    0.023658
     0.822266    0.025590
     0.808404    0.027408
     0.794466    0.029173
     0.780429    0.030848
     0.766405    0.032502
     0.752390    0.034044
     0.738359    0.035465
     0.724279    0.036820
     0.710093    0.038092
     0.695762    0.039235
     0.681322    0.040399
     0.666812    0.041419
     0.652265    0.042450
     0.637714    0.043339
     0.623097    0.044151
     0.608340    0.044883
     0.593512    0.045633
     0.578638    0.046253
     0.563668    0.046851
     0.548688    0.047445
     0.533650    0.047889
     0.518548    0.048346
     0.503442    0.048737
     0.488244    0.049036
     0.473011    0.049337
     0.457850    0.049629
     0.442699    0.049772
     0.427550    0.049929
     0.412455    0.050004
     0.397324    0.049999
     0.382209    0.050007
     0.367106    0.049869
     0.351959    0.049720
     0.336880    0.049574
     0.321937    0.049342
     0.307056    0.049040
     0.292308    0.048753
     0.277721    0.048329
     0.263285    0.047907
     0.249070    0.047361
     0.235083    0.046812
     0.221423    0.046174
     0.208103    0.045509
     0.195236    0.044820
     0.182831    0.044077
     0.170915    0.043265
     0.159499    0.042463
     0.148637    0.041581
     0.138344    0.040652
     0.128642    0.039772
     0.119545    0.038851
     0.111035    0.037914
     0.103086    0.037043
     0.095684    0.036204
     0.088799    0.035341
     0.082383    0.034445
     0.076392    0.033573
     0.070798    0.032726
     0.065570    0.031873
     0.060672    0.031020
     0.056073    0.030180
     0.051748    0.029349
     0.047674    0.028521
     0.043831    0.027690
     0.040200    0.026848
     0.036764    0.025991
     0.033508    0.025117
     0.030418    0.024226
     0.027483    0.023315
     0.024695    0.022380
     0.022047    0.021411
     0.019532    0.020406
     0.017144    0.019359
     0.014881    0.018268
     0.012740    0.017131
     0.010718    0.015949
     0.008812    0.014718
     0.007042    0.013420
     0.005434    0.012027
     0.004012    0.010518
     0.002794    0.008907
     0.001801    0.007224
     0.001037    0.005488
     0.000492    0.003704
     0.000150    0.001874
     0.000052    0.000947
     0.000000    0.000000
     0.000153   -0.001897
     0.000494   -0.003714
     0.001043   -0.005502
     0.001810   -0.007242
     0.002809   -0.008929
     0.004033   -0.010543
     0.005463   -0.012054
     0.007078   -0.013449
     0.008856   -0.014748
     0.010769   -0.015980
     0.012800   -0.017164
     0.014950   -0.018302
     0.017222   -0.019394
     0.019620   -0.020442
     0.022145   -0.021449
     0.024804   -0.022418
     0.027604   -0.023354
     0.030552   -0.024266
     0.033655   -0.025158
     0.036926   -0.026033
     0.040376   -0.026891
     0.044023   -0.027733
     0.047882   -0.028565
     0.051973   -0.029393
     0.056315   -0.030225
     0.060932   -0.031067
     0.065846   -0.031920
     0.071089   -0.032771
     0.076697   -0.033617
     0.082697   -0.034492
     0.089113   -0.035384
     0.095991   -0.036229
     0.103372   -0.037105
     0.111284   -0.038048
     0.119773   -0.038976
     0.128858   -0.039892
     0.138552   -0.040771
     0.148848   -0.041699
     0.159730   -0.042580
     0.171185   -0.043384
     0.183165   -0.044199
     0.195654   -0.044935
     0.208555   -0.045719
     0.221799   -0.046391
     0.235366   -0.047023
     0.249265   -0.047569
     0.263394   -0.048110
     0.277739   -0.048529
     0.292219   -0.048952
     0.306825   -0.049233
     0.321498   -0.049521
     0.336234   -0.049658
     0.350990   -0.049804
     0.365757   -0.049796
     0.380503   -0.049797
     0.395211   -0.049644
     0.409854   -0.049502
     0.424398   -0.049208
     0.438815   -0.048929
     0.453061   -0.048512
     0.467178   -0.048016
     0.481217   -0.047444
     0.495212   -0.046746
     0.509188   -0.045949
     0.523186   -0.045085
     0.537235   -0.044098
     0.551334   -0.042985
     0.565472   -0.041668
     0.579615   -0.040142
     0.593781   -0.038554
     0.608008   -0.036845
     0.622331   -0.034994
     0.636762   -0.033130
     0.651222   -0.031130
     0.665778   -0.029042
     0.680493   -0.026827
     0.695321   -0.024556
     0.710301   -0.022152
     0.725408   -0.019735
     0.740516   -0.017317
     0.755495   -0.014923
     0.770234   -0.012564
     0.784766   -0.010391
     0.799043   -0.008236
     0.813166   -0.006412
     0.827184   -0.004799
     0.841051   -0.003401
     0.854729   -0.002201
     0.868175   -0.001300
     0.881418   -0.000644
     0.894429   -0.000332
     0.907243   -0.000352
     0.919869   -0.000695
     0.932284   -0.001358
     0.944530   -0.002431
     0.956606   -0.003769
     0.968479   -0.005377
     0.980074   -0.007316
     0.991555   -0.009457
     1.000000   -0.009150
	 
