   9.0000032e+01   0.0000000e+00
   8.0900930e+01   4.0857330e-01
   7.7477505e+01   1.1181160e+00
   7.5135162e+01   1.9869274e+00
   7.3333360e+01   2.9582995e+00
   7.1891918e+01   3.9973349e+00
   7.0720746e+01   5.0796684e+00
   6.9729755e+01   6.1872137e+00
   6.8918944e+01   7.3061930e+00
   6.8288313e+01   8.4258297e+00
   6.7657682e+01   9.5378285e+00
   6.7117141e+01   1.0635533e+01
   6.6756781e+01   1.1714026e+01
   6.6396420e+01   1.2769348e+01
   6.6036060e+01   1.3798662e+01
   6.5765789e+01   1.4799849e+01
   6.5585609e+01   1.5771500e+01
   6.5405429e+01   1.6712678e+01
   6.5225249e+01   1.7622964e+01
   6.5045068e+01   1.8502148e+01
   6.4954978e+01   1.9350478e+01
   6.4864888e+01   2.0168246e+01
   6.4774798e+01   2.0956002e+01
   6.4774798e+01   2.1714435e+01
   6.4684708e+01   2.2444354e+01
   6.4684708e+01   2.3146519e+01
   6.4594618e+01   2.3821834e+01
   6.4594618e+01   2.4471312e+01
   6.4594618e+01   2.5095801e+01
   6.4594618e+01   2.5696255e+01
   6.4594618e+01   2.6273608e+01
   6.4594618e+01   2.6828782e+01
   6.4684708e+01   2.7362728e+01
   6.4684708e+01   2.7876316e+01
   6.4684708e+01   2.8370364e+01
   6.4684708e+01   2.8845690e+01
   6.4774798e+01   2.9303180e+01
   6.4774798e+01   2.9743570e+01
   6.4774798e+01   3.0167536e+01
   6.4864888e+01   3.0575913e+01
   6.4864888e+01   3.0969300e+01
   6.4954978e+01   3.1348325e+01
   6.4954978e+01   3.1713743e+01
   6.4954978e+01   3.2065980e+01
   6.5045068e+01   3.2405758e+01
   6.5045068e+01   3.2733514e+01
   6.5135158e+01   3.3049797e+01
   6.5135158e+01   3.3355141e+01
   6.5225249e+01   3.3649902e+01
   6.5225249e+01   3.3934712e+01
   6.5225249e+01   3.4209797e+01
   6.5315339e+01   3.4475722e+01
   6.5315339e+01   3.4732772e+01
   6.5405429e+01   3.4981337e+01
   6.5405429e+01   3.5221826e+01
   6.5405429e+01   3.5454441e+01
   6.5495519e+01   3.5679693e+01
   6.5495519e+01   3.5897708e+01
   6.5585609e+01   3.6108850e+01
   6.5585609e+01   3.6313424e+01
   6.5585609e+01   3.6511577e+01
   6.5675699e+01   3.6703729e+01
   6.5675699e+01   3.6889984e+01
   6.5765789e+01   3.7070569e+01
   6.5765789e+01   3.7245836e+01
   6.5765789e+01   3.7415833e+01
   6.5855879e+01   3.7580821e+01
   6.5855879e+01   3.7741049e+01
   6.5855879e+01   3.7896581e+01
   6.5945970e+01   3.8047653e+01
   6.5945970e+01   3.8194478e+01
   6.5945970e+01   3.8337105e+01
   6.6036060e+01   3.8475726e+01
   6.6036060e+01   3.8610572e+01
   6.6036060e+01   3.8741658e+01
   6.6036060e+01   3.8869117e+01
   6.6126150e+01   3.8993219e+01
   6.6126150e+01   3.9113957e+01
   6.6126150e+01   3.9231436e+01
   6.6216240e+01   3.9345821e+01
   6.6216240e+01   3.9457259e+01
   6.6216240e+01   3.9565760e+01
   6.6216240e+01   3.9671424e+01
   6.6306330e+01   3.9774421e+01
   6.6306330e+01   3.9874827e+01
   6.6306330e+01   3.9972669e+01
   6.6306330e+01   4.0068032e+01
   6.6396420e+01   4.0161052e+01
   6.6396420e+01   4.0251820e+01
   6.6396420e+01   4.0340341e+01
   6.6396420e+01   4.0426686e+01
   6.6396420e+01   4.0510925e+01
   6.6486510e+01   4.0593236e+01
   6.6486510e+01   4.0673573e+01
   6.6486510e+01   4.0751994e+01
   6.6486510e+01   4.0828558e+01
   6.6576600e+01   4.0903331e+01
   6.6576600e+01   4.0976456e+01
   6.6576600e+01   4.1047887e+01
   6.6576600e+01   4.1117676e+01
