  -3.0000000e-01  -8.8468729e-02
   2.1899885e-01  -1.4301771e-01
   4.9392000e-01  -1.9014705e-01
   5.2478129e-01  -1.9406069e-01
   5.6240267e-01  -1.9717164e-01
   6.0897818e-01  -1.9898274e-01
   6.6768282e-01  -1.9870261e-01
   7.4325286e-01  -1.9504146e-01
   7.4325286e-01  -1.9504146e-01
   1.2691236e+00  -1.4649955e-01
   1.5000000e+00  -1.7084131e-01
