0	5.111
0.00588	5.006
0.01697	4.856
0.03014	4.666
0.04419	4.461
0.05846	4.257
0.07292	4.054
0.08755	3.847
0.10224	3.637
0.11695	3.422
0.13167	3.205
0.14639	3.012
0.16111	2.856
0.17581	2.717
0.19049	2.591
0.20517	2.478
0.21984	2.377
0.2345	2.285
0.24914	2.204
0.26376	2.131
0.27836	2.066
0.29295	2.008
0.30753	1.957
0.32212	1.911
0.33669	1.871
0.35127	1.835
0.36583	1.803
0.38039	1.775
0.39494	1.749
0.40948	1.727
0.42402	1.707
0.43855	1.689
0.45308	1.674
0.46761	1.66
0.48214	1.647
0.49667	1.636
0.5112	1.625
0.52572	1.616
0.54023	1.607
0.55473	1.599
0.56923	1.592
0.58372	1.586
0.59821	1.58
0.6127	1.575
0.62717	1.57
0.64163	1.565
0.65609	1.56
0.67054	1.556
0.68498	1.552
0.69942	1.548
0.71382	1.544
0.72821	1.539
0.74256	1.535
0.75689	1.53
0.7712	1.526
0.78549	1.52
0.79973	1.515
0.81391	1.508
0.82803	1.502
0.84209	1.495
0.85607	1.487
0.86995	1.479
0.8837	1.469
0.89731	1.461
0.91075	1.451
0.92393	1.441
0.93673	1.432
0.94901	1.43
0.96066	1.445
0.97144	1.498
0.98109	1.658
0.98934	2.155
0.99613	4.311
1.00158	18.784
1.00597	16.88
1.00959	13.491
1.01267	9.641
1.01532	5.997
1.01761	3.729
1.01959	3.04
1.02134	2.614
1.02293	2.298
1.02453	2.294
1.02625	2.245
1.02815	2.174
1.03038	2.149
1.03307	2.128
1.0363	2.187
1.04015	2.177
1.04481	2.224
1.05059	2.2
1.05793	2.23
1.06718	2.23
1.07829	2.296
1.09072	2.229
1.10399	2.316
1.11778	2.271
1.13191	2.313
1.14625	2.314
1.16071	2.308
1.17525	2.326
1.18985	2.329
1.20448	2.329
1.21916	2.336
1.23387	2.345
1.24859	2.339
1.26334	2.35
1.27809	2.351
1.29287	2.351
1.30765	2.359
1.32245	2.36
1.33726	2.362
1.35208	2.363
1.36691	2.366
1.38175	2.365
1.39658	2.371
1.41143	2.368
1.42627	2.372
1.44111	2.375
1.45595	2.374
1.47079	2.382
1.48563	2.377
1.50046	2.378
1.51529	2.381
1.5301	2.379
1.54492	2.383
1.55972	2.382
1.57451	2.381
1.5893	2.379
1.60408	2.378
1.61886	2.377
1.63363	2.373
1.6484	2.369
1.66317	2.368
1.67793	2.363
1.69269	2.365
1.70745	2.357
1.7222	2.355
1.73695	2.353
1.75169	2.349
1.76641	2.345
1.78113	2.339
1.79584	2.334
1.81054	2.323
1.82524	2.317
1.83993	2.309
1.85461	2.296
1.86928	2.29
1.88392	2.273
1.89855	2.263
1.91315	2.243
1.92773	2.225
1.94228	2.199
1.95677	2.173
1.97116	2.136
1.9854	2.084
1.99928	2.032
2.01217	1.958
2.02315	1.814
2.02903	1.888
2.02903	5.019
2.03491	4.839
2.04183	4.713
2.05	4.571
2.05962	4.404
2.07095	4.205
2.0843	3.965
2.10003	3.675
2.11856	3.321
2.1404	2.947
2.16612	2.638
2.19643	2.357
2.23215	2.109
2.27422	1.895
2.3238	1.716
2.38221	1.569
2.45102	1.45
2.5321	1.354
2.62763	1.277
2.74018	1.216
2.87279	1.167
3.02902	1.127
	
