-1	1.52
-0.97979798	1.52
-0.95959596	1.52
-0.939393939	1.52
-0.919191919	1.52
-0.898989899	1.52
-0.878787879	1.52
-0.858585859	1.52
-0.838383838	1.52
-0.818181818	1.52
-0.797979798	1.52
-0.777777778	1.52
-0.757575758	1.52
-0.737373737	1.52
-0.717171717	1.52
-0.696969697	1.52
-0.676767677	1.52
-0.656565657	1.52
-0.636363636	1.52
-0.616161616	1.52
-0.595959596	1.52
-0.575757576	1.52
-0.555555556	1.52
-0.535353535	1.52
-0.515151515	1.52
-0.494949495	1.52
-0.474747475	1.52
-0.454545455	1.52
-0.434343434	1.52
-0.414141414	1.52
-0.393939394	1.52
-0.373737374	1.52
-0.353535354	1.52
-0.333333333	1.52
-0.313131313	1.52
-0.292929293	1.52
-0.272727273	1.52
-0.252525253	1.52
-0.232323232	1.52
-0.212121212	1.52
-0.191919192	1.52
-0.171717172	1.52
-0.151515152	1.52
-0.131313131	1.52
-0.111111111	1.52
-0.090909091	1.52
-0.070707071	1.52
-0.050505051	1.52
-0.03030303	1.52
-0.01010101	1.52
0.01010101	1.52
0.03030303	1.52
0.050505051	1.52
0.070707071	1.52
0.090909091	1.52
0.111111111	1.52
0.131313131	1.52
0.151515152	1.52
0.171717172	1.52
0.191919192	1.52
0.212121212	1.52
0.232323232	1.52
0.252525253	1.52
0.272727273	1.52
0.292929293	1.52
0.313131313	1.52
0.333333333	1.52
0.353535354	1.52
0.373737374	1.52
0.393939394	1.52
0.414141414	1.52
0.434343434	1.52
0.454545455	1.52
0.474747475	1.52
0.494949495	1.52
0.515151515	1.52
0.535353535	1.52
0.555555556	1.52
0.575757576	1.52
0.595959596	1.52
0.616161616	1.52
0.636363636	1.52
0.656565657	1.52
0.676767677	1.52
0.696969697	1.52
0.717171717	1.52
0.737373737	1.52
0.757575758	1.52
0.777777778	1.52
0.797979798	1.52
0.818181818	1.52
0.838383838	1.52
0.858585859	1.52
0.878787879	1.52
0.898989899	1.52
0.919191919	1.52
0.939393939	1.52
0.95959596	1.52
0.97979798	1.52
1	1.52
