23	1.4936
23.1371	1.4759
23.2742	1.4586
23.4114	1.4415
23.5485	1.4248
23.6856	1.4084
23.8227	1.3922
23.9599	1.3763
24.097	1.3607
24.2341	1.3453
24.3712	1.3302
24.5084	1.3154
24.6455	1.3008
24.7826	1.2864
24.9197	1.2723
25.0569	1.2584
25.194	1.2448
25.3311	1.2313
25.4682	1.2181
25.6054	1.2051
25.7425	1.1923
25.8796	1.1797
26.0167	1.1673
26.1538	1.1551
26.291	1.1431
26.4281	1.1312
26.5652	1.1196
26.7023	1.1081
26.8395	1.0968
26.9766	1.0857
27.1137	1.0747
27.2508	1.064
27.388	1.0533
27.5251	1.0429
27.6622	1.0325
27.7993	1.0224
27.9365	1.0124
28.0736	1.0025
28.2107	0.9928
28.3478	0.9832
28.4849	0.9738
28.6221	0.9645
28.7592	0.9553
28.8963	0.9462
29.0334	0.9373
29.1706	0.9285
29.3077	0.9199
29.4448	0.9113
29.5819	0.9029
29.7191	0.8946
29.8562	0.8864
29.9933	0.8783
30.1304	0.8703
30.2676	0.8624
30.4047	0.8547
30.5418	0.847
30.6789	0.8395
30.8161	0.832
30.9532	0.8247
31.0903	0.8174
31.2274	0.8102
31.3645	0.8032
31.5017	0.7962
31.6388	0.7893
31.7759	0.7825
31.913	0.7758
32.0502	0.7692
32.1873	0.7626
32.3244	0.7562
32.4615	0.7498
32.5987	0.7435
32.7358	0.7373
32.8729	0.7312
33.01	0.7251
33.1472	0.7191
33.2843	0.7132
33.4214	0.7073
33.5585	0.7016
33.6957	0.6959
33.8328	0.6903
33.9699	0.6847
34.107	0.6792
34.2441	0.6738
34.3813	0.6684
34.5184	0.6631
34.6555	0.6579
34.7926	0.6527
34.9298	0.6476
35.0669	0.6425
35.204	0.6375
35.3411	0.6326
35.4783	0.6277
35.6154	0.6229
35.7525	0.6181
35.8896	0.6134
36.0268	0.6087
36.1639	0.6041
36.301	0.5996
36.4381	0.5951
36.5753	0.5906
36.7124	0.5862
36.8495	0.5819
36.9866	0.5776
37.1237	0.5733
37.2609	0.5691
37.398	0.5649
37.5351	0.5608
37.6722	0.5567
37.8094	0.5527
37.9465	0.5487
38.0836	0.5448
38.2207	0.5409
38.3579	0.537
38.495	0.5332
38.6321	0.5294
38.7692	0.5257
38.9064	0.522
39.0435	0.5183
39.1806	0.5147
39.3177	0.5111
39.4548	0.5076
39.592	0.504
39.7291	0.5006
39.8662	0.4971
40.0033	0.4937
40.1405	0.4904
40.2776	0.487
40.4147	0.4837
40.5518	0.4805
40.689	0.4772
40.8261	0.474
40.9632	0.4709
41.1003	0.4677
41.2375	0.4646
41.3746	0.4615
41.5117	0.4585
41.6488	0.4555
41.786	0.4525
41.9231	0.4495
42.0602	0.4466
42.1973	0.4437
42.3344	0.4409
42.4716	0.438
42.6087	0.4352
42.7458	0.4324
42.8829	0.4296
43.0201	0.4269
43.1572	0.4242
43.2943	0.4215
43.4314	0.4189
43.5686	0.4162
43.7057	0.4136
43.8428	0.411
43.9799	0.4085
44.1171	0.4059
44.2542	0.4034
44.3913	0.4009
44.5284	0.3985
44.6656	0.396
44.8027	0.3936
44.9398	0.3912
45.0769	0.3888
45.214	0.3865
45.3512	0.3842
45.4883	0.3818
45.6254	0.3796
45.7625	0.3773
45.8997	0.375
46.0368	0.3728
46.1739	0.3706
46.311	0.3684
46.4482	0.3662
46.5853	0.3641
46.7224	0.3619
46.8595	0.3598
46.9967	0.3577
47.1338	0.3556
47.2709	0.3536
47.408	0.3515
47.5452	0.3495
47.6823	0.3475
47.8194	0.3455
47.9565	0.3435
48.0936	0.3416
48.2308	0.3397
48.3679	0.3377
48.505	0.3358
48.6421	0.3339
48.7793	0.3321
48.9164	0.3302
49.0535	0.3284
49.1906	0.3265
49.3278	0.3247
49.4649	0.3229
49.602	0.3211
49.7391	0.3194
49.8763	0.3176
50.0134	0.3159
50.1505	0.3141
50.2876	0.3124
50.4247	0.3107
50.5619	0.3091
50.699	0.3074
50.8361	0.3057
50.9732	0.3041
51.1104	0.3025
51.2475	0.3008
51.3846	0.2992
51.5217	0.2976
51.6589	0.2961
51.796	0.2945
51.9331	0.293
52.0702	0.2914
52.2074	0.2899
52.3445	0.2884
52.4816	0.2869
52.6187	0.2854
52.7559	0.2839
52.893	0.2824
53.0301	0.281
53.1672	0.2795
53.3043	0.2781
53.4415	0.2766
53.5786	0.2752
53.7157	0.2738
53.8528	0.2724
53.99	0.2711
54.1271	0.2697
54.2642	0.2683
54.4013	0.267
54.5385	0.2656
54.6756	0.2643
54.8127	0.263
54.9498	0.2617
55.087	0.2604
55.2241	0.2591
55.3612	0.2578
55.4983	0.2565
55.6355	0.2553
55.7726	0.254
55.9097	0.2528
56.0468	0.2515
56.1839	0.2503
56.3211	0.2491
56.4582	0.2479
56.5953	0.2467
56.7324	0.2455
56.8696	0.2443
57.0067	0.2431
57.1438	0.242
57.2809	0.2408
57.4181	0.2397
57.5552	0.2385
57.6923	0.2374
57.8294	0.2363
57.9666	0.2351
58.1037	0.234
58.2408	0.2329
58.3779	0.2318
58.5151	0.2308
58.6522	0.2297
58.7893	0.2286
58.9264	0.2275
59.0635	0.2265
59.2007	0.2254
59.3378	0.2244
59.4749	0.2234
59.612	0.2223
59.7492	0.2213
59.8863	0.2203
60.0234	0.2193
60.1605	0.2183
60.2977	0.2173
60.4348	0.2163
60.5719	0.2153
60.709	0.2144
60.8462	0.2134
60.9833	0.2125
61.1204	0.2115
61.2575	0.2106
61.3946	0.2096
61.5318	0.2087
61.6689	0.2078
61.806	0.2068
61.9431	0.2059
62.0803	0.205
62.2174	0.2041
62.3545	0.2032
62.4916	0.2023
62.6288	0.2014
62.7659	0.2006
62.903	0.1997
63.0401	0.1988
63.1773	0.198
63.3144	0.1971
63.4515	0.1962
63.5886	0.1954
63.7258	0.1946
63.8629	0.1937
64	0.1929
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
