12	0.238527685
11.95	0.238485867
11.9	0.238444425
11.85	0.238401997
11.8	0.238359948
11.75	0.238316895
11.7	0.238274226
11.65	0.238230536
11.6	0.238187232
11.55	0.23814289
11.5	0.238098214
11.45	0.238053929
11.4	0.238008579
11.35	0.237963624
11.3	0.237917584
11.25	0.237871191
11.2	0.237825197
11.15	0.23777809
11.1	0.237730618
11.05	0.237683549
11	0.237635338
10.95	0.237586748
10.9	0.237538567
10.85	0.237489212
10.8	0.237439464
10.75	0.237389319
10.7	0.237338772
10.65	0.237288643
10.6	0.237237284
10.55	0.237185508
10.5	0.23713331
10.45	0.237080686
10.4	0.237028488
10.35	0.236975001
10.3	0.236921071
10.25	0.236866692
10.2	0.23681186
10.15	0.236756567
10.1	0.236700809
10.05	0.23664458
10	0.236587873
9.95	0.236530682
9.9	0.236473936
9.85	0.236415767
9.8	0.236357096
9.75	0.236297916
9.7	0.236238221
9.65	0.236178003
9.6	0.236117255
9.55	0.236054979
9.5	0.235993143
9.45	0.235930756
9.4	0.235867811
9.35	0.2358043
9.3	0.235740215
9.25	0.23567555
9.2	0.235610295
9.15	0.235544443
9.1	0.235477986
9.05	0.235410915
9	0.235342124
8.95	0.235273789
8.9	0.235204814
8.85	0.235135189
8.8	0.235064906
8.75	0.234993956
8.7	0.234921167
8.65	0.234848841
8.6	0.234775818
8.55	0.234702087
8.5	0.234626432
8.45	0.234551244
8.4	0.234475317
8.35	0.234398639
8.3	0.234319945
8.25	0.234241722
8.2	0.234162714
8.15	0.234081616
8.1	0.23400099
8.05	0.233919543
8	0.233835929
7.95	0.233752789
7.9	0.233668789
7.85	0.23358254
7.8	0.233496766
7.75	0.233408685
7.7	0.23332108
7.65	0.233232544
7.6	0.233141613
7.55	0.233051157
7.5	0.232958242
7.45	0.232865802
7.4	0.232772354
7.35	0.232676348
7.3	0.232580816
7.25	0.232482658
7.2	0.232384972
7.15	0.232284588
7.1	0.232184674
7.05	0.232081987
7	0.231979768
6.95	0.231874699
6.9	0.231770094
6.85	0.231662558
6.8	0.231553746
6.75	0.231445393
6.7	0.23133398
6.65	0.231223022
6.6	0.231108915
6.55	0.230995257
6.5	0.230878356
6.45	0.230760008
6.4	0.230642099
6.35	0.2305208
6.3	0.23039797
6.25	0.230275568
6.2	0.230149617
6.15	0.230024084
6.1	0.229894889
6.05	0.229764013
6	0.22963354
5.95	0.229499227
5.9	0.229363132
5.85	0.229225217
5.8	0.229087679
5.75	0.228946046
5.7	0.228802481
5.65	0.22865927
5.6	0.228511753
5.55	0.228362183
5.5	0.228210516
5.45	0.228059166
5.4	0.227903206
5.35	0.227745013
5.3	0.227584539
5.25	0.227424336
5.2	0.227259187
5.15	0.227091604
5.1	0.226921532
5.05	0.226748916
5	0.2265765
4.95	0.226398665
4.9	0.226218108
4.85	0.226034767
4.8	0.225848578
4.75	0.225659473
4.7	0.225470456
4.65	0.225275359
4.6	0.225077134
4.55	0.224875705
4.5	0.224670993
4.45	0.224462918
4.4	0.224251396
4.35	0.224036341
4.3	0.223821163
4.25	0.22359883
4.2	0.223372688
4.15	0.223142638
4.1	0.222908579
4.05	0.222670404
4	0.222428005
3.95	0.222181267
3.9	0.221930073
3.85	0.221674301
3.8	0.221413825
3.75	0.221148515
3.7	0.220878233
3.65	0.22060284
3.6	0.220322188
3.55	0.220036126
3.5	0.219744495
3.45	0.219447132
3.4	0.219143866
3.35	0.218834519
3.3	0.218518907
3.25	0.218196836
3.2	0.217868108
3.15	0.217532513
3.1	0.217189834
3.05	0.216839844
3	0.216482307
2.95	0.216116976
2.9	0.215743593
2.85	0.215361889
2.8	0.214971583
2.75	0.21457238
2.7	0.214163974
2.65	0.213746042
2.6	0.213318247
2.55	0.212880235
2.5	0.212431636
2.45	0.211972062
2.4	0.211501104
2.35	0.211018336
2.3	0.210515346
2.25	0.210007376
2.2	0.209486164
2.15	0.208951188
2.1	0.208401894
2.05	0.2078377
2	0.207257992
1.95	0.20666212
1.9	0.206049398
1.85	0.205419103
1.8	0.204760018
1.75	0.204091917
1.7	0.203403787
1.65	0.202694715
1.6	0.201963728
1.55	0.201209795
1.5	0.200431819
1.45	0.199615672
1.4	0.198785596
1.35	0.19792771
1.3	0.197040594
1.25	0.196122729
1.2	0.195172486
1.15	0.194188122
1.1	0.193151268
1.05	0.192092288
1	0.190993106
0.95	0.189851388
0.9	0.188664616
0.85	0.187410073
0.8	0.186123979
0.75	0.184783922
0.7	0.183386435
0.65	0.181927744
0.6	0.180403738
0.55	0.178784043
0.5	0.177114298
0.45	0.175364374
0.4	0.173528356
0.35	0.171599727
0.3	0.169538257
0.25	0.167400303
0.2	0.165145632
0.15	0.162764418
0.1	0.1602457
0.05	0.157533578
0	0.154698841
-0.05	0.151684798
-0.1	0.148473882
-0.15	0.144989876
-0.2	0.141318601
-0.25	0.137381322
-0.3	0.133148042
-0.35	0.128584078
-0.4	0.123567539
-0.45	0.118207348
-0.5	0.112372536
-0.55	0.105997146
-0.6	0.098885894
-0.65	0.091164735
-0.7	0.082612067
-0.75	0.073085925
-0.8	0.062410075
-0.85	0.050159305
-0.9	0.036429791
-0.95	0.020674612
-1	0.002409758
-1.05	-0.019386357
-1.1	-0.044945605
-1.15	-0.075863364
-1.2	-0.114022085
-1.25	-0.163172746
-1.3	-0.226505795
-1.35	-0.312769775
-1.4	-0.437171514
-1.45	-0.63617141
-1.5	-0.989518238
-1.55	-1.811514543
-1.6	-5.870121298
