#alfa  cl
-25	-1.3355
-24	-1.34
-23	-1.3505
-22	-1.3391
-21	-1.306
-20	-1.2725
-19	-1.2288
-18	-1.1849
-17	-1.1359
-16	-1.0745
-15	-1.0103
-14	-0.9423
-13	-0.87
-12	-0.798
-11	-0.7233
-10	-0.6471
-9	-0.569
-8	-0.4885
-7	-0.4075
-6	-0.3272
-5	-0.2627
-2	-0.0604
-1	0.0601
0	0.1821
1	0.3035
2	0.4249
3	0.5348
4	0.5515
5	0.5612
6	0.5994
7	0.6546
8	0.723
9	0.7989
10	0.8736
11	0.9455
12	1.0156
13	1.0852
14	1.1512
15	1.2132
16	1.2731
17	1.3292
18	1.3784
19	1.4185
20	1.4555
21	1.4812
22	1.4859
23	1.496
24	1.5016
25	1.4813
27	1.4435
28	1.3784
29	1.3213
30	1.2628
	

	
	
