          -25          -1.50565  
          -24         -1.528235  
          -23          -1.53706  
          -22         -1.532508  
          -21         -1.518593  
          -20         -1.491584  
          -19         -1.451407  
          -18         -1.337895  
          -17         -1.258411  
          -16         -1.215966  
          -15          -1.17514  
          -14         -1.125566  
          -13         -1.077076  
          -12         -1.022258  
          -11        -0.9644191  
          -10        -0.9194874  
           -9        -0.8305958  
           -8        -0.7312197  
           -7        -0.6250533  
           -6          -0.51902  
           -4        -0.2990255  
           -3        -0.1829217  
           -2       -0.06078787  
           -1        0.06099245  
            0         0.1836296  
            1         0.3052929  
            2         0.4269013  
            3         0.5470948  
            4         0.6654174  
            5         0.7683397  
            6         0.8657845  
            7         0.9566739  
            8          1.043039  
            9          1.098852  
           10          1.148679  
           11          1.203764  
           12          1.256273  
           13          1.304794  
           14          1.348757  
           15           1.39098  
           16          1.428614  
           17          1.461707  
           18          1.502757  
           19          1.527657  
           20          1.553315  
           21          1.574724  
           22          1.591381  
           23          1.597909  
           24          1.597863  
           25          1.588366  

