0	0.113665
0.01010101	0.113342618
0.02020202	0.113018587
0.03030303	0.112692882
0.04040404	0.112365476
0.050505051	0.112036341
0.060606061	0.111705452
0.070707071	0.111372779
0.080808081	0.111038292
0.090909091	0.110701963
0.101010101	0.11036376
0.111111111	0.110023652
0.121212121	0.109681605
0.131313131	0.109337587
0.141414141	0.108991564
0.151515152	0.108643498
0.161616162	0.108293355
0.171717172	0.107941096
0.181818182	0.107586682
0.191919192	0.107230074
0.202020202	0.10687123
0.212121212	0.106510107
0.222222222	0.106146662
0.232323232	0.105780849
0.242424242	0.105412622
0.252525253	0.105041931
0.262626263	0.104668727
0.272727273	0.104292958
0.282828283	0.103914571
0.292929293	0.103533509
0.303030303	0.103149715
0.313131313	0.102763131
0.323232323	0.102373693
0.333333333	0.101981337
0.343434343	0.101585998
0.353535354	0.101187606
0.363636364	0.100786089
0.373737374	0.100381373
0.383838384	0.099973379
0.393939394	0.099562028
0.404040404	0.099147234
0.414141414	0.098728909
0.424242424	0.098306963
0.434343434	0.097881298
0.444444444	0.097451816
0.454545455	0.097018411
0.464646465	0.096580975
0.474747475	0.096139392
0.484848485	0.095693542
0.494949495	0.095243299
0.505050505	0.09478853
0.515151515	0.094329097
0.525252525	0.093864853
0.535353535	0.093395643
0.545454545	0.092921305
0.555555556	0.092441667
0.565656566	0.091956546
0.575757576	0.091465751
0.585858586	0.090969077
0.595959596	0.090466309
0.606060606	0.089957215
0.616161616	0.089441552
0.626262626	0.088919058
0.636363636	0.088389455
0.646464646	0.087852443
0.656565657	0.087307703
0.666666667	0.086754892
0.676767677	0.086193639
0.686868687	0.085623546
0.696969697	0.085044181
0.707070707	0.084455078
0.717171717	0.083855726
0.727272727	0.083245573
0.737373737	0.082624012
0.747474747	0.081990379
0.757575758	0.081343941
0.767676768	0.080683889
0.777777778	0.080009326
0.787878788	0.079319249
0.797979798	0.078612537
0.808080808	0.077887925
0.818181818	0.077143979
0.828282828	0.076379065
0.838383838	0.075591303
0.848484848	0.074778514
0.858585859	0.073938149
0.868686869	0.073067196
0.878787879	0.072162049
0.888888889	0.071218333
0.898989899	0.070230654
0.909090909	0.069192227
0.919191919	0.068094319
0.929292929	0.066925363
0.939393939	0.06566947
0.949494949	0.064303768
0.95959596	0.062793152
0.96969697	0.061078524
0.97979798	0.05904466
0.98989899	0.056394076
1	0.049995
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
