          -27        -0.3315156  
          -26        -0.3163772  
          -25        -0.3007177  
          -24        -0.2844583  
          -23        -0.2702835  
          -22        -0.2587742  
          -21        -0.2430928  
          -20        -0.2298675  
          -19        -0.2143974  
          -13         0.1531915  
          -12         0.3722597  
          -11         0.5112157  
          -10         0.6398385  
           -9         0.7529252  
           -2          1.508501  
           -1          1.593728  
            0          1.673392  
            1          1.747999  
            2           1.81707  
            3          1.881623  
            4          1.941666  
            5          1.988811  
            6          2.021594  
            7          2.051705  
            8          2.059719  
            9          2.067268  
           10          2.057739  
           11          2.016597  
           12          1.992277  
           13          1.953189  
           14          1.905633  
           15          1.855182  
           16          1.807021  

