#  s/c   H
0	1.957
0.00649	1.892
0.01709	1.824
0.02844	1.762
0.04018	1.709
0.05202	1.669
0.06394	1.64
0.07597	1.618
0.08809	1.601
0.10027	1.587
0.11249	1.575
0.12474	1.565
0.137	1.555
0.14925	1.547
0.1615	1.539
0.17374	1.532
0.18596	1.526
0.19817	1.52
0.21037	1.514
0.22257	1.509
0.23476	1.504
0.24692	1.499
0.25906	1.495
0.27119	1.491
0.2833	1.487
0.29541	1.484
0.30752	1.481
0.31961	1.478
0.3317	1.476
0.34378	1.474
0.35586	1.472
0.36794	1.47
0.38001	1.468
0.39206	1.467
0.4041	1.465
0.41614	1.464
0.42818	1.464
0.44022	1.463
0.45225	1.462
0.46428	1.462
0.47632	1.461
0.48835	1.461
0.50038	1.461
0.51241	1.461
0.52443	1.46
0.53644	1.46
0.54844	1.459
0.56043	1.459
0.57243	1.459
0.58442	1.459
0.59641	1.458
0.60839	1.457
0.62035	1.456
0.6323	1.455
0.64426	1.455
0.65621	1.453
0.66814	1.452
0.68007	1.451
0.69198	1.45
0.70388	1.451
0.71576	1.453
0.72761	1.461
0.73944	1.48
0.75125	1.524
0.76303	1.619
0.77479	1.834
0.78651	2.282
0.79819	2.936
0.80982	3.127
0.82139	3.199
0.83291	3.231
0.84436	3.237
0.85572	3.223
0.86699	3.209
0.87814	3.187
0.88917	3.165
0.90003	3.134
0.91071	3.107
0.92112	3.047
0.93121	2.969
0.94088	2.895
0.95006	2.831
0.95866	2.787
0.96658	2.752
0.97373	2.735
0.98007	2.725
0.98561	2.711
0.99043	2.697
0.99461	2.672
0.99826	2.651
1.00147	2.619
1.00431	2.573
1.00685	2.55
1.00915	2.512
1.01124	2.49
1.01316	2.492
1.01491	2.424
1.01654	2.384
1.01806	2.342
1.01951	2.315
1.02091	2.294
1.02225	2.296
1.02356	2.253
1.02488	2.21
1.02623	2.233
1.02766	2.194
1.02917	2.24
1.03079	2.214
1.03252	2.23
1.03439	2.23
1.03643	2.269
1.03867	2.252
1.04115	2.271
1.04395	2.29
1.04713	2.303
1.05078	2.306
1.05503	2.328
1.06002	2.339
1.06591	2.352
1.07284	2.371
1.08089	2.383
1.09	2.397
1.10001	2.413
1.1107	2.418
1.12185	2.427
1.13333	2.438
1.14504	2.445
1.15691	2.449
1.16889	2.451
1.18095	2.456
1.19307	2.463
1.20523	2.462
1.21742	2.464
1.22965	2.473
1.24191	2.471
1.25418	2.473
1.26646	2.478
1.27877	2.483
1.29109	2.485
1.30342	2.489
1.31576	2.492
1.32811	2.497
1.34048	2.5
1.35287	2.505
1.36527	2.504
1.37766	2.506
1.39006	2.503
1.40246	2.508
1.41486	2.513
1.42727	2.513
1.43968	2.518
1.45208	2.521
1.46447	2.529
1.47686	2.532
1.48926	2.533
1.50165	2.532
1.51404	2.539
1.52641	2.541
1.53879	2.542
1.55116	2.545
1.56351	2.549
1.57586	2.55
1.5882	2.551
1.60053	2.552
1.61287	2.55
1.62519	2.553
1.63751	2.548
1.64983	2.548
1.66215	2.547
1.67447	2.548
1.68678	2.547
1.69909	2.547
1.71138	2.547
1.72367	2.547
1.73596	2.542
1.74824	2.546
1.76051	2.545
1.77277	2.544
1.78503	2.541
1.79727	2.538
1.80951	2.533
1.82175	2.53
1.83398	2.528
1.84619	2.523
1.85839	2.522
1.87058	2.513
1.88275	2.509
1.8949	2.502
1.90702	2.496
1.91912	2.482
1.93119	2.472
1.94323	2.452
1.95522	2.438
1.96713	2.415
1.97894	2.39
1.99056	2.361
2.00192	2.316
2.01288	2.249
2.02326	2.159
2.02971	2.172
2.02971	1.979
2.03618	1.877
2.04344	1.818
2.05158	1.764
2.06071	1.715
2.07096	1.667
2.08245	1.621
2.09534	1.576
2.10979	1.532
2.12601	1.49
2.1442	1.449
2.1646	1.409
2.18749	1.371
2.21317	1.335
2.24196	1.301
2.27427	1.268
2.3105	1.238
2.35115	1.21
2.39674	1.185
2.44788	1.162
2.50525	1.141
2.5696	1.122
2.64178	1.106
2.72275	1.092
2.81357	1.08
2.91544	1.069
3.02971	1.06
	

