-10.000  -0.6882  
 -9.000  -0.5743  
 -8.000  -0.4644  
 -7.000  -0.3618  
 -5.000  -0.1479  
 -4.000  -0.0365  
 -3.000   0.0749  
 -2.000   0.1869  
 -1.000   0.2983  
  0.000   0.4088  
  1.000   0.5171 
  3.000   0.7381
  4.000   0.8
  5.000   0.9397  
  6.000   1.0448  
  7.000   1.1482  
  8.000   1.2485  
  9.000   1.3474  
 10.000   1.4414  
 11.000   1.5311  
 12.000   1.6143  
 13.000   1.6886  
 14.000   1.7335  
 15.000   1.7748  
 16.000   1.8015  
 17.000   1.8060  
 18.000   1.7788  
 19.000   1.7463  
 20.000   1.6589  
 21.000   1.4588
