          -25         -1.429761  
          -24          -1.45835  
          -23         -1.468189  
          -22         -1.465992  
          -21         -1.459647  
          -20         -1.444951  
          -19         -1.421482  
          -18         -1.368952  
          -17         -1.218856  
          -16         -1.184888  
          -15         -1.139755  
          -14         -1.097874  
          -13          -1.04736  
          -12        -0.9945411  
          -11         -0.939293  
          -10         -0.887712  
           -9        -0.8193892  
           -8        -0.7239195  
           -7        -0.6209569  
           -6        -0.5182454  
           -5        -0.4119857  
           -4        -0.3037945  
           -3        -0.1835371  
           -2       -0.06215539  
           -1        0.05987014  
            0         0.1814386  
            1         0.3036841  
            2         0.4245351  
            3         0.5449216  
            4         0.6643332  
            5         0.7761991  
            6         0.8691141  
            7         0.9564409  
            8          1.033186  
            9          1.081324  
           10          1.128364  
           11          1.178009  
           12          1.227848  
           13          1.275056  
           14          1.317588  
           15          1.356785  
           16          1.395078  
           18          1.465298  
           19          1.495312  
           20          1.517311  
           21          1.534284  
           22          1.543957  
           23          1.551126  
           24          1.551789  
           25          1.544521  
           26          1.530883  
           27          1.506572  
           28          1.476033  
           29          1.431851  
           30          1.380346  
           31          1.330195  
           32          1.305359  
           33          1.295001  
           34          1.290363  
           35          1.281168  

