23	803.0694
23.1371	793.5787
23.2742	784.2553
23.4114	775.0952
23.5485	766.0946
23.6856	757.25
23.8227	748.5576
23.9599	740.014
24.097	731.6159
24.2341	723.3599
24.3712	715.2429
24.5084	707.2618
24.6455	699.4135
24.7826	691.6951
24.9197	684.1038
25.0569	676.6367
25.194	669.2913
25.3311	662.0648
25.4682	654.9547
25.6054	647.9586
25.7425	641.074
25.8796	634.2985
26.0167	627.6298
26.1538	621.0658
26.291	614.6042
26.4281	608.2429
26.5652	601.9799
26.7023	595.8131
26.8395	589.7406
26.9766	583.7605
27.1137	577.8708
27.2508	572.0699
27.388	566.3558
27.5251	560.727
27.6622	555.1816
27.7993	549.7181
27.9365	544.3349
28.0736	539.0303
28.2107	533.8029
28.3478	528.6512
28.4849	523.5737
28.6221	518.569
28.7592	513.6357
28.8963	508.7725
29.0334	503.978
29.1706	499.251
29.3077	494.5902
29.4448	489.9943
29.5819	485.4622
29.7191	480.9927
29.8562	476.5846
29.9933	472.2369
30.1304	467.9484
30.2676	463.718
30.4047	459.5447
30.5418	455.4276
30.6789	451.3655
30.8161	447.3575
30.9532	443.4026
31.0903	439.5
31.2274	435.6487
31.3645	431.8477
31.5017	428.0963
31.6388	424.3936
31.7759	420.7387
31.913	417.1308
32.0502	413.5691
32.1873	410.0529
32.3244	406.5813
32.4615	403.1536
32.5987	399.7691
32.7358	396.427
32.8729	393.1266
33.01	389.8673
33.1472	386.6483
33.2843	383.4691
33.4214	380.3289
33.5585	377.2271
33.6957	374.1631
33.8328	371.1363
33.9699	368.1461
34.107	365.1919
34.2441	362.273
34.3813	359.3891
34.5184	356.5394
34.6555	353.7235
34.7926	350.9408
34.9298	348.1909
35.0669	345.4731
35.204	342.787
35.3411	340.1322
35.4783	337.508
35.6154	334.9141
35.7525	332.35
35.8896	329.8152
36.0268	327.3094
36.1639	324.8319
36.301	322.3825
36.4381	319.9607
36.5753	317.5661
36.7124	315.1982
36.8495	312.8568
36.9866	310.5413
37.1237	308.2515
37.2609	305.9869
37.398	303.7471
37.5351	301.5318
37.6722	299.3407
37.8094	297.1734
37.9465	295.0296
38.0836	292.9088
38.2207	290.8109
38.3579	288.7354
38.495	286.682
38.6321	284.6505
38.7692	282.6405
38.9064	280.6517
39.0435	278.6838
39.1806	276.7366
39.3177	274.8096
39.4548	272.9028
39.592	271.0157
39.7291	269.1481
39.8662	267.2998
40.0033	265.4704
40.1405	263.6598
40.2776	261.8676
40.4147	260.0936
40.5518	258.3376
40.689	256.5993
40.8261	254.8785
40.9632	253.175
41.1003	251.4884
41.2375	249.8187
41.3746	248.1656
41.5117	246.5288
41.6488	244.9081
41.786	243.3034
41.9231	241.7144
42.0602	240.1409
42.1973	238.5827
42.3344	237.0396
42.4716	235.5115
42.6087	233.9981
42.7458	232.4992
42.8829	231.0147
43.0201	229.5443
43.1572	228.088
43.2943	226.6454
43.4314	225.2166
43.5686	223.8011
43.7057	222.399
43.8428	221.01
43.9799	219.634
44.1171	218.2708
44.2542	216.9203
44.3913	215.5822
44.5284	214.2565
44.6656	212.943
44.8027	211.6415
44.9398	210.3519
45.0769	209.0741
45.214	207.8079
45.3512	206.5531
45.4883	205.3097
45.6254	204.0775
45.7625	202.8563
45.8997	201.646
46.0368	200.4466
46.1739	199.2578
46.311	198.0796
