0	0.084734881
0.002004008	0.084734711
0.004008016	0.0847342
0.006012024	0.084733349
0.008016032	0.084732158
0.01002004	0.084730627
0.012024048	0.084728755
0.014028056	0.084726543
0.016032064	0.08472399
0.018036072	0.084721097
0.02004008	0.084717864
0.022044088	0.08471429
0.024048096	0.084710376
0.026052104	0.08470612
0.028056112	0.084701525
0.03006012	0.084696588
0.032064128	0.084691311
0.034068136	0.084685693
0.036072144	0.084679734
0.038076152	0.084673434
0.04008016	0.084666793
0.042084168	0.084659811
0.044088176	0.084652488
0.046092184	0.084644824
0.048096192	0.084636818
0.0501002	0.08462847
0.052104208	0.084619781
0.054108216	0.084610751
0.056112224	0.084601378
0.058116232	0.084591664
0.06012024	0.084581607
0.062124248	0.084571209
0.064128257	0.084560468
0.066132265	0.084549385
0.068136273	0.084537959
0.070140281	0.08452619
0.072144289	0.084514079
0.074148297	0.084501625
0.076152305	0.084488827
0.078156313	0.084475687
0.080160321	0.084462202
0.082164329	0.084448375
0.084168337	0.084434203
0.086172345	0.084419688
0.088176353	0.084404828
0.090180361	0.084389624
0.092184369	0.084374076
0.094188377	0.084358183
0.096192385	0.084341945
0.098196393	0.084325362
0.100200401	0.084308433
0.102204409	0.08429116
0.104208417	0.08427354
0.106212425	0.084255575
0.108216433	0.084237263
0.110220441	0.084218605
0.112224449	0.084199601
0.114228457	0.084180249
0.116232465	0.084160551
0.118236473	0.084140505
0.120240481	0.084120112
0.122244489	0.084099371
0.124248497	0.084078281
0.126252505	0.084056844
0.128256513	0.084035058
0.130260521	0.084012923
0.132264529	0.083990438
0.134268537	0.083967605
0.136272545	0.083944422
0.138276553	0.083920888
0.140280561	0.083897005
0.142284569	0.08387277
0.144288577	0.083848185
0.146292585	0.083823249
0.148296593	0.083797961
0.150300601	0.083772322
0.152304609	0.08374633
0.154308617	0.083719985
0.156312625	0.083693288
0.158316633	0.083666238
0.160320641	0.083638834
0.162324649	0.083611076
0.164328657	0.083582964
0.166332665	0.083554498
0.168336673	0.083525677
0.170340681	0.0834965
0.172344689	0.083466968
0.174348697	0.083437079
0.176352705	0.083406834
0.178356713	0.083376233
0.180360721	0.083345274
0.182364729	0.083313957
0.184368737	0.083282283
0.186372745	0.08325025
0.188376754	0.083217858
0.190380762	0.083185107
0.19238477	0.083151997
0.194388778	0.083118526
0.196392786	0.083084695
0.198396794	0.083050502
0.200400802	0.083015949
0.20240481	0.082981033
0.204408818	0.082945755
0.206412826	0.082910115
0.208416834	0.082874111
0.210420842	0.082837743
0.21242485	0.082801011
0.214428858	0.082763914
0.216432866	0.082726452
0.218436874	0.082688625
0.220440882	0.082650431
0.22244489	0.082611871
0.224448898	0.082572943
0.226452906	0.082533648
0.228456914	0.082493984
0.230460922	0.082453952
0.23246493	0.08241355
0.234468938	0.082372778
0.236472946	0.082331636
0.238476954	0.082290123
0.240480962	0.082248239
0.24248497	0.082205982
0.244488978	0.082163353
0.246492986	0.08212035
0.248496994	0.082076973
0.250501002	0.082033223
0.25250501	0.081989097
0.254509018	0.081944595
0.256513026	0.081899717
0.258517034	0.081854462
0.260521042	0.08180883
0.26252505	0.08176282
0.264529058	0.081716431
0.266533066	0.081669662
0.268537074	0.081622513
0.270541082	0.081574984
0.27254509	0.081527073
0.274549098	0.08147878
0.276553106	0.081430105
0.278557114	0.081381046
0.280561122	0.081331603
0.28256513	0.081281775
0.284569138	0.081231561
0.286573146	0.081180961
0.288577154	0.081129975
0.290581162	0.0810786
0.29258517	0.081026837
0.294589178	0.080974685
0.296593186	0.080922143
0.298597194	0.08086921
0.300601202	0.080815886
0.30260521	0.080762169
0.304609218	0.08070806
0.306613226	0.080653557
0.308617234	0.080598659
0.310621242	0.080543365
0.312625251	0.080487676
0.314629259	0.080431589
0.316633267	0.080375105
0.318637275	0.080318221
0.320641283	0.080260938
0.322645291	0.080203255
0.324649299	0.08014517
0.326653307	0.080086684
0.328657315	0.080027794
0.330661323	0.0799685
0.332665331	0.079908801
0.334669339	0.079848697
0.336673347	0.079788186
0.338677355	0.079727267
0.340681363	0.07966594
0.342685371	0.079604203
0.344689379	0.079542056
0.346693387	0.079479498
0.348697395	0.079416527
0.350701403	0.079353142
0.352705411	0.079289344
0.354709419	0.07922513
0.356713427	0.0791605
0.358717435	0.079095452
0.360721443	0.079029986
0.362725451	0.078964101
0.364729459	0.078897795
0.366733467	0.078831067
0.368737475	0.078763917
0.370741483	0.078696343
0.372745491	0.078628344
0.374749499	0.07855992
0.376753507	0.078491068
0.378757515	0.078421788
0.380761523	0.078352079
0.382765531	0.07828194
0.384769539	0.078211369
0.386773547	0.078140365
0.388777555	0.078068928
0.390781563	0.077997055
0.392785571	0.077924746
0.394789579	0.077851999
0.396793587	0.077778813
0.398797595	0.077705188
0.400801603	0.077631121
0.402805611	0.077556612
0.404809619	0.077481659
0.406813627	0.077406261
0.408817635	0.077330416
0.410821643	0.077254124
0.412825651	0.077177382
0.414829659	0.077100191
0.416833667	0.077022547
0.418837675	0.076944451
0.420841683	0.0768659
0.422845691	0.076786893
0.424849699	0.076707429
0.426853707	0.076627506
0.428857715	0.076547123
0.430861723	0.076466278
0.432865731	0.07638497
0.434869739	0.076303198
0.436873747	0.07622096
0.438877756	0.076138254
0.440881764	0.076055079
0.442885772	0.075971434
0.44488978	0.075887316
0.446893788	0.075802725
0.448897796	0.075717658
0.450901804	0.075632114
0.452905812	0.075546092
0.45490982	0.07545959
0.456913828	0.075372605
0.458917836	0.075285138
0.460921844	0.075197185
0.462925852	0.075108745
0.46492986	0.075019816
0.466933868	0.074930397
0.468937876	0.074840486
0.470941884	0.074750081
0.472945892	0.074659181
0.4749499	0.074567783
0.476953908	0.074475885
0.478957916	0.074383487
0.480961924	0.074290585
0.482965932	0.074197178
0.48496994	0.074103265
0.486973948	0.074008842
0.488977956	0.073913909
0.490981964	0.073818464
0.492985972	0.073722503
0.49498998	0.073626026
0.496993988	0.07352903
0.498997996	0.073431514
0.501002004	0.073333474
0.503006012	0.073234909
0.50501002	0.073135818
0.507014028	0.073036197
0.509018036	0.072936045
0.511022044	0.072835359
0.513026052	0.072734137
0.51503006	0.072632377
0.517034068	0.072530077
0.519038076	0.072427234
0.521042084	0.072323846
0.523046092	0.072219911
0.5250501	0.072115427
0.527054108	0.07201039
0.529058116	0.071904799
0.531062124	0.071798651
0.533066132	0.071691944
0.53507014	0.071584674
0.537074148	0.071476841
0.539078156	0.07136844
0.541082164	0.07125947
0.543086172	0.071149928
0.54509018	0.07103981
0.547094188	0.070929116
0.549098196	0.070817841
0.551102204	0.070705983
0.553106212	0.07059354
0.55511022	0.070480508
0.557114228	0.070366884
0.559118236	0.070252667
0.561122244	0.070137852
0.563126253	0.070022438
0.565130261	0.06990642
0.567134269	0.069789796
0.569138277	0.069672563
0.571142285	0.069554718
0.573146293	0.069436258
0.575150301	0.069317179
0.577154309	0.069197479
0.579158317	0.069077153
0.581162325	0.0689562
0.583166333	0.068834615
0.585170341	0.068712396
0.587174349	0.068589538
0.589178357	0.068466039
0.591182365	0.068341894
0.593186373	0.068217101
0.595190381	0.068091656
0.597194389	0.067965555
0.599198397	0.067838794
0.601202405	0.067711371
0.603206413	0.06758328
0.605210421	0.067454519
0.607214429	0.067325083
0.609218437	0.067194969
0.611222445	0.067064172
0.613226453	0.066932689
0.615230461	0.066800515
0.617234469	0.066667647
0.619238477	0.06653408
0.621242485	0.06639981
0.623246493	0.066264833
0.625250501	0.066129145
0.627254509	0.06599274
0.629258517	0.065855616
0.631262525	0.065717766
0.633266533	0.065579187
0.635270541	0.065439873
0.637274549	0.065299821
0.639278557	0.065159026
0.641282565	0.065017482
0.643286573	0.064875184
0.645290581	0.064732129
0.647294589	0.06458831
0.649298597	0.064443722
0.651302605	0.064298362
0.653306613	0.064152222
0.655310621	0.064005298
0.657314629	0.063857584
0.659318637	0.063709076
0.661322645	0.063559767
0.663326653	0.063409651
0.665330661	0.063258723
0.667334669	0.063106978
0.669338677	0.062954409
0.671342685	0.06280101
0.673346693	0.062646775
0.675350701	0.062491698
0.677354709	0.062335772
0.679358717	0.062178992
0.681362725	0.062021351
0.683366733	0.061862841
0.685370741	0.061703458
0.687374749	0.061543193
0.689378758	0.061382039
0.691382766	0.061219991
0.693386774	0.06105704
0.695390782	0.06089318
0.69739479	0.060728402
0.699398798	0.0605627
0.701402806	0.060396067
0.703406814	0.060228493
0.705410822	0.060059972
0.70741483	0.059890495
0.709418838	0.059720054
0.711422846	0.059548641
0.713426854	0.059376248
0.715430862	0.059202866
0.71743487	0.059028486
0.719438878	0.058853099
0.721442886	0.058676697
0.723446894	0.05849927
0.725450902	0.058320808
0.72745491	0.058141303
0.729458918	0.057960745
0.731462926	0.057779123
0.733466934	0.057596428
0.735470942	0.057412649
0.73747495	0.057227777
0.739478958	0.057041799
0.741482966	0.056854706
0.743486974	0.056666487
0.745490982	0.056477129
0.74749499	0.056286623
0.749498998	0.056094955
0.751503006	0.055902114
0.753507014	0.055708089
0.755511022	0.055512865
0.75751503	0.055316432
0.759519038	0.055118775
0.761523046	0.054919882
0.763527054	0.054719739
0.765531062	0.054518332
0.76753507	0.054315648
0.769539078	0.054111671
0.771543086	0.053906388
0.773547094	0.053699783
0.775551102	0.053491841
0.77755511	0.053282547
0.779559118	0.053071884
0.781563126	0.052859835
0.783567134	0.052646385
0.785571142	0.052431516
0.78757515	0.052215211
0.789579158	0.051997451
0.791583166	0.051778219
0.793587174	0.051557495
0.795591182	0.05133526
0.79759519	0.051111495
0.799599198	0.050886179
0.801603206	0.050659292
0.803607214	0.050430813
0.805611222	0.050200719
0.80761523	0.049968989
0.809619238	0.049735599
0.811623246	0.049500527
0.813627255	0.049263747
0.815631263	0.049025236
0.817635271	0.048784967
0.819639279	0.048542915
0.821643287	0.048299054
0.823647295	0.048053354
0.825651303	0.047805789
0.827655311	0.047556329
0.829659319	0.047304944
0.831663327	0.047051602
0.833667335	0.046796273
0.835671343	0.046538924
0.837675351	0.046279521
0.839679359	0.046018029
0.841683367	0.045754412
0.843687375	0.045488634
0.845691383	0.045220656
0.847695391	0.044950439
0.849699399	0.044677942
0.851703407	0.044403124
0.853707415	0.04412594
0.855711423	0.043846347
0.857715431	0.043564298
0.859719439	0.043279744
0.861723447	0.042992637
