0.0771	-1.1197
0.074	-1.0968
0.071	-1.0746
0.0682	-1.053
0.0655	-1.0321
0.063	-1.0118
0.0606	-0.9921
0.0582	-0.973
0.056	-0.9544
0.0539	-0.9364
0.0519	-0.9188
0.05	-0.9017
0.0482	-0.8852
0.0465	-0.869
0.0448	-0.8533
0.0432	-0.838
0.0417	-0.8232
0.0402	-0.8087
0.0388	-0.7946
0.0375	-0.7809
0.0362	-0.7675
0.035	-0.7544
0.0338	-0.7417
0.0327	-0.7293
0.0317	-0.7173
0.0306	-0.7055
0.0296	-0.694
0.0287	-0.6828
0.0278	-0.6718
0.0269	-0.6611
0.026	-0.6507
0.0252	-0.6405
0.0245	-0.6305
0.0237	-0.6208
0.023	-0.6113
0.0223	-0.602
0.0216	-0.593
0.021	-0.5841
0.0204	-0.5754
0.0198	-0.5669
0.0192	-0.5587
0.0186	-0.5505
0.0181	-0.5426
0.0176	-0.5348
0.0171	-0.5272
0.0166	-0.5198
0.0162	-0.5125
0.0157	-0.5054
0.0153	-0.4984
0.0149	-0.4916
0.0145	-0.4849
0.0141	-0.4783
0.0137	-0.4719
0.0133	-0.4656
0.013	-0.4594
0.0126	-0.4533
0.0123	-0.4474
0.012	-0.4416
0.0117	-0.4359
0.0114	-0.4303
0.0111	-0.4248
0.0108	-0.4194
0.0105	-0.4141
0.0103	-0.4089
0.01	-0.4038
0.0098	-0.3988
0.0095	-0.3939
0.0093	-0.3891
0.0091	-0.3844
0.0089	-0.3797
0.0087	-0.3752
0.0085	-0.3707
0.0083	-0.3663
0.0081	-0.362
0.0079	-0.3578
0.0077	-0.3536
0.0075	-0.3495
0.0073	-0.3455
0.0072	-0.3415
0.007	-0.3376
0.0069	-0.3338
0.0067	-0.3301
0.0066	-0.3264
0.0064	-0.3227
0.0063	-0.3192
0.0061	-0.3156
0.006	-0.3122
0.0059	-0.3088
0.0057	-0.3055
0.0056	-0.3022
0.0055	-0.2989
0.0054	-0.2957
0.0053	-0.2926
0.0052	-0.2895
0.005	-0.2865
0.0049	-0.2835
0.0048	-0.2806
0.0047	-0.2777
0.0046	-0.2748
0.0046	-0.272
0.0045	-0.2692
0.0044	-0.2665
0.0043	-0.2638
0.0042	-0.2612
0.0041	-0.2586
0.004	-0.256
0.004	-0.2535
0.0039	-0.251
0.0038	-0.2486
0.0037	-0.2461
0.0037	-0.2438
0.0036	-0.2414
0.0035	-0.2391
0.0035	-0.2368
0.0034	-0.2346
0.0033	-0.2324
0.0033	-0.2302
0.0032	-0.228
0.0031	-0.2259
0.0031	-0.2238
0.003	-0.2217
0.003	-0.2197
0.0029	-0.2177
0.0029	-0.2157
0.0028	-0.2137
0.0028	-0.2118
0.0027	-0.2099
0.0027	-0.208
0.0026	-0.2062
0.0026	-0.2044
0.0025	-0.2026
0.0025	-0.2008
0.0024	-0.199
0.0024	-0.1973
0.0024	-0.1956
0.0023	-0.1939
0.0023	-0.1922
0.0022	-0.1906
0.0022	-0.189
0.0022	-0.1874
0.0021	-0.1858
0.0021	-0.1842
0.0021	-0.1827
0.002	-0.1811
0.002	-0.1796
0.002	-0.1781
0.0019	-0.1767
0.0019	-0.1752
0.0019	-0.1738
0.0018	-0.1724
0.0018	-0.171
0.0018	-0.1696
0.0017	-0.1682
0.0017	-0.1669
0.0017	-0.1656
0.0017	-0.1642
0.0016	-0.1629
0.0016	-0.1617
0.0016	-0.1604
0.0016	-0.1591
0.0015	-0.1579
0.0015	-0.1567
0.0015	-0.1555
0.0015	-0.1543
0.0014	-0.1531
0.0014	-0.1519
0.0014	-0.1508
0.0014	-0.1496
0.0014	-0.1485
0.0013	-0.1474
0.0013	-0.1463
0.0013	-0.1452
0.0013	-0.1441
0.0013	-0.143
0.0012	-0.142
0.0012	-0.1409
0.0012	-0.1399
0.0012	-0.1389
0.0012	-0.1379
0.0012	-0.1369
0.0011	-0.1359
0.0011	-0.1349
0.0011	-0.1339
0.0011	-0.133
0.0011	-0.132
0.0011	-0.1311
0.001	-0.1301
0.001	-0.1292
0.001	-0.1283
0.001	-0.1274
0.001	-0.1265
0.001	-0.1257
0.001	-0.1248
0.0009	-0.1239
0.0009	-0.1231
0.0009	-0.1222
0.0009	-0.1214
0.0009	-0.1206
0.0009	-0.1197
0.0009	-0.1189
0.0009	-0.1181
