# s       y
0.0000	0.0000
0.0062	0.0005
0.0123	0.0010
0.0185	0.0014
0.0247	0.0017
0.0308	0.0020
0.0370	0.0023
0.0432	0.0025
0.0493	0.0028
0.0555	0.0030
0.0617	0.0032
0.0678	0.0033
0.0740	0.0035
0.0802	0.0036
0.0863	0.0038
0.0925	0.0039
0.0987	0.0040
0.1048	0.0041
0.1110	0.0041
0.1172	0.0042
0.1233	0.0043
0.1295	0.0043
0.1357	0.0043
0.1418	0.0043
0.1480	0.0044
0.1542	0.0044
0.1603	0.0044
0.1665	0.0043
0.1727	0.0043
0.1789	0.0043
0.1850	0.0042
0.1912	0.0042
0.1974	0.0041
0.2035	0.0041
0.2097	0.0040
0.2159	0.0039
0.2220	0.0039
0.2282	0.0038
0.2344	0.0037
0.2405	0.0036
0.2467	0.0035
0.2529	0.0034
0.2590	0.0032
0.2652	0.0031
0.2714	0.0030
0.2775	0.0029
0.2837	0.0027
0.2899	0.0026
0.2960	0.0024
0.3022	0.0023
0.3084	0.0021
0.3145	0.0020
0.3207	0.0018
0.3269	0.0016
0.3330	0.0014
0.3392	0.0013
0.3454	0.0011
0.3515	0.0009
0.3577	0.0007
0.3639	0.0005
0.3700	0.0003
0.3762	0.0001
0.3824	-0.0001
0.3885	-0.0003
0.3947	-0.0006
0.4009	-0.0008
0.4070	-0.0010
0.4132	-0.0012
0.4194	-0.0014
0.4255	-0.0017
0.4317	-0.0019
0.4379	-0.0021
0.4440	-0.0024
0.4502	-0.0026
0.4564	-0.0029
0.4625	-0.0031
0.4687	-0.0034
0.4749	-0.0036
0.4810	-0.0039
0.4872	-0.0042
0.4934	-0.0044
0.4996	-0.0047
0.5057	-0.0049
0.5119	-0.0052
0.5181	-0.0055
0.5242	-0.0058
0.5304	-0.0060
0.5366	-0.0063
0.5427	-0.0066
0.5489	-0.0068
0.5551	-0.0071
0.5612	-0.0074
0.5674	-0.0077
0.5736	-0.0079
0.5797	-0.0082
0.5859	-0.0085
0.5921	-0.0088
0.5982	-0.0091
0.6044	-0.0093
0.6106	-0.0096
0.6167	-0.0099
0.6229	-0.0102
0.6291	-0.0104
0.6352	-0.0107
0.6414	-0.0110
0.6476	-0.0113
0.6537	-0.0115
0.6599	-0.0118
0.6661	-0.0121
0.6722	-0.0123
0.6784	-0.0126
0.6846	-0.0129
0.6907	-0.0131
0.6969	-0.0134
0.7031	-0.0137
0.7092	-0.0139
0.7154	-0.0142
0.7216	-0.0144
0.7277	-0.0147
0.7339	-0.0149
0.7401	-0.0152
0.7462	-0.0154
0.7524	-0.0157
0.7586	-0.0159
0.7647	-0.0161
0.7709	-0.0163
0.7771	-0.0166
0.7832	-0.0168
0.7894	-0.0170
0.7956	-0.0172
0.8017	-0.0174
0.8079	-0.0176
0.8141	-0.0178
0.8203	-0.0180
0.8264	-0.0181
0.8326	-0.0183
0.8388	-0.0184
0.8449	-0.0186
0.8511	-0.0187
0.8573	-0.0188
0.8634	-0.0189
0.8696	-0.0190
0.8758	-0.0191
0.8819	-0.0192
0.8881	-0.0192
0.8943	-0.0193
0.9004	-0.0193
0.9066	-0.0192
0.9128	-0.0192
0.9189	-0.0191
0.9251	-0.0189
0.9313	-0.0187
0.9374	-0.0185
0.9436	-0.0182
0.9498	-0.0178
0.9559	-0.0173
0.9621	-0.0167
0.9683	-0.0159
0.9744	-0.0148
0.9806	-0.0135
0.9868	-0.0117
0.9929	-0.0095
0.9991	-0.0064
1.0053	-0.0013
1.0114	0.0047
1.0176	0.0099
1.0238	0.0144
1.0299	0.0183
1.0361	0.0218
1.0423	0.0250
1.0484	0.0279
1.0546	0.0306
1.0608	0.0330
1.0669	0.0353
1.0731	0.0374
1.0793	0.0394
1.0854	0.0412
1.0916	0.0429
1.0978	0.0446
1.1039	0.0461
1.1101	0.0475
1.1163	0.0489
1.1224	0.0502
1.1286	0.0514
1.1348	0.0526
1.1409	0.0537
1.1471	0.0547
1.1533	0.0557
1.1595	0.0567
1.1656	0.0576
1.1718	0.0585
1.1780	0.0593
1.1841	0.0601
1.1903	0.0608
1.1965	0.0616
1.2026	0.0622
1.2088	0.0629
1.2150	0.0635
1.2211	0.0641
1.2273	0.0646
1.2335	0.0652
1.2396	0.0657
1.2458	0.0662
1.2520	0.0666
1.2581	0.0670
1.2643	0.0674
1.2705	0.0678
1.2766	0.0682
1.2828	0.0685
1.2890	0.0688
1.2951	0.0691
1.3013	0.0693
1.3075	0.0696
1.3136	0.0698
1.3198	0.0700
1.3260	0.0702
1.3321	0.0704
1.3383	0.0705
1.3445	0.0706
1.3506	0.0707
1.3568	0.0708
1.3630	0.0709
1.3691	0.0710
1.3753	0.0710
1.3815	0.0710
1.3876	0.0710
1.3938	0.0710
1.4000	0.0710
1.4061	0.0709
1.4123	0.0709
1.4185	0.0708
1.4246	0.0707
1.4308	0.0706
1.4370	0.0705
1.4431	0.0703
1.4493	0.0702
1.4555	0.0700
1.4616	0.0698
1.4678	0.0696
1.4740	0.0694
1.4802	0.0691
1.4863	0.0689
1.4925	0.0686
1.4987	0.0683
1.5048	0.0680
1.5110	0.0677
1.5172	0.0674
1.5233	0.0671
1.5295	0.0667
1.5357	0.0664
1.5418	0.0660
1.5480	0.0656
1.5542	0.0652
1.5603	0.0648
1.5665	0.0643
1.5727	0.0639
1.5788	0.0634
1.5850	0.0629
1.5912	0.0624
1.5973	0.0619
1.6035	0.0614
1.6097	0.0609
1.6158	0.0603
1.6220	0.0598
1.6282	0.0592
1.6343	0.0586
1.6405	0.0580
1.6467	0.0574
1.6528	0.0568
1.6590	0.0561
1.6652	0.0555
1.6713	0.0548
1.6775	0.0542
1.6837	0.0535
1.6898	0.0528
1.6960	0.0521
1.7022	0.0513
1.7083	0.0506
1.7145	0.0499
1.7207	0.0491
1.7268	0.0483
1.7330	0.0475
1.7392	0.0468
1.7453	0.0459
1.7515	0.0451
1.7577	0.0443
1.7638	0.0435
1.7700	0.0426
1.7762	0.0418
1.7823	0.0409
1.7885	0.0400
1.7947	0.0391
1.8009	0.0382
1.8070	0.0373
1.8132	0.0364
1.8194	0.0355
1.8255	0.0346
1.8317	0.0337
1.8379	0.0327
1.8440	0.0318
1.8502	0.0308
1.8564	0.0298
1.8625	0.0289
1.8687	0.0279
1.8749	0.0269
1.8810	0.0259
1.8872	0.0249
1.8934	0.0239
1.8995	0.0229
1.9057	0.0219
1.9119	0.0209
1.9180	0.0199
1.9242	0.0189
1.9304	0.0178
1.9365	0.0168
1.9427	0.0157
1.9489	0.0147
1.9550	0.0136
1.9612	0.0125
1.9674	0.0115
1.9735	0.0104
1.9797	0.0092
1.9859	0.0081
1.9920	0.0069
1.9982	0.0057
2.0044	0.0045
2.0105	0.0034
2.0167	0.0022
2.0229	0.0011
2.0290	0.0000
