#  x      s
0	1
0.00475	0.99532
0.01226	0.98792
0.02031	0.98002
0.02897	0.97154
0.03831	0.96242
0.04843	0.95258
0.05938	0.94196
0.07121	0.93055
0.08392	0.91834
0.09744	0.90539
0.11168	0.89177
0.12651	0.87761
0.14177	0.86304
0.15734	0.84821
0.1731	0.8332
0.18895	0.8181
0.20482	0.80299
0.2206	0.78795
0.23622	0.77304
0.25164	0.7583
0.26682	0.74376
0.28176	0.72943
0.29646	0.7153
0.31093	0.70135
0.32519	0.68755
0.33926	0.67392
0.35309	0.66047
0.36661	0.64728
0.37976	0.63442
0.39253	0.62188
0.40502	0.60956
0.4174	0.59732
0.42987	0.58495
0.44263	0.57226
0.45579	0.55914
0.46936	0.54561
0.48322	0.53178
0.49722	0.5178
0.51128	0.50375
0.5254	0.48963
0.53961	0.47543
0.55392	0.46112
0.56831	0.44672
0.58276	0.43228
0.5972	0.41784
0.61163	0.40342
0.62603	0.38903
0.64044	0.37464
0.65485	0.36027
0.66926	0.34589
0.68367	0.33153
0.69805	0.31721
0.71241	0.30293
0.72671	0.28873
0.74093	0.27461
0.75506	0.26061
0.7691	0.24672
0.78305	0.23295
0.79688	0.21932
0.81058	0.20584
0.8241	0.19257
0.8374	0.17956
0.85044	0.16685
0.86316	0.15447
0.87554	0.14247
0.88755	0.13089
0.89911	0.11978
0.91015	0.10922
0.9206	0.09929
0.93039	0.09003
0.93951	0.08147
0.94791	0.07362
0.9556	0.06648
0.96262	0.06001
0.96903	0.05414
0.97493	0.04879
0.98037	0.0439
0.98541	0.0394
0.99009	0.03528
0.99442	0.03149
0.99845	0.028
1.0022	0.0248
1.00568	0.02185
1.00893	0.01914
1.01196	0.01664
1.01481	0.01435
1.01749	0.01225
1.02003	0.01032
1.02245	0.00854
1.02476	0.00692
1.02697	0.00544
1.02908	0.00413
1.03112	0.00301
1.0331	0.0021
1.03503	0.00136
1.03692	0.00079
1.03879	0.00036
1.04064	0.00007
1.04793	0.00021
1.04977	0.00057
1.05163	0.00105
1.05352	0.00167
1.05545	0.00243
1.05743	0.00335
1.05947	0.00443
1.06158	0.00569
1.06376	0.00715
1.06603	0.0088
1.06841	0.01061
1.0709	0.01259
1.07353	0.01475
1.0763	0.01708
1.07926	0.01962
1.08241	0.02238
1.0858	0.02538
1.08944	0.02865
1.09337	0.0322
1.09762	0.03606
1.10221	0.04027
1.10718	0.04486
1.11256	0.04986
1.11841	0.05533
1.12478	0.06133
1.13178	0.06795
1.13948	0.07528
1.14794	0.08337
1.15718	0.09223
1.16717	0.10186
1.17787	0.11221
1.18923	0.12325
1.20117	0.13489
1.21361	0.14705
1.22644	0.15964
1.23963	0.1726
1.25313	0.1859
1.26689	0.19948
1.28087	0.21329
1.29502	0.2273
1.3093	0.24147
1.3237	0.25576
1.33819	0.27017
1.35276	0.28466
1.3674	0.29924
1.3821	0.31389
1.39686	0.32861
1.41165	0.34336
1.42644	0.35813
1.4412	0.37287
1.45592	0.38758
1.47061	0.40226
1.48531	0.41696
1.50006	0.43171
1.51485	0.44649
1.5296	0.46125
1.54426	0.47591
1.55879	0.49043
1.5732	0.50484
1.58755	0.51918
1.60182	0.53343
1.61591	0.54749
1.62966	0.56121
1.64297	0.57448
1.65588	0.58732
1.66853	0.59987
1.68115	0.61236
1.69396	0.625
1.70712	0.63795
1.72071	0.65127
1.73468	0.66494
1.74897	0.67887
1.7635	0.69302
1.77827	0.70737
1.79329	0.72192
1.80856	0.73671
1.82411	0.75174
1.83993	0.76702
1.85596	0.78249
1.87207	0.79802
1.88802	0.81342
1.90366	0.82851
1.9189	0.84324
1.93379	0.85765
1.94838	0.87179
1.96261	0.88561
1.97631	0.89894
1.98927	0.91158
2.00138	0.92342
2.01264	0.93446
2.02309	0.94476
2.03285	0.95441
2.04199	0.96349
2.0506	0.97206
2.05875	0.98018
2.06648	0.9879
2.07385	0.99527
2.07859	1
