0	4.946
0.00649	4.791
0.01709	4.598
0.02844	4.384
0.04018	4.157
0.05202	3.925
0.06394	3.695
0.07597	3.46
0.08809	3.212
0.10027	2.991
0.11249	2.83
0.12474	2.686
0.137	2.558
0.14925	2.444
0.1615	2.341
0.17374	2.25
0.18596	2.168
0.19817	2.095
0.21037	2.03
0.22257	1.971
0.23476	1.919
0.24692	1.872
0.25906	1.83
0.27119	1.793
0.2833	1.76
0.29541	1.73
0.30752	1.704
0.31961	1.681
0.3317	1.66
0.34378	1.641
0.35586	1.624
0.36794	1.609
0.38001	1.595
0.39206	1.582
0.4041	1.57
0.41614	1.56
0.42818	1.552
0.44022	1.543
0.45225	1.535
0.46428	1.529
0.47632	1.523
0.48835	1.517
0.50038	1.512
0.51241	1.508
0.52443	1.503
0.53644	1.499
0.54844	1.495
0.56043	1.492
0.57243	1.49
0.58442	1.488
0.59641	1.485
0.60839	1.483
0.62035	1.482
0.6323	1.48
0.64426	1.48
0.65621	1.479
0.66814	1.478
0.68007	1.478
0.69198	1.477
0.70388	1.477
0.71576	1.477
0.72761	1.476
0.73944	1.477
0.75125	1.477
0.76303	1.478
0.77479	1.479
0.78651	1.479
0.79819	1.48
0.80982	1.481
0.82139	1.482
0.83291	1.483
0.84436	1.484
0.85572	1.485
0.86699	1.486
0.87814	1.487
0.88917	1.489
0.90003	1.489
0.91071	1.491
0.92112	1.489
0.93121	1.488
0.94088	1.485
0.95006	1.485
0.95866	1.486
0.96658	1.488
0.97373	1.49
0.98007	1.493
0.98561	1.493
0.99043	1.488
0.99461	1.479
0.99826	1.465
1.00147	1.445
1.00431	1.426
1.00685	1.422
1.00915	1.518
1.01124	2.015
1.01316	6.051
1.01491	4.558
1.01654	3.348
1.01806	2.842
1.01951	2.649
1.02091	2.576
1.02225	2.468
1.02356	2.329
1.02488	2.222
1.02623	2.202
1.02766	2.204
1.02917	2.187
1.03079	2.164
1.03252	2.141
1.03439	2.142
1.03643	2.153
1.03867	2.152
1.04115	2.162
1.04395	2.162
1.04713	2.176
1.05078	2.172
1.05503	2.196
1.06002	2.186
1.06591	2.219
1.07284	2.201
1.08089	2.23
1.09	2.23
1.10001	2.257
1.1107	2.228
1.12185	2.276
1.13333	2.251
1.14504	2.286
1.15691	2.268
1.16889	2.286
1.18095	2.288
1.19307	2.293
1.20523	2.292
1.21742	2.304
1.22965	2.301
1.24191	2.309
1.25418	2.305
1.26646	2.315
1.27877	2.316
1.29109	2.315
1.30342	2.32
1.31576	2.324
1.32811	2.327
1.34048	2.327
1.35287	2.328
1.36527	2.329
1.37766	2.333
1.39006	2.326
1.40246	2.334
1.41486	2.339
1.42727	2.333
1.43968	2.341
1.45208	2.337
1.46447	2.345
1.47686	2.342
1.48926	2.348
1.50165	2.337
1.51404	2.348
1.52641	2.346
1.53879	2.345
1.55116	2.345
1.56351	2.348
1.57586	2.346
1.5882	2.346
1.60053	2.344
1.61287	2.341
1.62519	2.346
1.63751	2.333
1.64983	2.339
1.66215	2.334
1.67447	2.338
1.68678	2.331
1.69909	2.332
1.71138	2.328
1.72367	2.33
1.73596	2.316
1.74824	2.327
1.76051	2.32
1.77277	2.315
1.78503	2.314
1.79727	2.305
1.80951	2.296
1.82175	2.295
1.83398	2.29
1.84619	2.28
1.85839	2.281
1.87058	2.262
1.88275	2.259
1.8949	2.246
1.90702	2.242
1.91912	2.217
1.93119	2.211
1.94323	2.184
1.95522	2.169
1.96713	2.138
1.97894	2.109
1.99056	2.074
2.00192	2.015
2.01288	1.942
2.02326	1.796
2.02971	1.912
2.02971	4.909
2.03618	4.669
2.04344	4.508
2.05158	4.332
2.06071	4.135
2.07096	3.908
2.08245	3.644
2.09534	3.33
2.10979	2.986
2.12601	2.732
2.1442	2.501
2.1646	2.292
2.18749	2.105
2.21317	1.94
2.24196	1.797
2.27427	1.673
2.3105	1.568
2.35115	1.478
2.39674	1.402
2.44788	1.337
2.50525	1.282
2.5696	1.236
2.64178	1.197
2.72275	1.163
2.81357	1.135
2.91544	1.112
3.02971	1.092
	
