 19.000   1.3709
 18.000   1.4522
 17.000   1.5369
 16.000   1.5975
 15.000   1.6130
 14.000   1.6038
 13.000   1.5900
 12.000   1.5475
 11.000   1.4861
 10.000   1.4060
  9.000   1.3188
  8.000   1.2266
  7.000   1.1296
  6.000   1.0297
  5.000   0.9287
  4.000   0.8278
  3.000   0.7259
  2.000   0.6213
  1.000   0.5145
  0.000   0.4072
 -1.000   0.2993
 -2.000   0.1899
 -3.000   0.0798
 -4.000  -0.0299
 -5.000  -0.1396
 -6.000  -0.2505
 -7.000  -0.3726
 -8.000  -0.4981
 -9.000  -0.4028
 -9.000  -0.4029
-10.000  -0.4150
-11.000  -0.4259
-12.000  -0.4382
-13.000  -0.4610
-14.000  -0.4841889 
-15.000  -0.3988944
-16.000  -0.4108416 
-17.000  -0.4305015
