0	1.219
0.0462	1.219
0.0924	1.219
0.1385	1.219
0.1847	1.219
0.2309	1.219
0.2771	1.219
0.3233	1.219
0.3695	1.219
0.4156	1.219
0.4618	1.219
0.508	1.219
0.5542	1.219
0.6004	1.219
0.6465	1.219
0.6927	1.219
0.7389	1.219
0.7851	1.219
0.8313	1.219
0.8775	1.219
0.9236	1.219
0.9698	1.219
1.016	1.219
1.0622	1.219
1.1084	1.219
1.1545	1.219
1.2007	1.219
1.2469	1.219
1.2931	1.219
1.3393	1.219
1.3855	1.219
1.4316	1.219
1.4778	1.219
1.524	1.219
1.5702	1.219
1.6164	1.219
1.6625	1.219
1.7087	1.219
1.7549	1.219
1.8011	1.219
1.8473	1.219
1.8935	1.219
1.9396	1.219
1.9858	1.219
2.032	1.219
2.0782	1.219
2.1244	1.219
2.1705	1.219
2.2167	1.219
2.2629	1.219
2.3091	1.219
2.3553	1.219
2.4015	1.219
2.4476	1.219
2.4938	1.219
2.54	1.219
2.5862	1.219
2.6324	1.219
2.6785	1.219
2.7247	1.219
2.7709	1.219
2.8171	1.219
2.8633	1.219
2.9095	1.219
2.9556	1.219
3.0018	1.219
3.048	1.219
3.0942	1.219
3.1404	1.219
3.1865	1.219
3.2327	1.219
3.2789	1.219
3.3251	1.219
3.3713	1.219
3.4175	1.219
3.4636	1.219
3.5098	1.219
3.556	1.219
3.6022	1.219
3.6484	1.219
3.6945	1.219
3.7407	1.219
3.7869	1.219
3.8331	1.219
3.8793	1.219
3.9255	1.219
3.9716	1.219
4.0178	1.219
4.064	1.219
4.1102	1.219
4.1564	1.219
4.2025	1.219
4.2487	1.219
4.2949	1.219
4.3411	1.219
4.3873	1.219
4.4335	1.219
4.4796	1.219
4.5258	1.219
4.572	0
