# cd cl
0.05378	-1.4182
0.04647	-1.3965
0.04083	-1.3608
0.03601	-1.3194
0.032	-1.2705
0.02856	-1.2167
0.02545	-1.1601
0.02296	-1.0951
0.02048	-1.0334
0.01846	-0.9639
0.01666	-0.893
0.01509	-0.8175
0.01368	-0.7421
0.0124	-0.6642
0.01123	-0.5845
0.01017	-0.5044
0.00923	-0.4231
0.00835	-0.3403
0.00738	-0.2668
0.00645	-0.2146
0.00545	-0.1336
0.0039	-0.049
0.00325	0.0631
0.00327	0.1839
0.00329	0.3066
0.00334	0.4268
0.00474	0.5056
0.00825	0.5529
0.01013	0.6012
0.01181	0.6653
0.01322	0.7414
0.01468	0.8186
0.01632	0.8928
0.01814	0.9662
0.0202	1.0366
0.02234	1.1071
0.02471	1.1758
0.02743	1.2397
0.03401	1.3562
0.03832	1.4039
0.04287	1.4512
0.04802	1.4942
0.05426	1.5282
0.06215	1.5495



