0	4.27
0.00588	4.157
0.01697	3.993
0.03014	3.784
0.04419	3.558
0.05846	3.333
0.07292	3.117
0.08755	2.945
0.10224	2.797
0.11695	2.664
0.13167	2.544
0.14639	2.436
0.16111	2.339
0.17581	2.252
0.19049	2.174
0.20517	2.104
0.21984	2.042
0.2345	1.986
0.24914	1.936
0.26376	1.891
0.27836	1.851
0.29295	1.816
0.30753	1.785
0.32212	1.757
0.33669	1.733
0.35127	1.711
0.36583	1.692
0.38039	1.674
0.39494	1.659
0.40948	1.645
0.42402	1.633
0.43855	1.623
0.45308	1.613
0.46761	1.605
0.48214	1.598
0.49667	1.592
0.5112	1.586
0.52572	1.581
0.54023	1.576
0.55473	1.572
0.56923	1.569
0.58372	1.567
0.59821	1.565
0.6127	1.563
0.62717	1.562
0.64163	1.561
0.65609	1.561
0.67054	1.561
0.68498	1.561
0.69942	1.562
0.71382	1.562
0.72821	1.563
0.74256	1.564
0.75689	1.565
0.7712	1.567
0.78549	1.568
0.79973	1.569
0.81391	1.569
0.82803	1.569
0.84209	1.569
0.85607	1.568
0.86995	1.566
0.8837	1.562
0.89731	1.557
0.91075	1.549
0.92393	1.536
0.93673	1.518
0.94901	1.497
0.96066	1.477
0.97144	1.46
0.98109	1.46
0.98934	1.508
0.99613	1.726
1.00158	2.569
1.00597	7.254
1.00959	8.013
1.01267	6.462
1.01532	4.483
1.01761	3.276
1.01959	2.948
1.02134	2.603
1.02293	2.295
1.02453	2.295
1.02625	2.245
1.02815	2.173
1.03038	2.145
1.03307	2.124
1.0363	2.184
1.04015	2.174
1.04481	2.223
1.05059	2.19
1.05793	2.23
1.06718	2.23
1.07829	2.282
1.09072	2.228
1.10399	2.31
1.11778	2.267
1.13191	2.309
1.14625	2.309
1.16071	2.304
1.17525	2.322
1.18985	2.325
1.20448	2.325
1.21916	2.333
1.23387	2.341
1.24859	2.336
1.26334	2.346
1.27809	2.347
1.29287	2.348
1.30765	2.356
1.32245	2.356
1.33726	2.36
1.35208	2.36
1.36691	2.363
1.38175	2.363
1.39658	2.368
1.41143	2.366
1.42627	2.37
1.44111	2.373
1.45595	2.373
1.47079	2.379
1.48563	2.375
1.50046	2.377
1.51529	2.379
1.5301	2.379
1.54492	2.381
1.55972	2.381
1.57451	2.381
1.5893	2.379
1.60408	2.378
1.61886	2.377
1.63363	2.373
1.6484	2.371
1.66317	2.368
1.67793	2.365
1.69269	2.367
1.70745	2.359
1.7222	2.358
1.73695	2.356
1.75169	2.353
1.76641	2.348
1.78113	2.344
1.79584	2.339
1.81054	2.328
1.82524	2.323
1.83993	2.316
1.85461	2.302
1.86928	2.299
1.88392	2.281
1.89855	2.272
1.91315	2.253
1.92773	2.236
1.94228	2.21
1.95677	2.185
1.97116	2.149
1.9854	2.097
1.99928	2.044
2.01217	1.97
2.02315	1.829
2.02903	1.888
2.02903	4.196
2.03491	4.015
2.04183	3.891
2.05	3.749
2.05962	3.58
2.07095	3.376
2.0843	3.132
2.10003	2.904
2.11856	2.684
2.1404	2.467
2.16612	2.258
2.19643	2.064
2.23215	1.888
2.27422	1.732
2.3238	1.598
2.38221	1.485
2.45102	1.39
2.5321	1.312
2.62763	1.248
2.74018	1.195
2.87279	1.153
3.02902	1.118
	
