# da - 10 a 25

0.02074 -0.68820
0.01539 -0.57430
0.01190 -0.46440
0.00984 -0.36180
0.00674 -0.14790
0.00614 -0.03650
0.00554 0.07490
0.00531 0.18690
0.00509 0.29830
0.00489 0.40880
0.00488 0.51710
0.00496 0.58310
0.00502 0.63810
0.00501 0.66730
0.00725 0.93970
0.00813 1.04480
0.00911 1.14820
0.01030 1.24850
0.01149 1.34740
0.01299 1.44140
0.01465 1.53110
0.01657 1.61430
0.01870 1.68860
0.02144 1.73350
0.02451 1.77480
0.02923 1.80150
0.03698 1.80600
