  23.000   1.6825 
  22.000   1.8396 
  21.000   1.9325 
  20.000   1.9675 
  19.000   1.9843 
  18.000   1.9769 
  17.000   1.9553 
  16.000   1.9295 
  15.000   1.8928 
  14.000   1.8267 
  13.000   1.7462 
  12.000   1.6592 
  11.000   1.5653 
  10.000   1.4690 
   9.000   1.3705 
   8.000   1.2688 
   7.000   1.1642 
   6.000   1.0587 
   5.000   0.9515 
   4.000   0.8455 
   3.000   0.7372
   2.000   0.6274 
   1.000   0.5172   
   0.000   0.4064 
  -1.000   0.2961 
  -2.000   0.1845 
  -3.000   0.0725 
  -4.000  -0.0401 
  -5.000  -0.1527 
  -6.000  -0.2654 
  -7.000  -0.3777 
  -8.000  -0.4883 
  -9.000  -0.5964 
 -10.000  -0.6991 
