          -14        -0.9117042  
          -13        -0.8101944  
          -12        -0.7159289  
          -11         -0.614397  
          -10        -0.5098289  
           -9        -0.4005767  
           -7        -0.1775022  
           -6       -0.06443835  
           -5        0.04906122  
           -4         0.1630691  
           -3         0.2768161  
           -1          0.497954  
            1         0.7081377  
            2         0.8113147  
            3         0.9138722  
            4          1.013215  
            5          1.115811  
            6          1.215916  
            7           1.31361  
            8          1.409189  
            9          1.501779  
           10          1.588932  
           11           1.66909  
           12           1.73126  
           13          1.781461  
           14          1.826681  
           15          1.862447  
           16          1.877601  
           17          1.876572  
           18          1.864318  
           19          1.821761  
           20          1.724506  

