23	803.0694
23.0569	799.1137
23.1137	795.1871
23.1706	791.2894
23.2274	787.4203
23.2843	783.5795
23.3411	779.7668
23.398	775.9818
23.4548	772.2242
23.5117	768.494
23.5686	764.7906
23.6254	761.114
23.6823	757.4639
23.7391	753.8399
23.796	750.2419
23.8528	746.6696
23.9097	743.1227
23.9666	739.601
24.0234	736.1043
24.0803	732.6324
24.1371	729.185
24.194	725.7618
24.2508	722.3627
24.3077	718.9874
24.3645	715.6357
24.4214	712.3074
24.4783	709.0023
24.5351	705.7201
24.592	702.4606
24.6488	699.2237
24.7057	696.0091
24.7625	692.8166
24.8194	689.646
24.8763	686.4972
24.9331	683.3699
24.99	680.2638
25.0468	677.179
25.1037	674.115
25.1605	671.0718
25.2174	668.0492
25.2742	665.0469
25.3311	662.0648
25.388	659.1028
25.4448	656.1605
25.5017	653.238
25.5585	650.3349
25.6154	647.4511
25.6722	644.5865
25.7291	641.7408
25.786	638.9139
25.8428	636.1057
25.8997	633.3159
25.9565	630.5445
26.0134	627.7912
26.0702	625.0559
26.1271	622.3385
26.1839	619.6387
26.2408	616.9564
26.2977	614.2916
26.3545	611.6439
26.4114	609.0134
26.4682	606.3998
26.5251	603.8029
26.5819	601.2227
26.6388	598.659
26.6957	596.1117
26.7525	593.5806
26.8094	591.0656
26.8662	588.5666
26.9231	586.0833
26.9799	583.6157
27.0368	581.1637
27.0936	578.7271
27.1505	576.3058
27.2074	573.8997
27.2642	571.5086
27.3211	569.1324
27.3779	566.771
27.4348	564.4243
27.4916	562.0921
27.5485	559.7743
27.6054	557.4709
27.6622	555.1816
27.7191	552.9064
27.7759	550.6452
27.8328	548.3978
27.8896	546.1641
27.9465	543.9441
28.0033	541.7375
28.0602	539.5444
28.1171	537.3646
28.1739	535.1979
28.2308	533.0443
28.2876	530.9037
28.3445	528.776
28.4013	526.661
28.4582	524.5587
28.5151	522.4689
28.5719	520.3916
28.6288	518.3267
28.6856	516.274
28.7425	514.2336
28.7993	512.2051
28.8562	510.1887
28.913	508.1842
28.9699	506.1914
29.0268	504.2103
29.0836	502.2409
29.1405	500.2829
29.1973	498.3364
29.2542	496.4012
29.311	494.4773
29.3679	492.5646
29.4247	490.6629
29.4816	488.7722
29.5385	486.8924
29.5953	485.0234
29.6522	483.1652
29.709	481.3176
29.7659	479.4807
29.8227	477.6542
29.8796	475.8381
29.9365	474.0324
29.9933	472.2369
30.0502	470.4516
30.107	468.6764
30.1639	466.9112
30.2207	465.156
30.2776	463.4107
30.3344	461.6752
30.3913	459.9494
30.4482	458.2333
30.505	456.5267
30.5619	454.8297
30.6187	453.1421
30.6756	451.4639
30.7324	449.795
30.7893	448.1353
30.8462	446.4848
30.903	444.8434
30.9599	443.2111
31.0167	441.5877
31.0736	439.9732
31.1304	438.3675
31.1873	436.7706
31.2441	435.1825
31.301	433.6029
31.3579	432.032
31.4147	430.4696
31.4716	428.9156
31.5284	427.3701
31.5853	425.8328
31.6421	424.3039
31.699	422.7832
31.7559	421.2706
31.8127	419.7662
31.8696	418.2698
31.9264	416.7813
31.9833	415.3008
32.0401	413.8282
32.097	412.3634
32.1538	410.9064
32.2107	409.457
32.2676	408.0154
32.3244	406.5813
32.3813	405.1548
32.4381	403.7357
32.495	402.3241
32.5518	400.9199
32.6087	399.5231
32.6656	398.1335
32.7224	396.7512
32.7793	395.376
32.8361	394.008
32.893	392.6471
32.9498	391.2932
33.0067	389.9463
33.0635	388.6064
33.1204	387.2733
33.1773	385.9471
33.2341	384.6277
33.291	383.315
33.3478	382.0091
33.4047	380.7098
33.4615	379.4171
33.5184	378.131
33.5753	376.8515
33.6321	375.5784
33.689	374.3117
33.7458	373.0515
33.8027	371.7976
33.8595	370.55
33.9164	369.3087
33.9732	368.0736
34.0301	366.8447
34.087	365.622
34.1438	364.4053
34.2007	363.1947
34.2575	361.9902
34.3144	360.7916
34.3712	359.5989
34.4281	358.4122
34.4849	357.2313
34.5418	356.0563
34.5987	354.887
34.6555	353.7235
34.7124	352.5657
34.7692	351.4136
34.8261	350.2671
34.8829	349.1262
34.9398	347.9909
34.9967	346.8611
35.0535	345.7368
35.1104	344.618
35.1672	343.5046
35.2241	342.3966
35.2809	341.2939
35.3378	340.1965
35.3946	339.1045
35.4515	338.0177
35.5084	336.936
35.5652	335.8596
35.6221	334.7884
35.6789	333.7222
35.7358	332.6611
35.7926	331.6051
35.8495	330.5541
35.9064	329.5081
35.9632	328.4671
36.0201	327.4309
36.0769	326.3997
36.1338	325.3733
36.1906	324.3518
36.2475	323.3351
36.3043	322.3231
36.3612	321.3159
36.4181	320.3134
36.4749	319.3156
36.5318	318.3224
36.5886	317.3339
36.6455	316.35
36.7023	315.3706
36.7592	314.3958
36.8161	313.4255
36.8729	312.4596
36.9298	311.4983
36.9866	310.5413
37.0435	309.5888
37.1003	308.6406
37.1572	307.6968
37.214	306.7573
37.2709	305.8221
37.3278	304.8912
37.3846	303.9645
37.4415	303.0421
37.4983	302.1238
37.5552	301.2097
37.612	300.2997
37.6689	299.3939
37.7258	298.4921
37.7826	297.5945
37.8395	296.7008
37.8963	295.8112
37.9532	294.9256
38.01	294.0439
38.0669	293.1662
38.1237	292.2925
38.1806	291.4226
38.2375	290.5566
38.2943	289.6944
38.3512	288.8361
38.408	287.9816
38.4649	287.1309
38.5217	286.2839
38.5786	285.4407
38.6355	284.6012
38.6923	283.7654
38.7492	282.9333
38.806	282.1048
38.8629	281.28
38.9197	280.4588
38.9766	279.6412
39.0334	278.8271
39.0903	278.0166
39.1472	277.2096
39.204	276.4061
39.2609	275.6062
39.3177	274.8096
39.3746	274.0166
39.4314	273.2269
39.4883	272.4407
39.5452	271.6579
39.602	270.8784
39.6589	270.1023
39.7157	269.3295
39.7726	268.56
39.8294	267.7938
39.8863	267.0309
39.9431	266.2712
40	265.5148
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
