0.20 -16.31
0.25 -10.25
0.30 -6.95
0.35 -4.96
0.40 -3.66
0.45 -2.77
0.50 -2.13
0.55 -1.66
0.60 -1.29
0.65 -1.01
0.70 -0.78
0.75 -0.59
0.80 -0.43
0.85 -0.3
0.90 -0.19
0.95 -0.09
1.00 0
