#alfa  cl
-30	-1.5033
-29	-1.5667
-28	-1.5974
-27	-1.6235
-26	-1.6223
-25	-1.6087
-24	-1.5853
-23	-1.5546
-22	-1.5139
-21	-1.467
-20	-1.4152
-19	-1.3564
-18	-1.297
-17	-1.2339
-16	-1.1665
-15	-1.0984
-14	-1.0245
-13	-0.9519
-12	-0.8741
-11	-0.795
-10	-0.7156
-9	-0.634
-8	-0.5527
-7	-0.4698
-6	-0.3893
-5	-0.3193
-4	-0.2198
-3	-0.1185
-2	-0.018
-1	0.0838
1	0.2851
2	0.3759
3	0.4526
4	0.4955
5	0.5619
6	0.6395
7	0.7207
8	0.7982
9	0.8757
10	0.9524
11	1.0289
12	1.1019
13	1.1753
14	1.2465
15	1.3147
16	1.3811
17	1.4416
18	1.4969
19	1.5467
20	1.5946
21	1.6411
22	1.6691
23	1.707
24	1.7358
25	1.7446
26	1.7446
27	1.7532
28	1.7268
29	1.7011
30	1.6759
	
	

	
