12	0.198528071
11.95	0.19836604
11.9	0.198205854
11.85	0.198044672
11.8	0.197879579
11.75	0.197716356
11.7	0.197549166
11.65	0.197383864
11.6	0.197214537
11.55	0.197047116
11.5	0.196875611
11.45	0.19670603
11.4	0.196532305
11.35	0.196360521
11.3	0.196184532
11.25	0.196010503
11.2	0.195832206
11.15	0.195655887
11.1	0.195475236
11.05	0.195296582
11	0.195113531
10.95	0.19492925
10.9	0.194746994
10.85	0.19456024
10.8	0.194372219
10.75	0.19418625
10.7	0.19399568
10.65	0.193803804
10.6	0.193610608
10.55	0.193419504
10.5	0.193223652
10.45	0.19302644
10.4	0.192827853
10.35	0.192631397
10.3	0.192430042
10.25	0.192227268
10.2	0.192023061
10.15	0.191817405
10.1	0.191613931
10.05	0.191405357
10	0.191195288
9.95	0.190983707
9.9	0.190770597
9.85	0.190555944
9.8	0.190339728
9.75	0.190121934
9.7	0.189902544
9.65	0.189681541
9.6	0.189458906
9.55	0.189234621
9.5	0.189008669
9.45	0.188781029
9.4	0.188551684
9.35	0.188320615
9.3	0.188087801
9.25	0.187853223
9.2	0.18761686
9.15	0.187378693
9.1	0.1871387
9.05	0.18689686
9	0.186653153
8.95	0.18640323
8.9	0.186155687
8.85	0.18590621
8.8	0.185654775
8.75	0.18540136
8.7	0.185145941
8.65	0.184883959
8.6	0.184624423
8.55	0.184362811
8.5	0.184099096
8.45	0.183828571
8.4	0.183560537
8.35	0.183290323
8.3	0.183017902
8.25	0.182738409
8.2	0.182461452
8.15	0.182182205
8.1	0.181895679
8.05	0.181611724
8	0.181325391
7.95	0.181031564
7.9	0.180740342
7.85	0.180441476
7.8	0.180145239
7.75	0.179846468
7.7	0.179539821
7.65	0.179235837
7.6	0.178923816
7.55	0.178614483
7.5	0.178296946
7.45	0.17798212
7.4	0.17765892
7.35	0.177338453
7.3	0.177009437
7.25	0.176683178
7.2	0.176348187
7.15	0.176015975
7.1	0.175674845
7.05	0.175336518
7	0.174989079
6.95	0.174638391
6.9	0.17429054
6.85	0.173933275
6.8	0.173578869
6.75	0.173214839
6.7	0.172847325
6.65	0.172482703
6.6	0.17210813
6.55	0.171729919
6.5	0.171354633
6.45	0.170969052
6.4	0.17057967
6.35	0.170193246
6.3	0.169796164
6.25	0.16939511
6.2	0.168990025
6.15	0.168587938
6.1	0.168174679
6.05	0.167757203
6	0.167335445
5.95	0.166916723
5.9	0.166486278
5.85	0.16605135
5.8	0.165611867
5.75	0.16516776
5.7	0.164726731
5.65	0.164273233
5.6	0.163814886
5.55	0.163351611
5.5	0.162883328
5.45	0.162409957
5.4	0.161931413
5.35	0.161447611
5.3	0.160966944
5.25	0.160472458
5.2	0.159972449
5.15	0.159466823
5.1	0.158955485
5.05	0.158438339
5	0.157915284
4.95	0.157386219
4.9	0.156851039
4.85	0.156309638
4.8	0.155761907
4.75	0.155207734
4.7	0.154647005
4.65	0.154079602
4.6	0.153505406
4.55	0.152924294
4.5	0.152336141
4.45	0.151740818
4.4	0.151138192
4.35	0.150528128
4.3	0.149910489
4.25	0.149285132
4.2	0.148640924
4.15	0.14799955
4.1	0.147350009
4.05	0.146692141
4	0.146025787
3.95	0.145350781
3.9	0.144666954
3.85	0.14397413
