# cd cl
0.0531	-1.1316
0.04436	-1.1238
0.03819	-1.0951
0.03343	-1.0541
0.02983	-1.0002
0.0266	-0.9439
0.02388	-0.8824
0.02131	-0.8208
0.01927	-0.7513
0.01744	-0.68
0.01587	-0.6058
0.01443	-0.5292
0.01314	-0.4521
0.01194	-0.3746
0.01035	-0.3103
0.00808	-0.2836
0.0049	-0.22
0.00475	0.056
0.00483	0.177
0.00483	0.2961
0.00477	0.4155
0.00479	0.5334
0.0049	0.6462
0.00739	0.6283
0.01018	0.6312
0.01329	0.6527
0.01629	0.6899
0.01847	0.7547
0.02043	0.8264
0.02258	0.8975
0.02502	0.9652
0.02778	1.0294
0.03075	1.0928
0.03427	1.15
0.03853	1.1994
0.04317	1.2474
0.0488	1.287
0.05547	1.3195
0.06354	1.3428



	

