1	0
0.95	0.0104
0.9	0.0244
0.85	0.0399
0.8	0.056
0.75	0.0715
0.7	0.0858
0.65	0.0982
0.6	0.1076
0.55	0.1129
0.5	0.1153
0.45	0.116
0.4	0.1148
0.35	0.1118
0.3	0.1071
0.25	0.1005
0.2	0.0918
0.15	0.0804
0.1	0.0657
0.075	0.0565
0.05	0.0459
0.025	0.0324
0.0125	0.0235
0.0075	0.0187
0.005	0.0158
0	0
0.005	-0.0148
0.0075	-0.0173
0.0125	-0.0213
0.025	-0.0286
0.05	-0.0395
0.075	-0.0481
0.1	-0.0553
0.15	-0.067
0.2	-0.0758
0.25	-0.0825
0.3	-0.0877
0.35	-0.0912
0.4	-0.0934
0.45	-0.094
0.5	-0.0933
0.55	-0.091
0.6	-0.0862
0.65	-0.0776
0.7	-0.0664
0.75	-0.0536
0.8	-0.04
0.85	-0.0265
0.9	-0.014
0.95	-0.004
1	0
