35	9.2145
35.097	9.1637
35.194	9.1133
35.291	9.0632
35.388	9.0136
35.4849	8.9644
35.5819	8.9156
35.6789	8.8672
35.7759	8.8192
35.8729	8.7716
35.9699	8.7243
36.0669	8.6775
36.1639	8.631
36.2609	8.5849
36.3579	8.5391
36.4548	8.4938
36.5518	8.4487
36.6488	8.4041
36.7458	8.3598
36.8428	8.3158
36.9398	8.2722
37.0368	8.2289
37.1338	8.186
37.2308	8.1434
37.3278	8.1011
37.4247	8.0592
37.5217	8.0176
37.6187	7.9763
37.7157	7.9353
37.8127	7.8947
37.9097	7.8543
38.0067	7.8143
38.1037	7.7746
38.2007	7.7351
38.2977	7.696
38.3946	7.6572
38.4916	7.6186
38.5886	7.5804
38.6856	7.5424
38.7826	7.5047
38.8796	7.4674
38.9766	7.4302
39.0736	7.3934
39.1706	7.3568
39.2676	7.3205
39.3645	7.2845
39.4615	7.2487
39.5585	7.2132
39.6555	7.178
39.7525	7.143
39.8495	7.1083
39.9465	7.0738
40.0435	7.0396
40.1405	7.0056
40.2375	6.9719
40.3344	6.9384
40.4314	6.9051
40.5284	6.8721
40.6254	6.8393
40.7224	6.8068
40.8194	6.7745
40.9164	6.7424
41.0134	6.7106
41.1104	6.6789
41.2074	6.6475
41.3043	6.6164
41.4013	6.5854
41.4983	6.5546
41.5953	6.5241
41.6923	6.4938
41.7893	6.4637
41.8863	6.4338
41.9833	6.4041
42.0803	6.3746
42.1773	6.3453
42.2742	6.3162
42.3712	6.2874
42.4682	6.2587
42.5652	6.2302
42.6622	6.2019
42.7592	6.1738
42.8562	6.1459
42.9532	6.1181
43.0502	6.0906
43.1472	6.0633
43.2441	6.0361
43.3411	6.0091
43.4381	5.9823
43.5351	5.9557
43.6321	5.9292
43.7291	5.903
43.8261	5.8769
43.9231	5.8509
44.0201	5.8252
44.1171	5.7996
44.214	5.7742
44.311	5.7489
44.408	5.7238
44.505	5.6989
44.602	5.6742
44.699	5.6496
44.796	5.6251
44.893	5.6008
44.99	5.5767
45.087	5.5528
45.1839	5.5289
45.2809	5.5053
45.3779	5.4818
45.4749	5.4584
45.5719	5.4352
45.6689	5.4121
45.7659	5.3892
45.8629	5.3665
45.9599	5.3438
46.0569	5.3213
46.1538	5.299
46.2508	5.2768
46.3478	5.2547
46.4448	5.2328
46.5418	5.211
46.6388	5.1894
46.7358	5.1679
46.8328	5.1465
46.9298	5.1252
47.0268	5.1041
47.1237	5.0831
47.2207	5.0623
47.3177	5.0415
47.4147	5.0209
47.5117	5.0004
47.6087	4.9801
47.7057	4.9599
47.8027	4.9398
47.8997	4.9198
47.9967	4.8999
48.0936	4.8802
48.1906	4.8605
48.2876	4.841
48.3846	4.8216
48.4816	4.8024
48.5786	4.7832
48.6756	4.7642
48.7726	4.7452
48.8696	4.7264
48.9666	4.7077
49.0635	4.6891
49.1605	4.6706
49.2575	4.6523
49.3545	4.634
49.4515	4.6158
49.5485	4.5978
49.6455	4.5798
49.7425	4.562
49.8395	4.5443
49.9365	4.5266
50.0334	4.5091
50.1304	4.4917
50.2274	4.4743
50.3244	4.4571
50.4214	4.44
50.5184	4.4229
50.6154	4.406
50.7124	4.3892
50.8094	4.3724
50.9064	4.3558
51.0033	4.3392
51.1003	4.3228
51.1973	4.3064
51.2943	4.2901
51.3913	4.274
51.4883	4.2579
51.5853	4.2419
51.6823	4.226
51.7793	4.2102
51.8763	4.1944
51.9732	4.1788
52.0702	4.1632
52.1672	4.1478
52.2642	4.1324
52.3612	4.1171
52.4582	4.1019
52.5552	4.0868
52.6522	4.0717
52.7492	4.0568
52.8462	4.0419
52.9431	4.0271
53.0401	4.0124
53.1371	3.9977
53.2341	3.9832
53.3311	3.9687
53.4281	3.9543
53.5251	3.94
53.6221	3.9258
53.7191	3.9116
53.8161	3.8975
53.913	3.8835
54.01	3.8696
54.107	3.8557
54.204	3.8419
54.301	3.8282
54.398	3.8146
54.495	3.801
54.592	3.7875
54.689	3.7741
54.786	3.7607
54.8829	3.7474
54.9799	3.7342
55.0769	3.7211
55.1739	3.708
55.2709	3.695
55.3679	3.6821
55.4649	3.6692
55.5619	3.6564
55.6589	3.6437
55.7559	3.631
55.8528	3.6184
55.9498	3.6059
56.0468	3.5934
56.1438	3.581
56.2408	3.5687
56.3378	3.5564
56.4348	3.5442
56.5318	3.532
56.6288	3.5199
56.7258	3.5079
56.8227	3.496
56.9197	3.4841
57.0167	3.4722
57.1137	3.4604
57.2107	3.4487
57.3077	3.437
57.4047	3.4254
57.5017	3.4139
57.5987	3.4024
57.6957	3.391
57.7926	3.3796
57.8896	3.3683
57.9866	3.357
58.0836	3.3458
58.1806	3.3347
58.2776	3.3236
58.3746	3.3126
58.4716	3.3016
58.5686	3.2906
58.6656	3.2798
58.7625	3.269
58.8595	3.2582
58.9565	3.2475
59.0535	3.2368
59.1505	3.2262
59.2475	3.2157
59.3445	3.2052
59.4415	3.1947
59.5385	3.1843
59.6355	3.174
59.7324	3.1637
59.8294	3.1534
59.9264	3.1432
60.0234	3.1331
60.1204	3.123
60.2174	3.1129
60.3144	3.1029
60.4114	3.0929
60.5084	3.083
60.6054	3.0732
60.7023	3.0634
60.7993	3.0536
60.8963	3.0439
60.9933	3.0342
61.0903	3.0246
61.1873	3.015
61.2843	3.0055
61.3813	2.996
61.4783	2.9865
61.5753	2.9771
61.6722	2.9678
61.7692	2.9585
61.8662	2.9492
61.9632	2.94
62.0602	2.9308
62.1572	2.9216
62.2542	2.9125
62.3512	2.9035
62.4482	2.8945
62.5452	2.8855
62.6421	2.8766
62.7391	2.8677
62.8361	2.8589
62.9331	2.85
63.0301	2.8413
63.1271	2.8326
63.2241	2.8239
63.3211	2.8152
63.4181	2.8066
63.5151	2.7981
63.612	2.7895
63.709	2.781
63.806	2.7726
63.903	2.7642
64	2.7558
