0	1.869
0.00588	1.82
0.01697	1.757
0.03014	1.693
0.04419	1.643
0.05846	1.609
0.07292	1.587
0.08755	1.571
0.10224	1.559
0.11695	1.549
0.13167	1.541
0.14639	1.535
0.16111	1.53
0.17581	1.527
0.19049	1.525
0.20517	1.525
0.21984	1.528
0.2345	1.533
0.24914	1.541
0.26376	1.553
0.27836	1.571
0.29295	1.598
0.30753	1.635
0.32212	1.688
0.33669	1.763
0.35127	1.872
0.36583	2.027
0.38039	2.245
0.39494	2.54
0.40948	2.902
0.42402	3.279
0.43855	3.511
0.45308	3.582
0.46761	3.614
0.48214	3.62
0.49667	3.609
0.5112	3.584
0.52572	3.55
0.54023	3.511
0.55473	3.473
0.56923	3.434
0.58372	3.397
0.59821	3.363
0.6127	3.33
0.62717	3.298
0.64163	3.269
0.65609	3.244
0.67054	3.221
0.68498	3.2
0.69942	3.178
0.71382	3.156
0.72821	3.133
0.74256	3.113
0.75689	3.097
0.7712	3.084
0.78549	3.067
0.79973	3.047
0.81391	3.024
0.82803	3.003
0.84209	2.984
0.85607	2.964
0.86995	2.944
0.8837	2.92
0.89731	2.897
0.91075	2.873
0.92393	2.834
0.93673	2.773
0.94901	2.709
0.96066	2.656
0.97144	2.614
0.98109	2.592
0.98934	2.562
0.99613	2.517
1.00158	2.484
1.00597	2.43
1.00959	2.415
1.01267	2.442
1.01532	2.408
1.01761	2.337
1.01959	2.336
1.02134	2.336
1.02293	2.22
1.02453	2.261
1.02625	2.199
1.02815	2.23
1.03038	2.23
1.03307	2.293
1.0363	2.24
1.04015	2.284
1.04481	2.287
1.05059	2.331
1.05793	2.363
1.06718	2.4
1.07829	2.409
1.09072	2.442
1.10399	2.446
1.11778	2.462
1.13191	2.474
1.14625	2.482
1.16071	2.482
1.17525	2.489
1.18985	2.491
1.20448	2.495
1.21916	2.498
1.23387	2.504
1.24859	2.507
1.26334	2.509
1.27809	2.514
1.29287	2.518
1.30765	2.521
1.32245	2.526
1.33726	2.53
1.35208	2.533
1.36691	2.536
1.38175	2.538
1.39658	2.541
1.41143	2.543
1.42627	2.548
1.44111	2.552
1.45595	2.556
1.47079	2.562
1.48563	2.565
1.50046	2.569
1.51529	2.573
1.5301	2.576
1.54492	2.58
1.55972	2.583
1.57451	2.585
1.5893	2.587
1.60408	2.588
1.61886	2.588
1.63363	2.587
1.6484	2.587
1.66317	2.586
1.67793	2.585
1.69269	2.586
1.70745	2.584
1.7222	2.583
1.73695	2.583
1.75169	2.583
1.76641	2.581
1.78113	2.58
1.79584	2.578
1.81054	2.572
1.82524	2.569
1.83993	2.564
1.85461	2.558
1.86928	2.553
1.88392	2.544
1.89855	2.536
1.91315	2.525
1.92773	2.511
1.94228	2.492
1.95677	2.472
1.97116	2.445
1.9854	2.408
1.99928	2.369
2.01217	2.322
2.02315	2.254
2.02903	2.254
2.02903	1.945
2.03491	1.855
2.04183	1.802
2.05	1.751
2.05962	1.702
2.07095	1.654
2.0843	1.605
2.10003	1.556
2.11856	1.507
2.1404	1.459
2.16612	1.411
2.19643	1.364
2.23215	1.319
2.27422	1.276
2.3238	1.236
2.38221	1.2
2.45102	1.167
2.5321	1.138
2.62763	1.113
2.74018	1.092
2.87279	1.075
3.02902	1.062
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
