0	1.812
0.00649	1.781
0.01709	1.776
0.02844	1.787
0.04018	1.817
0.05202	1.873
0.06394	1.966
0.07597	2.108
0.08809	2.319
0.10027	2.642
0.11249	3.153
0.12474	4.026
0.137	5.373
0.14925	7.431
0.1615	9.13
0.17374	9.395
0.18596	9.516
0.19817	9.533
0.21037	9.472
0.22257	9.34
0.23476	9.155
0.24692	8.924
0.25906	8.66
0.27119	8.371
0.2833	8.066
0.29541	7.749
0.30752	7.423
0.31961	7.092
0.3317	6.763
0.34378	6.436
0.35586	6.114
0.36794	5.804
0.38001	5.501
0.39206	5.214
0.4041	4.945
0.41614	4.697
0.42818	4.47
0.44022	4.257
0.45225	4.063
0.46428	3.894
0.47632	3.741
0.48835	3.609
0.50038	3.492
0.51241	3.393
0.52443	3.306
0.53644	3.231
0.54844	3.167
0.56043	3.113
0.57243	3.069
0.58442	3.032
0.59641	2.996
0.60839	2.965
0.62035	2.939
0.6323	2.918
0.64426	2.901
0.65621	2.885
0.66814	2.869
0.68007	2.857
0.69198	2.845
0.70388	2.834
0.71576	2.82
0.72761	2.807
0.73944	2.797
0.75125	2.792
0.76303	2.783
0.77479	2.776
0.78651	2.766
0.79819	2.757
0.80982	2.749
0.82139	2.739
0.83291	2.732
0.84436	2.719
0.85572	2.707
0.86699	2.697
0.87814	2.687
0.88917	2.676
0.90003	2.663
0.91071	2.66
0.92112	2.636
0.93121	2.612
0.94088	2.576
0.95006	2.55
0.95866	2.524
0.96658	2.506
0.97373	2.492
0.98007	2.477
0.98561	2.475
0.99043	2.461
0.99461	2.451
0.99826	2.43
1.00147	2.426
1.00431	2.4
1.00685	2.381
1.00915	2.363
1.01124	2.346
1.01316	2.359
1.01491	2.319
1.01654	2.295
1.01806	2.28
1.01951	2.269
1.02091	2.23
1.02225	2.276
1.02356	2.217
1.02488	2.23
1.02623	2.23
1.02766	2.233
1.02917	2.253
1.03079	2.255
1.03252	2.293
1.03439	2.318
1.03643	2.323
1.03867	2.338
1.04115	2.366
1.04395	2.381
1.04713	2.402
1.05078	2.416
1.05503	2.441
1.06002	2.451
1.06591	2.474
1.07284	2.49
1.08089	2.513
1.09	2.528
1.10001	2.548
1.1107	2.556
1.12185	2.559
1.13333	2.574
1.14504	2.581
1.15691	2.582
1.16889	2.585
1.18095	2.589
1.19307	2.591
1.20523	2.59
1.21742	2.593
1.22965	2.597
1.24191	2.597
1.25418	2.598
1.26646	2.602
1.27877	2.606
1.29109	2.609
1.30342	2.612
1.31576	2.617
1.32811	2.621
1.34048	2.627
1.35287	2.63
1.36527	2.632
1.37766	2.633
1.39006	2.634
1.40246	2.637
1.41486	2.643
1.42727	2.643
1.43968	2.651
1.45208	2.655
1.46447	2.662
1.47686	2.668
1.48926	2.671
1.50165	2.673
1.51404	2.679
1.52641	2.684
1.53879	2.687
1.55116	2.692
1.56351	2.697
1.57586	2.7
1.5882	2.703
1.60053	2.705
1.61287	2.706
1.62519	2.709
1.63751	2.709
1.64983	2.709
1.66215	2.709
1.67447	2.71
1.68678	2.711
1.69909	2.713
1.71138	2.714
1.72367	2.714
1.73596	2.713
1.74824	2.715
1.76051	2.717
1.77277	2.716
1.78503	2.715
1.79727	2.714
1.80951	2.711
1.82175	2.709
1.83398	2.707
1.84619	2.704
1.85839	2.703
1.87058	2.697
1.88275	2.694
1.8949	2.687
1.90702	2.68
1.91912	2.67
1.93119	2.659
1.94323	2.643
1.95522	2.628
1.96713	2.607
1.97894	2.584
1.99056	2.559
2.00192	2.524
2.01288	2.474
2.02326	2.424
2.02971	2.492
2.02971	1.951
2.03618	1.821
2.04344	1.743
2.05158	1.672
2.06071	1.608
2.07096	1.548
2.08245	1.492
2.09534	1.44
2.10979	1.392
2.12601	1.347
2.1442	1.306
2.1646	1.269
2.18749	1.234
2.21317	1.203
2.24196	1.176
2.27427	1.151
2.3105	1.129
2.35115	1.11
2.39674	1.093
2.44788	1.079
2.50525	1.067
2.5696	1.057
2.64178	1.048
2.72275	1.041
2.81357	1.035
2.91544	1.03
3.02971	1.026
	
