0	0.022739
0.002	0.022738974
0.004	0.022738898
0.006	0.02273877
0.008	0.022738591
0.01	0.02273836
0.012	0.022738079
0.014	0.022737746
0.016	0.022737363
0.018	0.022736928
0.02	0.022736442
0.022	0.022735904
0.024	0.022735316
0.0261	0.022734676
0.0281	0.022733985
0.0301	0.022733243
0.0321	0.022732449
0.0341	0.022731605
0.0361	0.022730709
0.0381	0.022729761
0.0401	0.022728763
0.0421	0.022727713
0.0441	0.022726612
0.0461	0.02272546
0.0481	0.022724256
0.0501	0.022723001
0.0521	0.022721695
0.0541	0.022720337
0.0561	0.022718928
0.0581	0.022717467
0.0601	0.022715955
0.0621	0.022714392
0.0641	0.022712777
0.0661	0.02271111
0.0681	0.022709393
0.0701	0.022707623
0.0721	0.022705802
0.0741	0.02270393
0.0762	0.022702006
0.0782	0.02270003
0.0802	0.022698002
0.0822	0.022695923
0.0842	0.022693793
0.0862	0.02269161
0.0882	0.022689376
0.0902	0.02268709
0.0922	0.022684753
0.0942	0.022682363
0.0962	0.022679922
0.0982	0.022677428
0.1002	0.022674883
0.1022	0.022672286
0.1042	0.022669637
0.1062	0.022666936
0.1082	0.022664183
0.1102	0.022661377
0.1122	0.02265852
0.1142	0.02265561
0.1162	0.022652649
0.1182	0.022649635
0.1202	0.022646569
0.1222	0.02264345
0.1242	0.022640279
0.1263	0.022637056
0.1283	0.022633781
0.1303	0.022630453
0.1323	0.022627072
0.1343	0.022623639
0.1363	0.022620153
0.1383	0.022616615
0.1403	0.022613024
0.1423	0.022609381
0.1443	0.022605684
0.1463	0.022601935
0.1483	0.022598133
0.1503	0.022594278
0.1523	0.02259037
0.1543	0.022586409
0.1563	0.022582395
0.1583	0.022578328
0.1603	0.022574208
0.1623	0.022570035
0.1643	0.022565808
0.1663	0.022561528
0.1683	0.022557195
0.1703	0.022552808
0.1723	0.022548368
0.1743	0.022543874
0.1764	0.022539327
0.1784	0.022534726
0.1804	0.022530071
0.1824	0.022525362
0.1844	0.0225206
0.1864	0.022515784
0.1884	0.022510914
0.1904	0.02250599
0.1924	0.022501011
0.1944	0.022495979
0.1964	0.022490892
0.1984	0.022485752
0.2004	0.022480556
0.2024	0.022475307
0.2044	0.022470003
0.2064	0.022464644
0.2084	0.022459231
0.2104	0.022453763
0.2124	0.02244824
0.2144	0.022442663
0.2164	0.02243703
0.2184	0.022431343
0.2204	0.0224256
0.2224	0.022419803
0.2244	0.02241395
0.2265	0.022408042
0.2285	0.022402078
0.2305	0.022396059
0.2325	0.022389985
0.2345	0.022383855
0.2365	0.022377669
0.2385	0.022371428
0.2405	0.02236513
0.2425	0.022358777
0.2445	0.022352367
0.2465	0.022345902
0.2485	0.02233938
0.2505	0.022332802
0.2525	0.022326168
0.2545	0.022319477
0.2565	0.022312729
0.2585	0.022305925
0.2605	0.022299064
0.2625	0.022292147
0.2645	0.022285172
0.2665	0.02227814
0.2685	0.022271052
0.2705	0.022263905
0.2725	0.022256702
0.2745	0.022249441
0.2766	0.022242123
0.2786	0.022234747
0.2806	0.022227313
0.2826	0.022219821
0.2846	0.022212271
0.2866	0.022204664
0.2886	0.022196998
0.2906	0.022189273
0.2926	0.022181491
0.2946	0.02217365
0.2966	0.02216575
0.2986	0.022157791
0.3006	0.022149774
0.3026	0.022141698
0.3046	0.022133562
0.3066	0.022125368
0.3086	0.022117114
0.3106	0.0221088
0.3126	0.022100427
0.3146	0.022091994
0.3166	0.022083502
0.3186	0.022074949
0.3206	0.022066337
0.3226	0.022057664
0.3246	0.022048931
0.3267	0.022040138
0.3287	0.022031283
0.3307	0.022022368
0.3327	0.022013393
0.3347	0.022004356
0.3367	0.021995258
0.3387	0.021986099
0.3407	0.021976878
0.3427	0.021967596
0.3447	0.021958252
0.3467	0.021948846
0.3487	0.021939379
0.3507	0.021929849
0.3527	0.021920256
0.3547	0.021910602
0.3567	0.021900885
0.3587	0.021891105
0.3607	0.021881262
0.3627	0.021871356
0.3647	0.021861386
0.3667	0.021851354
0.3687	0.021841258
0.3707	0.021831098
0.3727	0.021820874
0.3747	0.021810587
0.3768	0.021800235
0.3788	0.021789818
0.3808	0.021779338
0.3828	0.021768792
0.3848	0.021758182
0.3868	0.021747506
0.3888	0.021736765
0.3908	0.021725959
0.3928	0.021715087
0.3948	0.02170415
0.3968	0.021693146
0.3988	0.021682077
0.4008	0.02167094
0.4028	0.021659738
0.4048	0.021648469
0.4068	0.021637132
0.4088	0.021625729
0.4108	0.021614258
0.4128	0.02160272
0.4148	0.021591114
0.4168	0.021579441
0.4188	0.021567699
0.4208	0.021555888
0.4228	0.02154401
0.4248	0.021532062
0.4269	0.021520046
0.4289	0.02150796
0.4309	0.021495805
0.4329	0.02148358
0.4349	0.021471286
0.4369	0.021458921
0.4389	0.021446486
0.4409	0.021433981
0.4429	0.021421404
0.4449	0.021408757
0.4469	0.021396039
0.4489	0.021383249
0.4509	0.021370387
0.4529	0.021357454
0.4549	0.021344448
0.4569	0.02133137
0.4589	0.021318219
0.4609	0.021304995
0.4629	0.021291698
0.4649	0.021278327
0.4669	0.021264883
0.4689	0.021251365
0.4709	0.021237772
0.4729	0.021224105
0.4749	0.021210364
0.477	0.021196547
0.479	0.021182654
0.481	0.021168686
0.483	0.021154643
0.485	0.021140523
0.487	0.021126326
0.489	0.021112053
0.491	0.021097702
0.493	0.021083275
0.495	0.021068769
0.497	0.021054186
0.499	0.021039524
0.501	0.021024784
0.503	0.021009964
0.505	0.020995066
0.507	0.020980088
0.509	0.02096503
0.511	0.020949891
0.513	0.020934672
0.515	0.020919373
0.517	0.020903992
0.519	0.020888529
0.521	0.020872985
0.523	0.020857358
0.5251	0.020841649
0.5271	0.020825856
0.5291	0.02080998
0.5311	0.020794021
0.5331	0.020777977
0.5351	0.020761849
0.5371	0.020745636
0.5391	0.020729338
0.5411	0.020712954
0.5431	0.020696485
0.5451	0.020679928
0.5471	0.020663285
0.5491	0.020646555
0.5511	0.020629737
0.5531	0.020612831
0.5551	0.020595836
