0	1.877
0.00649	1.816
0.01709	1.758
0.02844	1.707
0.04018	1.663
0.05202	1.631
0.06394	1.609
0.07597	1.594
0.08809	1.582
0.10027	1.573
0.11249	1.565
0.12474	1.559
0.137	1.553
0.14925	1.548
0.1615	1.543
0.17374	1.539
0.18596	1.536
0.19817	1.533
0.21037	1.532
0.22257	1.531
0.23476	1.531
0.24692	1.532
0.25906	1.535
0.27119	1.539
0.2833	1.545
0.29541	1.555
0.30752	1.567
0.31961	1.584
0.3317	1.608
0.34378	1.638
0.35586	1.678
0.36794	1.73
0.38001	1.794
0.39206	1.875
0.4041	1.977
0.41614	2.106
0.42818	2.26
0.44022	2.432
0.45225	2.605
0.46428	2.763
0.47632	2.88
0.48835	2.916
0.50038	2.927
0.51241	2.93
0.52443	2.925
0.53644	2.916
0.54844	2.906
0.56043	2.895
0.57243	2.887
0.58442	2.878
0.59641	2.866
0.60839	2.854
0.62035	2.843
0.6323	2.835
0.64426	2.829
0.65621	2.822
0.66814	2.814
0.68007	2.808
0.69198	2.801
0.70388	2.795
0.71576	2.785
0.72761	2.776
0.73944	2.769
0.75125	2.765
0.76303	2.759
0.77479	2.754
0.78651	2.746
0.79819	2.738
0.80982	2.731
0.82139	2.722
0.83291	2.717
0.84436	2.705
0.85572	2.694
0.86699	2.684
0.87814	2.674
0.88917	2.664
0.90003	2.653
0.91071	2.649
0.92112	2.627
0.93121	2.602
0.94088	2.568
0.95006	2.542
0.95866	2.517
0.96658	2.499
0.97373	2.485
0.98007	2.472
0.98561	2.467
0.99043	2.454
0.99461	2.444
0.99826	2.425
1.00147	2.418
1.00431	2.395
1.00685	2.376
1.00915	2.358
1.01124	2.344
1.01316	2.352
1.01491	2.316
1.01654	2.294
1.01806	2.275
1.01951	2.267
1.02091	2.231
1.02225	2.27
1.02356	2.22
1.02488	2.23
1.02623	2.23
1.02766	2.237
1.02917	2.249
1.03079	2.262
1.03252	2.294
1.03439	2.324
1.03643	2.329
1.03867	2.344
1.04115	2.371
1.04395	2.387
1.04713	2.409
1.05078	2.423
1.05503	2.447
1.06002	2.458
1.06591	2.482
1.07284	2.499
1.08089	2.521
1.09	2.537
1.10001	2.556
1.1107	2.564
1.12185	2.569
1.13333	2.582
1.14504	2.589
1.15691	2.59
1.16889	2.593
1.18095	2.596
1.19307	2.599
1.20523	2.597
1.21742	2.6
1.22965	2.604
1.24191	2.604
1.25418	2.605
1.26646	2.608
1.27877	2.613
1.29109	2.615
1.30342	2.618
1.31576	2.623
1.32811	2.627
1.34048	2.632
1.35287	2.636
1.36527	2.637
1.37766	2.638
1.39006	2.639
1.40246	2.642
1.41486	2.647
1.42727	2.649
1.43968	2.655
1.45208	2.66
1.46447	2.666
1.47686	2.672
1.48926	2.675
1.50165	2.677
1.51404	2.683
1.52641	2.688
1.53879	2.691
1.55116	2.695
1.56351	2.7
1.57586	2.703
1.5882	2.706
1.60053	2.708
1.61287	2.708
1.62519	2.711
1.63751	2.71
1.64983	2.71
1.66215	2.71
1.67447	2.711
1.68678	2.711
1.69909	2.712
1.71138	2.713
1.72367	2.713
1.73596	2.711
1.74824	2.713
1.76051	2.714
1.77277	2.713
1.78503	2.711
1.79727	2.709
1.80951	2.705
1.82175	2.703
1.83398	2.7
1.84619	2.696
1.85839	2.694
1.87058	2.688
1.88275	2.683
1.8949	2.675
1.90702	2.668
1.91912	2.656
1.93119	2.644
1.94323	2.626
1.95522	2.61
1.96713	2.588
1.97894	2.562
1.99056	2.534
2.00192	2.496
2.01288	2.442
2.02326	2.383
2.02971	2.406
2.02971	2.002
2.03618	1.894
2.04344	1.833
2.05158	1.779
2.06071	1.729
2.07096	1.681
2.08245	1.635
2.09534	1.591
2.10979	1.547
2.12601	1.505
2.1442	1.464
2.1646	1.424
2.18749	1.386
2.21317	1.349
2.24196	1.314
2.27427	1.28
2.3105	1.249
2.35115	1.22
2.39674	1.193
2.44788	1.168
2.50525	1.146
2.5696	1.127
2.64178	1.109
2.72275	1.094
2.81357	1.081
2.91544	1.07
3.02971	1.061
	
