0	1.3846
0.0092	1.3846
0.0183	1.3846
0.0275	1.3846
0.0366	1.3846
0.0458	1.3845
0.055	1.3845
0.0641	1.3845
0.0733	1.3845
0.0825	1.3845
0.0916	1.3844
0.1008	1.3844
0.1099	1.3844
0.1191	1.3843
0.1283	1.3843
0.1374	1.3842
0.1466	1.3842
0.1558	1.3841
0.1649	1.3841
0.1741	1.384
0.1832	1.384
0.1924	1.3839
0.2016	1.3838
0.2107	1.3838
0.2199	1.3837
0.2291	1.3836
0.2382	1.3835
0.2474	1.3834
0.2565	1.3834
0.2657	1.3833
0.2749	1.3832
0.284	1.3831
0.2932	1.383
0.3024	1.3829
0.3115	1.3828
0.3207	1.3827
0.3298	1.3826
0.339	1.3824
0.3482	1.3823
0.3573	1.3822
0.3665	1.3821
0.3757	1.382
0.3848	1.3818
0.394	1.3817
0.4031	1.3816
0.4123	1.3814
0.4215	1.3813
0.4306	1.3811
0.4398	1.381
0.449	1.3808
0.4581	1.3807
0.4673	1.3805
0.4764	1.3804
0.4856	1.3802
0.4948	1.38
0.5039	1.3799
0.5131	1.3797
0.5223	1.3795
0.5314	1.3793
0.5406	1.3791
0.5497	1.379
0.5589	1.3788
0.5681	1.3786
0.5772	1.3784
0.5864	1.3782
0.5956	1.378
0.6047	1.3778
0.6139	1.3776
0.623	1.3773
0.6322	1.3771
0.6414	1.3769
0.6505	1.3767
0.6597	1.3765
0.6688	1.3762
0.678	1.376
0.6872	1.3758
0.6963	1.3755
0.7055	1.3753
0.7147	1.3751
0.7238	1.3748
0.733	1.3746
0.7421	1.3743
0.7513	1.374
0.7605	1.3738
0.7696	1.3735
0.7788	1.3733
0.788	1.373
0.7971	1.3727
0.8063	1.3724
0.8154	1.3722
0.8246	1.3719
0.8338	1.3716
0.8429	1.3713
0.8521	1.371
0.8613	1.3707
0.8704	1.3704
0.8796	1.3701
0.8887	1.3698
0.8979	1.3695
0.9071	1.3692
0.9162	1.3689
0.9254	1.3685
0.9346	1.3682
0.9437	1.3679
0.9529	1.3676
0.962	1.3672
0.9712	1.3669
0.9804	1.3665
0.9895	1.3662
0.9987	1.3659
1.0079	1.3655
1.017	1.3652
1.0262	1.3648
1.0353	1.3644
1.0445	1.3641
1.0537	1.3637
1.0628	1.3633
1.072	1.363
1.0812	1.3626
1.0903	1.3622
1.0995	1.3618
1.1086	1.3614
1.1178	1.3611
1.127	1.3607
1.1361	1.3603
1.1453	1.3599
1.1545	1.3595
1.1636	1.3591
1.1728	1.3586
1.1819	1.3582
1.1911	1.3578
1.2003	1.3574
1.2094	1.357
1.2186	1.3565
1.2278	1.3561
1.2369	1.3557
1.2461	1.3552
1.2552	1.3548
1.2644	1.3543
1.2736	1.3539
1.2827	1.3534
1.2919	1.353
1.3011	1.3525
1.3102	1.3521
1.3194	1.3516
1.3285	1.3511
1.3377	1.3507
1.3469	1.3502
1.356	1.3497
1.3652	1.3492
1.3743	1.3487
1.3835	1.3482
1.3927	1.3477
1.4018	1.3472
1.411	1.3467
1.4202	1.3462
1.4293	1.3457
1.4385	1.3452
1.4476	1.3447
1.4568	1.3442
1.466	1.3437
1.4751	1.3431
1.4843	1.3426
1.4935	1.3421
1.5026	1.3415
1.5118	1.341
1.5209	1.3404
1.5301	1.3399
1.5393	1.3393
1.5484	1.3388
1.5576	1.3382
1.5668	1.3376
1.5759	1.3371
1.5851	1.3365
1.5942	1.3359
1.6034	1.3353
1.6126	1.3348
1.6217	1.3342
1.6309	1.3336
1.6401	1.333
1.6492	1.3324
1.6584	1.3318
1.6675	1.3312
1.6767	1.3306
1.6859	1.33
1.695	1.3293
1.7042	1.3287
1.7134	1.3281
1.7225	1.3275
1.7317	1.3268
1.7408	1.3262
1.75	1.3255
1.7592	1.3249
1.7683	1.3243
1.7775	1.3236
1.7867	1.3229
1.7958	1.3223
1.805	1.3216
1.8141	1.3209
1.8233	1.3203
1.8325	1.3196
1.8416	1.3189
1.8508	1.3182
1.86	1.3175
1.8691	1.3168
1.8783	1.3161
1.8874	1.3154
1.8966	1.3147
1.9058	1.314
1.9149	1.3133
1.9241	1.3126
1.9333	1.3119
1.9424	1.3111
1.9516	1.3104
1.9607	1.3097
1.9699	1.3089
1.9791	1.3082
1.9882	1.3074
1.9974	1.3067
2.0065	1.3059
2.0157	1.3052
2.0249	1.3044
2.034	1.3036
2.0432	1.3029
2.0524	1.3021
2.0615	1.3013
2.0707	1.3005
2.0798	1.2997
2.089	1.2989
2.0982	1.2981
2.1073	1.2973
2.1165	1.2965
2.1257	1.2957
2.1348	1.2949
2.144	1.2941
2.1531	1.2932
2.1623	1.2924
2.1715	1.2916
2.1806	1.2907
2.1898	1.2899
2.199	1.289
2.2081	1.2882
2.2173	1.2873
2.2264	1.2865
2.2356	1.2856
2.2448	1.2847
2.2539	1.2838
2.2631	1.2829
2.2723	1.2821
2.2814	1.2812
2.2906	1.2803
