  -8.0000000e+00   4.7683819e-01
  -7.5000000e+00   4.8270428e-01
  -7.0000000e+00   4.8994328e-01
  -6.5000000e+00   4.9895802e-01
  -6.0000000e+00   5.1032491e-01
  -5.5000000e+00   5.2490004e-01
  -5.0000000e+00   5.4401420e-01
  -4.5000000e+00   5.6985778e-01
  -4.0000000e+00   6.0631266e-01
  -3.5000000e+00   6.6098236e-01
  -3.0000000e+00   7.5106945e-01
  -2.5000000e+00   9.2553368e-01
  -2.0000000e+00   1.4012620e+00
  -1.5000000e+00   7.6183195e+00
  -1.0000000e+00  -1.0775322e+00
  -5.0000000e-01  -2.9084730e-01
   0.0000000e+00  -5.9823276e-02
   5.0000000e-01   5.0416155e-02
   1.0000000e+00   1.1489383e-01
   1.5000000e+00   1.5719410e-01
   2.0000000e+00   1.8709713e-01
   2.5000000e+00   2.0938910e-01
   3.0000000e+00   2.2668805e-01
   3.5000000e+00   2.4054587e-01
   4.0000000e+00   2.5194041e-01
   4.5000000e+00   2.6151803e-01
   5.0000000e+00   2.6972268e-01
   5.5000000e+00   2.7686899e-01
   6.0000000e+00   2.8318580e-01
   6.5000000e+00   2.8884322e-01
   7.0000000e+00   2.9397002e-01
   7.5000000e+00   2.9866520e-01
   8.0000000e+00   3.0300589e-01
