  -3.0791915e-01   6.0223026e+02
  -2.8703340e-01   5.5001150e+02
  -2.6620638e-01   5.0170728e+02
  -2.4543236e-01   4.5727972e+02
  -2.2470592e-01   4.1669467e+02
  -2.0402186e-01   3.7992148e+02
  -1.8337515e-01   3.4693284e+02
  -1.6276092e-01   3.1770465e+02
  -1.4217436e-01   2.9221592e+02
  -1.2161075e-01   2.7044868e+02
  -1.0106540e-01   2.5238794e+02
  -8.0533593e-02   2.3802165e+02
  -6.0010598e-02   2.2734074e+02
  -3.9491613e-02   2.2033910e+02
  -1.8971745e-02   2.1701364e+02
   1.5540274e-03   2.1736436e+02
   2.2090883e-02   2.2139443e+02
   4.2644199e-02   2.2911034e+02
   6.3219586e-02   2.4052205e+02
   8.3822943e-02   2.5564317e+02
   1.0446050e-01   2.7449121e+02
   1.2513878e-01   2.9708784e+02
   1.4586453e-01   3.2345909e+02
   1.6664501e-01   3.5363587e+02
   1.8748815e-01   3.8765451e+02
   2.0840266e-01   4.2555746e+02
   2.2939820e-01   4.6739418e+02
   2.5048557e-01   5.1322217e+02
   2.7167696e-01   5.6310845e+02
   2.9298625e-01   6.1713131e+02
   3.1442943e-01   6.7538278e+02
   3.3602515e-01   7.3797181e+02
   3.5779541e-01   8.0502875e+02
