  -3.0000000e-01  -1.0000000e-01
   1.9511685e-01  -1.0000000e-01
   4.8834949e-01  -1.5026845e-01
   5.1998142e-01  -1.5427983e-01
   5.6021209e-01  -1.5760654e-01
   6.1230710e-01  -1.5963227e-01
   6.8120493e-01  -1.5930350e-01
   7.7464136e-01  -1.5477677e-01
   7.7464136e-01  -1.5477677e-01
   1.3465317e+00  -1.0198689e-01
   1.5000000e+00  -1.0195781e-01
