79.8	0.0138
75.5	0.068
75.5	0.068
75.5	0.068
75.5	0.068
60.9	0.1151
52.2	0.2346
55.1	0.3279
56.8	0.4025
58.6	0.4533
60.8	0.5041
63.3	0.555
66	0.606
69	0.657
72.7	0.7079
76.8	0.7586
81.9	0.8088
87.7	0.8586
95.3	0.9071
105.2	0.9542
123.7	0.9955
133.4	1.0426
145	1.0879
157.1	1.1322
171.4	1.1737
191.3	1.208
216	1.2339
237.4	1.2583
262.1	1.2654
299	1.2662
349.5	1.2652
407.9	1.2649
480.6	1.2572
564	1.2439
652.3	1.2302
