470.476	0.438304
442.411	0.448139
413.74	0.482388
388.727	0.492215
364.328	0.53622
360.066	0.594824
354.588	0.677845
352.768	0.746209
344.846	0.809705
340.582	0.858543
338.154	0.939116
339.383	0.997706
336.342	1.05875
328.4	1.08
329.4	1.0947
338.9	1.1232
345	    1.1612
350.1	1.2016
359.1	1.2863
363.3	1.3117
366.1	1.3558
370.3	1.3989
376.3	1.4402
385.5	1.4802
395.3	1.5214
406	    1.5614
419.1	1.5992
436.7	1.6332
462.9	1.6598
485.6	1.6877
516	    1.7085
551.3	1.7251
591.9	1.7372
639.7	1.7435
692.2	1.7472
