-19	-0.1028
-17	0.0768
-15.5	0.2115
-15	0.2564
-13	0.436
-12.5	0.4809
-12	0.5258
-11.5	0.5707
-10.5	0.6605
-8.5	0.8401
-8	0.885
-7.5	0.9299
-7	0.9748
-6.5	1.0197
-6	1.0646
-5.5	1.1095
-4	1.2442
-3.5	1.2891
-3	1.334
-2.5	1.3789
-2	1.4223
-1.5	1.4646
-1	1.5073
-0.5	1.5507
0	1.5901
0.5	1.628
1.5	1.7036
2	1.7374
2.5	1.7655
3	1.7922
4	1.8322
4.5	1.8455
5	1.8527
5.5	1.8558
6	1.8513
6.5	1.8479
7	1.8358
7.5	1.829
8	1.8209
8.5	1.81
9	1.7963
