   1.000   0.3985 
   2.000   0.5362 
   2.500   0.5891 
   3.000   0.6422 
   3.500   0.6951 
   4.000   0.7481 
   4.500   0.8008 
   5.000   0.8527 
   5.500   0.9041 
   6.000   0.9544 
   6.500   1.0007 
   7.000   1.0490 
   7.500   1.0985 
   8.000   1.1479 
   8.500   1.1958 
   9.000   1.2404 
   9.500   1.2838 
  10.000   1.3267 
  10.500   1.3667 
  11.000   1.4023 
  11.500   1.4330 
  12.000   1.4525 
  12.500   1.4585 
  13.000   1.4581 
  13.500   1.4493 
  14.000   1.4047 
