     0.990019   -0.000823
     0.979843   -0.000558
     0.969675   -0.000034
     0.959514    0.000631
     0.949360    0.001399
     0.939212    0.002245
     0.929070    0.003144
     0.918933    0.004084
     0.908797    0.005059
     0.898662    0.006061
     0.888530    0.007089
     0.878400    0.008141
     0.868274    0.009217
     0.858152    0.010312
     0.848032    0.011423
     0.837914    0.012548
     0.827795    0.013683
     0.817678    0.014827
     0.807561    0.015979
     0.797445    0.017138
     0.787329    0.018302
     0.777214    0.019471
     0.767099    0.020643
     0.756984    0.021816
     0.746869    0.022991
     0.736754    0.024166
     0.726639    0.025342
     0.716524    0.026519
     0.706410    0.027698
     0.696297    0.028878
     0.686184    0.030059
     0.676070    0.031240
     0.665957    0.032418
     0.655843    0.033595
     0.645728    0.034767
     0.635613    0.035934
     0.625497    0.037094
     0.615381    0.038245
     0.605263    0.039386
     0.595144    0.040516
     0.585024    0.041636
     0.574903    0.042744
     0.564780    0.043841
     0.554655    0.044927
     0.544528    0.046000
     0.534400    0.047060
     0.524270    0.048104
     0.514139    0.049130
     0.504007    0.050138
     0.493873    0.051125
     0.483738    0.052090
     0.473601    0.053033
     0.463461    0.053951
     0.453318    0.054842
     0.443171    0.055707
     0.433022    0.056544
     0.422870    0.057350
     0.412717    0.058126
     0.402562    0.058870
     0.392406    0.059579
     0.382248    0.060253
     0.372088    0.060886
     0.361924    0.061479
     0.351757    0.062027
     0.341586    0.062529
     0.331412    0.062983
     0.321236    0.063388
     0.311058    0.063742
     0.300880    0.064044
     0.290700    0.064290
     0.280520    0.064478
     0.270339    0.064605
     0.260157    0.064666
     0.249973    0.064660
     0.239790    0.064581
     0.229609    0.064425
     0.219429    0.064190
     0.209252    0.063870
     0.199078    0.063456
     0.188910    0.062943
     0.178746    0.062322
     0.168590    0.061585
     0.158442    0.060727
     0.148307    0.059738
     0.138186    0.058611
     0.132441    0.057823
     0.127307    0.056493
     0.118307    0.052906
     0.108942    0.048909
     0.099648    0.044749
     0.090434    0.040415
     0.081311    0.035891
     0.072290    0.031166
     0.063388    0.026216
     0.054633    0.021011
     0.046052    0.015518
     0.037692    0.009699
     0.029607    0.003511
     0.021871   -0.003116
     0.014591   -0.010276
     0.008025   -0.018041
     0.002612   -0.026661
    -0.000229   -0.036580
     0.005691   -0.043715
     0.015776   -0.045083
     0.025957   -0.044972
     0.036104   -0.044172
     0.046215   -0.042969
     0.056284   -0.041473
     0.066326   -0.039782
     0.076341   -0.037936
     0.086332   -0.035976
     0.096301   -0.033906
     0.106256   -0.031755
     0.116196   -0.029548
     0.126119   -0.027268
     0.136033   -0.024937
     0.141618   -0.023606
     0.144409   -0.022937
     0.148137   -0.023018
     0.155594   -0.023168
     0.165776   -0.023347
     0.175959   -0.023504
     0.186140   -0.023647
     0.196314   -0.023743
     0.206495   -0.023837
     0.216678   -0.023922
     0.226860   -0.023980
     0.237042   -0.024016
     0.247224   -0.024047
     0.257407   -0.024070
     0.267589   -0.024078
     0.277771   -0.024071
     0.287954   -0.024053
     0.298136   -0.024028
     0.308318   -0.023990
     0.318500   -0.023934
     0.328683   -0.023890
     0.338865   -0.023846
     0.349047   -0.023761
     0.359229   -0.023670
     0.369412   -0.023583
     0.379594   -0.023485
     0.389776   -0.023382
     0.399958   -0.023276
     0.410141   -0.023162
     0.420323   -0.023032
     0.430505   -0.022894
     0.440689   -0.022760
     0.450867   -0.022616
     0.461043   -0.022451
     0.471223   -0.022274
     0.481407   -0.022089
     0.491589   -0.021902
     0.501772   -0.021717
     0.511952   -0.021525
     0.522127   -0.021313
     0.532308   -0.021081
     0.542489   -0.020839
     0.552665   -0.020599
     0.562844   -0.020356
     0.573027   -0.020105
     0.583202   -0.019840
     0.593381   -0.019558
     0.603564   -0.019266
     0.613740   -0.018973
     0.623914   -0.018681
     0.634090   -0.018374
     0.644273   -0.018038
     0.654452   -0.017701
     0.664627   -0.017364
     0.674802   -0.017005
     0.684977   -0.016642
     0.695153   -0.016274
     0.705328   -0.015890
     0.715503   -0.015497
     0.725678   -0.015095
     0.735853   -0.014682
     0.746028   -0.014259
     0.756197   -0.013816
     0.766366   -0.013366
     0.776542   -0.012913
     0.786716   -0.012436
     0.796883   -0.011958
     0.807054   -0.011472
     0.817224   -0.010976
     0.827391   -0.010464
     0.837564   -0.009935
     0.847728   -0.009408
     0.857901   -0.008865
     0.868064   -0.008314
     0.878236   -0.007741
     0.888398   -0.007166
     0.898559   -0.006578
     0.908728   -0.005984
     0.918889   -0.005380
     0.929060   -0.004766
     0.939217   -0.004127
     0.949385   -0.003505
     0.959539   -0.002856
     0.969700   -0.002193
     0.979864   -0.001504
     0.990020   -0.000819
