   9.9871651e-01  -8.4145724e-04
   9.9486932e-01  -1.6177235e-03
   9.8846832e-01  -2.3054622e-03
   9.7952994e-01  -2.9005232e-03
   9.6807712e-01  -3.4071121e-03
   9.5413926e-01  -3.8328330e-03
   9.3775213e-01  -4.1856111e-03
   9.1895781e-01  -4.4720955e-03
   8.9780454e-01  -4.6971021e-03
   8.7434662e-01  -4.8633868e-03
   8.4864426e-01  -4.9720204e-03
   8.2076344e-01  -5.0225268e-03
   7.9077574e-01  -5.0135231e-03
   7.5875812e-01  -4.9428239e-03
   7.2479279e-01  -4.8081489e-03
   6.8896692e-01  -4.6070726e-03
   6.5137248e-01  -4.3377928e-03
   6.1210598e-01  -3.9988898e-03
   5.7126822e-01  -3.5902235e-03
   5.2896401e-01  -3.1124683e-03
   4.8530196e-01  -2.5682610e-03
   4.4039415e-01  -1.9614453e-03
   3.9435586e-01  -1.2986929e-03
   3.4730525e-01  -5.8832845e-04
   2.9936312e-01   1.5709813e-04
   2.5065253e-01   9.2265555e-04
   2.0129852e-01   1.6862153e-03
   1.5142778e-01   2.4214439e-03
   1.0116832e-01   3.0857313e-03
   5.0649169e-02   3.6245671e-03
   0.0000000e+00   3.9061156e-03
  -5.0649169e-02   3.6245671e-03
  -1.0116832e-01   3.0857313e-03
  -1.5142778e-01   2.4214439e-03
  -2.0129852e-01   1.6862153e-03
  -2.5065253e-01   9.2265555e-04
  -2.9936312e-01   1.5709813e-04
  -3.4730525e-01  -5.8832845e-04
  -3.9435586e-01  -1.2986929e-03
  -4.4039415e-01  -1.9614453e-03
  -4.8530196e-01  -2.5682610e-03
  -5.2896401e-01  -3.1124683e-03
  -5.7126822e-01  -3.5902235e-03
  -6.1210598e-01  -3.9988898e-03
  -6.5137248e-01  -4.3377928e-03
  -6.8896692e-01  -4.6070726e-03
  -7.2479279e-01  -4.8081489e-03
  -7.5875812e-01  -4.9428239e-03
  -7.9077574e-01  -5.0135231e-03
  -8.2076344e-01  -5.0225268e-03
  -8.4864426e-01  -4.9720204e-03
  -8.7434662e-01  -4.8633868e-03
  -8.9780454e-01  -4.6971021e-03
  -9.1895781e-01  -4.4720955e-03
  -9.3775213e-01  -4.1856111e-03
  -9.5413926e-01  -3.8328330e-03
  -9.6807712e-01  -3.4071121e-03
  -9.7952994e-01  -2.9005232e-03
  -9.8846832e-01  -2.3054622e-03
  -9.9486932e-01  -1.6177235e-03
  -9.9871651e-01  -8.4145724e-04
